No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,22582.364,75,45314.727,45329.380,45670.972
2,Dayhoff+I,22154.374,76,44460.748,44475.811,44821.743
3,Dayhoff+G4,21552.679,76,43257.359,43272.422,43618.354
4,Dayhoff+I+G4,21544.786,77,43243.572,43259.051,43609.316
5,Dayhoff+F,22747.915,94,45683.830,45707.360,46130.323
6,Dayhoff+F+I,22315.974,95,44821.948,44846.011,45273.191
7,Dayhoff+F+G4,21672.080,95,43534.160,43558.223,43985.404
8,Dayhoff+F+I+G4,21664.777,96,43521.555,43546.157,43977.548
9,mtMAM,24489.203,75,49128.406,49143.059,49484.651
10,mtMAM+I,23887.503,76,47927.005,47942.068,48288.000
11,mtMAM+G4,22657.002,76,45466.005,45481.068,45827.000
12,mtMAM+I+G4,22642.617,77,45439.234,45454.713,45804.979
13,mtMAM+F,23256.323,94,46700.645,46724.176,47147.139
14,mtMAM+F+I,22692.551,95,45575.101,45599.165,46026.345
15,mtMAM+F+G4,21768.256,95,43726.512,43750.575,44177.755
16,mtMAM+F+I+G4,21757.858,96,43707.717,43732.319,44163.710
17,JTT,21968.767,75,44087.535,44102.188,44443.780
18,JTT+I,21541.713,76,43235.427,43250.490,43596.421
19,JTT+G4,21003.224,76,42158.449,42173.512,42519.443
20,JTT+I+G4,20996.604,77,42147.207,42162.686,42512.952
21,JTT+F,22019.383,94,44226.767,44250.298,44673.261
22,JTT+F+I,21598.759,95,43387.519,43411.582,43838.762
23,JTT+F+G4,21056.613,95,42303.225,42327.288,42754.468
24,JTT+F+I+G4,21050.303,96,42292.607,42317.209,42748.600
25,WAG,22412.050,75,44974.099,44988.752,45330.344
26,WAG+I,21978.028,76,44108.057,44123.120,44469.051
27,WAG+G4,21429.353,76,43010.705,43025.768,43371.700
28,WAG+I+G4,21421.235,77,42996.469,43011.949,43362.214
29,WAG+F,22504.189,94,45196.377,45219.908,45642.871
30,WAG+F+I,22083.642,95,44357.284,44381.347,44808.528
31,WAG+F+G4,21515.614,95,43221.228,43245.292,43672.472
32,WAG+F+I+G4,21508.242,96,43208.484,43233.087,43664.478
33,cpREV,22707.353,75,45564.707,45579.360,45920.951
