No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12969.348,63,26064.695,26074.061,26368.972
2,JC+I,12792.478,64,25712.956,25722.630,26022.062
3,JC+G4,12658.886,64,25445.773,25455.447,25754.880
4,JC+I+G4,12655.445,65,25440.891,25450.879,25754.827
5,F81+F,12951.436,66,26034.872,26045.180,26353.639
6,F81+F+I,12771.423,67,25676.847,25687.479,26000.443
7,F81+F+G4,12638.311,67,25410.623,25421.255,25734.219
8,F81+F+I+G4,12634.452,68,25404.904,25415.867,25733.330
9,K2P,12637.936,64,25403.873,25413.547,25712.979
10,K2P+I,12450.246,65,25030.493,25040.481,25344.429
11,K2P+G4,12297.112,65,24724.224,24734.212,25038.160
12,K2P+I+G4,12294.045,66,24720.090,24730.398,25038.856
13,HKY+F,12637.160,67,25408.320,25418.953,25731.917
14,HKY+F+I,12444.286,68,25024.571,25035.534,25352.997
15,HKY+F+G4,12291.905,68,24719.809,24730.772,25048.235
16,HKY+F+I+G4,12288.335,69,24714.671,24725.969,25047.926
17,TNe,12637.933,65,25405.866,25415.855,25719.803
18,TNe+I,12450.244,66,25032.488,25042.796,25351.254
19,TNe+G4,12296.779,66,24725.558,24735.866,25044.325
20,TNe+I+G4,12293.730,67,24721.460,24732.092,25045.056
21,TN+F,12627.711,68,25391.423,25402.386,25719.849
22,TN+F+I,12434.985,69,25007.969,25019.267,25341.225
23,TN+F+G4,12283.856,69,24705.712,24717.010,25038.968
24,TN+F+I+G4,12280.130,70,24700.260,24711.899,25038.346
25,K3P,12637.935,65,25405.869,25415.857,25719.806
26,K3P+I,12450.240,66,25032.479,25042.787,25351.246
27,K3P+G4,12296.925,66,24725.851,24736.158,25044.617
28,K3P+I+G4,12293.831,67,24721.662,24732.295,25045.259
29,K3Pu+F,12637.160,68,25410.320,25421.282,25738.746
30,K3Pu+F+I,12444.277,69,25026.554,25037.852,25359.810
31,K3Pu+F+G4,12291.812,69,24721.624,24732.923,25054.880
32,K3Pu+F+I+G4,12288.249,70,24716.497,24728.137,25054.583
33,TPM2+F,12630.733,68,25397.466,25408.429,25725.892
34,TPM2+F+I,12436.448,69,25010.895,25022.193,25344.151
35,TPM2+F+G4,12285.234,69,24708.469,24719.767,25041.725
36,TPM2+F+I+G4,12281.359,70,24702.717,24714.356,25040.803
37,TPM2u+F,12630.733,68,25397.466,25408.428,25725.892
38,TPM2u+F+I,12436.448,69,25010.895,25022.193,25344.151
39,TPM2u+F+G4,12285.234,69,24708.469,24719.767,25041.725
40,TPM2u+F+I+G4,12281.358,70,24702.716,24714.355,25040.802
41,TPM3+F,12623.002,68,25382.003,25392.966,25710.429
42,TPM3+F+I,12437.307,69,25012.613,25023.911,25345.869
43,TPM3+F+G4,12282.074,69,24702.148,24713.446,25035.403
44,TPM3+F+I+G4,12279.233,70,24698.467,24710.106,25036.552
45,TPM3u+F,12623.001,68,25382.002,25392.965,25710.428
46,TPM3u+F+I,12437.306,69,25012.613,25023.911,25345.869
47,TPM3u+F+G4,12282.074,69,24702.148,24713.446,25035.403
48,TPM3u+F+I+G4,12279.224,70,24698.448,24710.087,25036.533
49,TIMe,12637.933,66,25407.866,25418.174,25726.633
50,TIMe+I,12450.238,67,25034.476,25045.108,25358.072
51,TIMe+G4,12296.593,67,24727.187,24737.819,25050.783
