No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5361.013,71,10864.026,10882.219,11180.122
2,Dayhoff+I,5177.834,72,10499.668,10518.406,10820.215
3,Dayhoff+G4,5042.573,72,10229.146,10247.884,10549.693
4,Dayhoff+I+G4,5030.364,73,10206.728,10226.021,10531.727
5,Dayhoff+F,5355.630,90,10891.261,10921.427,11291.945
6,Dayhoff+F+I,5168.251,91,10518.501,10549.394,10923.638
7,Dayhoff+F+G4,5031.809,91,10245.618,10276.511,10650.755
8,Dayhoff+F+I+G4,5019.363,92,10222.725,10254.356,10632.314
9,mtMAM,5888.716,71,11919.432,11937.624,12235.527
10,mtMAM+I,5596.124,72,11336.249,11354.987,11656.796
11,mtMAM+G4,5316.850,72,10777.699,10796.437,11098.247
12,mtMAM+I+G4,5288.688,73,10723.376,10742.668,11048.375
13,mtMAM+F,5620.011,90,11420.022,11450.187,11820.706
14,mtMAM+F+I,5366.495,91,10914.989,10945.882,11320.126
15,mtMAM+F+G4,5126.112,91,10434.225,10465.118,10839.361
16,mtMAM+F+I+G4,5101.436,92,10386.873,10418.503,10796.461
17,JTT,5283.584,71,10709.168,10727.360,11025.264
18,JTT+I,5100.528,72,10345.056,10363.794,10665.604
19,JTT+G4,4969.236,72,10082.472,10101.209,10403.019
20,JTT+I+G4,4958.962,73,10063.923,10083.216,10388.923
21,JTT+F,5279.938,90,10739.876,10770.042,11140.561
22,JTT+F+I,5097.012,91,10376.025,10406.918,10781.161
23,JTT+F+G4,4967.080,91,10116.160,10147.053,10521.296
24,JTT+F+I+G4,4956.175,92,10096.351,10127.981,10505.939
25,WAG,5333.804,71,10809.608,10827.800,11125.703
26,WAG+I,5156.339,72,10456.678,10475.416,10777.225
27,WAG+G4,5021.639,72,10187.278,10206.016,10507.825
28,WAG+I+G4,5010.873,73,10167.746,10187.039,10492.746
29,WAG+F,5336.150,90,10852.300,10882.466,11252.984
30,WAG+F+I,5157.386,91,10496.773,10527.666,10901.909
31,WAG+F+G4,5021.799,91,10225.598,10256.491,10630.734
32,WAG+F+I+G4,5010.761,92,10205.522,10237.152,10615.111
33,cpREV,5414.833,71,10971.666,10989.858,11287.761
34,cpREV+I,5226.638,72,10597.277,10616.015,10917.824
35,cpREV+G4,5070.304,72,10284.607,10303.345,10605.155
36,cpREV+I+G4,5061.202,73,10268.405,10287.698,10593.404
37,cpREV+F,5382.031,90,10944.063,10974.228,11344.747
38,cpREV+F+I,5201.850,91,10585.700,10616.593,10990.836
39,cpREV+F+G4,5044.714,91,10271.427,10302.320,10676.564
40,cpREV+F+I+G4,5036.017,92,10256.034,10287.664,10665.622
41,mtREV,5699.674,71,11541.347,11559.539,11857.443
42,mtREV+I,5480.622,72,11105.244,11123.982,11425.792
43,mtREV+G4,5273.632,72,10691.265,10710.003,11011.813
44,mtREV+I+G4,5256.102,73,10658.205,10677.497,10983.204
