No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7265.844,39,14609.688,14614.745,14784.707
2,Dayhoff+I,7157.586,40,14395.173,14400.497,14574.680
3,Dayhoff+G4,7051.148,40,14182.295,14187.620,14361.803
4,Dayhoff+I+G4,7052.366,41,14186.733,14192.333,14370.728
5,Dayhoff+F,7192.471,58,14500.942,14512.387,14761.227
6,Dayhoff+F+I,7078.722,59,14275.444,14287.304,14540.218
7,Dayhoff+F+G4,6965.688,59,14049.376,14061.235,14314.149
8,Dayhoff+F+I+G4,6966.775,60,14053.550,14065.832,14322.811
9,mtMAM,7764.917,39,15607.835,15612.891,15782.854
10,mtMAM+I,7595.730,40,15271.459,15276.784,15450.967
11,mtMAM+G4,7387.153,40,14854.306,14859.630,15033.813
12,mtMAM+I+G4,7388.005,41,14858.010,14863.610,15042.005
13,mtMAM+F,7281.702,58,14679.404,14690.849,14939.690
14,mtMAM+F+I,7130.553,59,14379.106,14390.966,14643.880
15,mtMAM+F+G4,6972.891,59,14063.783,14075.642,14328.556
16,mtMAM+F+I+G4,6973.345,60,14066.690,14078.972,14335.951
17,JTT,7121.022,39,14320.044,14325.101,14495.064
18,JTT+I,7029.856,40,14139.711,14145.036,14319.219
19,JTT+G4,6935.279,40,13950.557,13955.882,14130.065
20,JTT+I+G4,6936.169,41,13954.337,13959.937,14138.332
21,JTT+F,7051.066,58,14218.131,14229.576,14478.417
22,JTT+F+I,6957.201,59,14032.401,14044.261,14297.175
23,JTT+F+G4,6861.599,59,13841.199,13853.058,14105.972
24,JTT+F+I+G4,6862.419,60,13844.838,13857.120,14114.099
25,WAG,7284.985,39,14647.969,14653.026,14822.989
26,WAG+I,7178.211,40,14436.421,14441.746,14615.929
27,WAG+G4,7068.735,40,14217.471,14222.796,14396.978
28,WAG+I+G4,7069.438,41,14220.876,14226.476,14404.871
29,WAG+F,7214.729,58,14545.459,14556.904,14805.745
30,WAG+F+I,7100.661,59,14319.322,14331.181,14584.095
31,WAG+F+G4,6985.598,59,14089.195,14101.054,14353.968
32,WAG+F+I+G4,6986.220,60,14092.440,14104.722,14361.701
33,cpREV,7437.892,39,14953.785,14958.841,15128.804
34,cpREV+I,7293.523,40,14667.046,14672.371,14846.553
35,cpREV+G4,7152.834,40,14385.669,14390.993,14565.176
36,cpREV+I+G4,7153.294,41,14388.588,14394.188,14572.583
37,cpREV+F,7334.274,58,14784.548,14795.993,15044.834
38,cpREV+F+I,7177.090,59,14472.181,14484.040,14736.954
39,cpREV+F+G4,7026.082,59,14170.165,14182.024,14434.938
40,cpREV+F+I+G4,7026.535,60,14173.071,14185.352,14442.332
41,mtREV,7584.696,39,15247.391,15252.448,15422.411
42,mtREV+I,7452.590,40,14985.179,14990.504,15164.686
43,mtREV+G4,7309.725,40,14699.449,14704.774,14878.957
44,mtREV+I+G4,7310.132,41,14702.264,14707.864,14886.259
45,mtREV+F,7214.473,58,14544.946,14556.391,14805.232
46,mtREV+F+I,7078.551,59,14275.102,14286.962,14539.876
