No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9178.453,57,18470.905,18492.373,18693.355
2,Dayhoff+I,9104.171,58,18324.342,18346.635,18550.695
3,Dayhoff+G4,8967.761,58,18051.523,18073.816,18277.875
4,Dayhoff+I+G4,8962.967,59,18043.933,18067.070,18274.188
5,Dayhoff+F,9221.178,76,18594.356,18634.854,18890.956
6,Dayhoff+F+I,9146.594,77,18447.188,18488.896,18747.691
7,Dayhoff+F+G4,9018.220,77,18190.439,18232.147,18490.942
8,Dayhoff+F+I+G4,9013.551,78,18183.103,18226.043,18487.508
9,mtMAM,9730.598,57,19575.197,19596.664,19797.647
10,mtMAM+I,9615.330,58,19346.661,19368.954,19573.013
11,mtMAM+G4,9310.990,58,18737.981,18760.274,18964.333
12,mtMAM+I+G4,9309.102,59,18736.203,18759.340,18966.459
13,mtMAM+F,9440.623,76,19033.246,19073.744,19329.846
14,mtMAM+F+I,9329.509,77,18813.017,18854.726,19113.520
15,mtMAM+F+G4,9093.229,77,18340.457,18382.166,18640.960
16,mtMAM+F+I+G4,9088.398,78,18332.796,18375.736,18637.201
17,JTT,8867.662,57,17849.324,17870.792,18071.774
18,JTT+I,8795.044,58,17706.088,17728.381,17932.441
19,JTT+G4,8694.060,58,17504.119,17526.412,17730.472
20,JTT+I+G4,8689.916,59,17497.833,17520.970,17728.088
21,JTT+F,8944.798,76,18041.595,18082.093,18338.195
22,JTT+F+I,8872.698,77,17899.396,17941.104,18199.899
23,JTT+F+G4,8767.594,77,17689.187,17730.896,17989.690
24,JTT+F+I+G4,8763.749,78,17683.499,17726.440,17987.904
25,WAG,9068.994,57,18251.988,18273.455,18474.438
26,WAG+I,8996.747,58,18109.494,18131.787,18335.847
27,WAG+G4,8892.247,58,17900.495,17922.788,18126.848
28,WAG+I+G4,8888.342,59,17894.685,17917.822,18124.940
29,WAG+F,9121.754,76,18395.509,18436.007,18692.109
30,WAG+F+I,9051.166,77,18256.332,18298.041,18556.835
31,WAG+F+G4,8948.816,77,18051.632,18093.340,18352.135
32,WAG+F+I+G4,8945.004,78,18046.009,18088.949,18350.414
33,cpREV,9140.014,57,18394.028,18415.495,18616.478
34,cpREV+I,9047.860,58,18211.720,18234.014,18438.073
35,cpREV+G4,8907.548,58,17931.096,17953.389,18157.449
