No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13397.580,63,26921.161,26930.548,27225.301
2,JC+I,13265.260,64,26658.521,26668.218,26967.489
3,JC+G4,13168.001,64,26464.002,26473.699,26772.971
4,JC+I+G4,13161.777,65,26453.554,26463.566,26767.350
5,F81+F,13367.804,66,26867.608,26877.940,27186.231
6,F81+F+I,13232.027,67,26598.054,26608.711,26921.505
7,F81+F+G4,13137.336,67,26408.671,26419.328,26732.122
8,F81+F+I+G4,13130.253,68,26396.505,26407.494,26724.784
9,K2P,13085.163,64,26298.326,26308.023,26607.294
10,K2P+I,12945.199,65,26020.397,26030.409,26334.193
11,K2P+G4,12834.672,65,25799.344,25809.356,26113.140
12,K2P+I+G4,12828.882,66,25789.765,25800.096,26108.388
13,HKY+F,13063.949,67,26261.899,26272.556,26585.350
14,HKY+F+I,12914.498,68,25964.995,25975.983,26293.274
15,HKY+F+G4,12809.654,68,25755.308,25766.297,26083.587
16,HKY+F+I+G4,12801.994,69,25741.988,25753.313,26075.095
17,TNe,13084.990,65,26299.979,26309.991,26613.775
18,TNe+I,12944.278,66,26020.556,26030.888,26339.180
19,TNe+G4,12833.633,66,25799.266,25809.598,26117.890
20,TNe+I+G4,12827.649,67,25789.298,25799.955,26112.749
21,TN+F,13056.485,68,26248.970,26259.958,26577.249
22,TN+F+I,12908.472,69,25954.943,25966.268,26288.050
23,TN+F+G4,12802.640,69,25743.280,25754.605,26076.386
24,TN+F+I+G4,12795.176,70,25730.353,25742.019,26068.287
25,K3P,13080.893,65,26291.786,26301.797,26605.582
26,K3P+I,12941.055,66,26014.111,26024.442,26332.734
27,K3P+G4,12830.428,66,25792.856,25803.187,26111.479
28,K3P+I+G4,12824.662,67,25783.324,25793.982,26106.775
29,K3Pu+F,13060.924,68,26257.848,26268.836,26586.126
30,K3Pu+F+I,12911.740,69,25961.481,25972.805,26294.587
31,K3Pu+F+G4,12806.617,69,25751.234,25762.559,26084.341
32,K3Pu+F+I+G4,12799.047,70,25738.093,25749.760,26076.027
33,TPM2+F,13063.815,68,26263.630,26274.618,26591.908
34,TPM2+F+I,12914.495,69,25966.990,25978.314,26300.096
35,TPM2+F+G4,12809.167,69,25756.335,25767.660,26089.441
36,TPM2+F+I+G4,12801.597,70,25743.194,25754.860,26081.128
37,TPM2u+F,13063.815,68,26263.629,26274.618,26591.908
38,TPM2u+F+I,12914.495,69,25966.989,25978.314,26300.096
39,TPM2u+F+G4,12809.167,69,25756.334,25767.659,26089.441
40,TPM2u+F+I+G4,12801.595,70,25743.190,25754.857,26081.124
41,TPM3+F,13061.851,68,26259.703,26270.691,26587.982
42,TPM3+F+I,12914.405,69,25966.811,25978.135,26299.917
43,TPM3+F+G4,12809.410,69,25756.821,25768.146,26089.927
44,TPM3+F+I+G4,12801.891,70,25743.783,25755.449,26081.717
45,TPM3u+F,13061.851,68,26259.701,26270.689,26587.980
46,TPM3u+F+I,12914.405,69,25966.811,25978.135,26299.917
47,TPM3u+F+G4,12809.411,69,25756.821,25768.146,26089.928
48,TPM3u+F+I+G4,12801.891,70,25743.783,25755.449,26081.717
