No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,14782.033,49,29662.066,29665.903,29916.409
2,JC+I,14376.826,50,28853.651,28857.648,29113.185
3,JC+G4,14333.828,50,28767.656,28771.653,29027.190
4,JC+I+G4,14278.953,51,28659.907,28664.067,28924.631
5,F81+F,14731.995,52,29567.989,29572.316,29837.904
6,F81+F+I,14291.918,53,28689.837,28694.333,28964.943
7,F81+F+G4,14203.301,53,28512.603,28517.099,28787.709
8,F81+F+I+G4,14157.795,54,28423.590,28428.260,28703.886
9,K2P,14710.151,50,29520.301,29524.298,29779.835
10,K2P+I,14301.203,51,28704.407,28708.567,28969.131
11,K2P+G4,14246.058,51,28594.115,28598.275,28858.840
12,K2P+I+G4,14194.804,52,28493.608,28497.934,28763.523
13,HKY+F,14624.176,53,29354.351,29358.847,29629.457
14,HKY+F+I,14165.926,54,28439.853,28444.522,28720.149
15,HKY+F+G4,14039.212,54,28186.424,28191.094,28466.720
16,HKY+F+I+G4,14000.420,55,28110.840,28115.687,28396.327
17,TNe,14707.409,51,29516.817,29520.977,29781.542
18,TNe+I,14298.552,52,28701.104,28705.431,28971.019
19,TNe+G4,14245.131,52,28594.261,28598.588,28864.176
20,TNe+I+G4,14193.190,53,28492.380,28496.876,28767.486
21,TN+F,14618.052,54,29344.103,29348.773,29624.400
22,TN+F+I,14152.073,55,28414.147,28418.993,28699.634
23,TN+F+G4,14034.108,55,28178.215,28183.062,28463.702
24,TN+F+I+G4,13992.063,56,28096.127,28101.154,28386.805
25,K3P,14676.380,51,29454.759,29458.919,29719.484
26,K3P+I,14265.327,52,28634.655,28638.981,28904.570
27,K3P+G4,14214.073,52,28532.146,28536.473,28802.061
28,K3P+I+G4,14160.565,53,28427.130,28431.626,28702.236
29,K3Pu+F,14616.418,54,29340.836,29345.506,29621.132
30,K3Pu+F+I,14161.892,55,28433.784,28438.630,28719.271
31,K3Pu+F+G4,14039.136,55,28188.273,28193.120,28473.760
32,K3Pu+F+I+G4,14000.134,56,28112.268,28117.295,28402.946
33,TPM2+F,14621.820,54,29351.640,29356.310,29631.937
34,TPM2+F+I,14161.350,55,28432.700,28437.546,28718.187
35,TPM2+F+G4,14035.279,55,28180.558,28185.405,28466.045
36,TPM2+F+I+G4,13999.130,56,28110.260,28115.287,28400.938
37,TPM2u+F,14621.820,54,29351.640,29356.310,29631.937
38,TPM2u+F+I,14161.350,55,28432.700,28437.546,28718.187
39,TPM2u+F+G4,14035.277,55,28180.555,28185.401,28466.042
40,TPM2u+F+I+G4,13999.135,56,28110.270,28115.296,28400.947
41,TPM3+F,14602.273,54,29312.546,29317.215,29592.842
42,TPM3+F+I,14163.446,55,28436.891,28441.738,28722.379
43,TPM3+F+G4,14037.991,55,28185.982,28190.829,28471.469
44,TPM3+F+I+G4,13999.773,56,28111.546,28116.572,28402.224
