No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13688.916,63,27503.831,27516.105,27792.411
2,Dayhoff+I,13485.608,64,27099.216,27111.899,27392.377
3,Dayhoff+G4,13241.428,64,26610.856,26623.539,26904.017
4,Dayhoff+I+G4,13239.572,65,26609.144,26622.243,26906.885
5,Dayhoff+F,13661.815,82,27487.629,27508.965,27863.242
6,Dayhoff+F+I,13456.519,83,27079.038,27100.928,27459.231
7,Dayhoff+F+G4,13205.803,83,26577.605,26599.495,26957.798
8,Dayhoff+F+I+G4,13204.062,84,26576.124,26598.576,26960.897
9,mtMAM,14709.555,63,29545.111,29557.385,29833.691
10,mtMAM+I,14446.132,64,29020.264,29032.947,29313.425
11,mtMAM+G4,13826.743,64,27781.486,27794.169,28074.647
12,mtMAM+I+G4,13824.308,65,27778.617,27791.716,28076.358
13,mtMAM+F,14168.986,82,28501.972,28523.307,28877.584
14,mtMAM+F+I,13921.142,83,28008.284,28030.174,28388.477
15,mtMAM+F+G4,13465.592,83,27097.183,27119.074,27477.377
16,mtMAM+F+I+G4,13463.948,84,27095.895,27118.348,27480.669
17,JTT,13456.312,63,27038.625,27050.899,27327.205
18,JTT+I,13245.742,64,26619.485,26632.168,26912.645
19,JTT+G4,13023.778,64,26175.556,26188.239,26468.717
20,JTT+I+G4,13021.497,65,26172.995,26186.094,26470.736
21,JTT+F,13464.846,82,27093.692,27115.027,27469.304
22,JTT+F+I,13250.483,83,26666.966,26688.856,27047.159
23,JTT+F+G4,13026.740,83,26219.480,26241.371,26599.673
24,JTT+F+I+G4,13024.391,84,26216.781,26239.234,26601.555
25,WAG,13616.140,63,27358.279,27370.553,27646.859
26,WAG+I,13408.714,64,26945.428,26958.111,27238.589
27,WAG+G4,13186.081,64,26500.162,26512.845,26793.323
28,WAG+I+G4,13184.260,65,26498.520,26511.619,26796.262
29,WAG+F,13629.323,82,27422.645,27443.981,27798.258
30,WAG+F+I,13419.382,83,27004.765,27026.655,27384.958
31,WAG+F+G4,13190.683,83,26547.366,26569.256,26927.559
32,WAG+F+I+G4,13188.938,84,26545.877,26568.330,26930.650
33,cpREV,13685.541,63,27497.082,27509.356,27785.663
34,cpREV+I,13489.599,64,27107.197,27119.880,27400.358
35,cpREV+G4,13223.886,64,26575.771,26588.454,26868.932
36,cpREV+I+G4,13223.367,65,26576.733,26589.832,26874.475
37,cpREV+F,13715.083,82,27594.165,27615.501,27969.778
38,cpREV+F+I,13518.708,83,27203.417,27225.307,27583.610
39,cpREV+F+G4,13252.673,83,26671.347,26693.237,27051.540
40,cpREV+F+I+G4,13252.033,84,26672.066,26694.519,27056.840
41,mtREV,14233.850,63,28593.700,28605.973,28882.280
42,mtREV+I,14022.112,64,28172.225,28184.908,28465.386
43,mtREV+G4,13642.500,64,27412.999,27425.682,27706.160
44,mtREV+I+G4,13641.765,65,27413.530,27426.629,27711.271
45,mtREV+F,13790.418,82,27744.837,27766.172,28120.449
46,mtREV+F+I,13588.147,83,27342.295,27364.185,27722.488
47,mtREV+F+G4,13280.784,83,26727.569,26749.459,27107.762
48,mtREV+F+I+G4,13279.679,84,26727.357,26749.810,27112.131
49,rtREV,13839.968,63,27805.936,27818.210,28094.516
50,rtREV+I,13606.285,64,27340.570,27353.253,27633.731
51,rtREV+G4,13359.330,64,26846.661,26859.343,27139.821
52,rtREV+I+G4,13356.815,65,26843.629,26856.728,27141.371
53,rtREV+F,13781.943,82,27727.886,27749.222,28103.499
54,rtREV+F+I,13548.653,83,27263.305,27285.195,27643.498
55,rtREV+F+G4,13293.366,83,26752.732,26774.622,27132.925
56,rtREV+F+I+G4,13290.992,84,26749.984,26772.437,27134.758
57,mtART,14724.709,63,29575.419,29587.693,29863.999
58,mtART+I,14444.004,64,29016.007,29028.690,29309.168
59,mtART+G4,13845.152,64,27818.303,27830.986,28111.464
60,mtART+I+G4,13843.306,65,27816.612,27829.711,28114.353
61,mtART+F,14205.570,82,28575.139,28596.475,28950.752
62,mtART+F+I,13975.880,83,28117.759,28139.650,28497.952
63,mtART+F+G4,13523.624,83,27213.247,27235.137,27593.440
64,mtART+F+I+G4,13523.291,84,27214.582,27237.035,27599.356
65,mtZOA,14210.215,63,28546.429,28558.703,28835.010
66,mtZOA+I,13980.006,64,28088.012,28100.695,28381.173
67,mtZOA+G4,13505.712,64,27139.425,27152.108,27432.586
68,mtZOA+I+G4,13504.363,65,27138.726,27151.825,27436.468
69,mtZOA+F,13842.701,82,27849.401,27870.737,28225.014
70,mtZOA+F+I,13639.580,83,27445.160,27467.050,27825.353
71,mtZOA+F+G4,13286.672,83,26739.343,26761.233,27119.536
72,mtZOA+F+I+G4,13285.960,84,26739.921,26762.374,27124.694
73,VT,13599.389,63,27324.778,27337.052,27613.358
74,VT+I,13387.868,64,26903.735,26916.418,27196.896
75,VT+G4,13179.919,64,26487.839,26500.522,26781.000
76,VT+I+G4,13177.922,65,26485.845,26498.944,26783.586
77,VT+F,13617.180,82,27398.359,27419.694,27773.971
78,VT+F+I,13404.997,83,26975.995,26997.885,27356.188
79,VT+F+G4,13195.213,83,26556.426,26578.316,26936.619
80,VT+F+I+G4,13193.199,84,26554.398,26576.851,26939.171
81,LG,13653.712,63,27433.424,27445.698,27722.005
82,LG+I,13425.867,64,26979.734,26992.417,27272.895
83,LG+G4,13175.538,64,26479.076,26491.759,26772.237
84,LG+I+G4,13173.251,65,26476.502,26489.602,26774.244
85,LG+F,13654.417,82,27472.833,27494.169,27848.446
86,LG+F+I,13428.332,83,27022.665,27044.555,27402.858
87,LG+F+G4,13174.294,83,26514.587,26536.477,26894.780
88,LG+F+I+G4,13171.990,84,26511.980,26534.433,26896.754
89,DCMut,13689.730,63,27505.460,27517.734,27794.040
90,DCMut+I,13486.267,64,27100.535,27113.218,27393.696
91,DCMut+G4,13242.967,64,26613.934,26626.617,26907.095
92,DCMut+I+G4,13240.847,65,26611.693,26624.793,26909.435
93,DCMut+F,13662.436,82,27488.871,27510.207,27864.484
94,DCMut+F+I,13456.966,83,27079.933,27101.823,27460.126
95,DCMut+F+G4,13207.155,83,26580.311,26602.201,26960.504
96,DCMut+F+I+G4,13205.238,84,26578.475,26600.928,26963.249
97,PMB,13791.809,63,27709.617,27721.891,27998.197
98,PMB+I,13574.975,64,27277.950,27290.633,27571.111
99,PMB+G4,13357.334,64,26842.668,26855.351,27135.829
100,PMB+I+G4,13355.243,65,26840.486,26853.585,27138.228
101,PMB+F,13823.031,82,27810.063,27831.398,28185.675
102,PMB+F+I,13609.972,83,27385.944,27407.834,27766.137
103,PMB+F+G4,13387.915,83,26941.831,26963.721,27322.024
104,PMB+F+I+G4,13386.065,84,26940.130,26962.583,27324.904
105,HIVb,13768.630,63,27663.260,27675.534,27951.841
106,HIVb+I,13516.669,64,27161.338,27174.021,27454.499
107,HIVb+G4,13239.420,64,26606.840,26619.523,26900.001
108,HIVb+I+G4,13235.688,65,26601.375,26614.474,26899.117
109,HIVb+F,13743.445,82,27650.890,27672.226,28026.503
110,HIVb+F+I,13478.374,83,27122.748,27144.638,27502.941
111,HIVb+F+G4,13198.186,83,26562.372,26584.262,26942.565
112,HIVb+F+I+G4,13193.738,84,26555.477,26577.929,26940.250
113,HIVw,14251.884,63,28629.768,28642.042,28918.348
