No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11599.859,63,23325.718,23342.176,23597.700
2,Dayhoff+I,11557.047,64,23242.094,23259.109,23518.393
3,Dayhoff+G4,11429.504,64,22987.008,23004.023,23263.307
4,Dayhoff+I+G4,11428.771,65,22987.542,23005.124,23268.158
5,Dayhoff+F,11479.466,82,23122.932,23151.833,23476.940
6,Dayhoff+F+I,11433.979,83,23033.957,23063.625,23392.282
7,Dayhoff+F+G4,11306.761,83,22779.522,22809.190,23137.847
8,Dayhoff+F+I+G4,11305.843,84,22779.687,22810.135,23142.329
9,mtMAM,12125.846,63,24377.691,24394.148,24649.673
10,mtMAM+I,12055.314,64,24238.628,24255.642,24514.926
11,mtMAM+G4,11844.109,64,23816.219,23833.233,24092.517
12,mtMAM+I+G4,11841.389,65,23812.778,23830.360,24093.394
13,mtMAM+F,11549.421,82,23262.843,23291.743,23616.850
14,mtMAM+F+I,11486.582,83,23139.164,23168.832,23497.489
15,mtMAM+F+G4,11319.498,83,22804.996,22834.664,23163.321
16,mtMAM+F+I+G4,11316.332,84,22800.665,22831.113,23163.307
17,JTT,11338.018,63,22802.036,22818.494,23074.018
18,JTT+I,11294.981,64,22717.962,22734.976,22994.260
19,JTT+G4,11193.060,64,22514.120,22531.134,22790.418
20,JTT+I+G4,11192.208,65,22514.417,22531.999,22795.033
21,JTT+F,11221.125,82,22606.251,22635.151,22960.258
22,JTT+F+I,11177.699,83,22521.397,22551.066,22879.722
23,JTT+F+G4,11068.966,83,22303.933,22333.601,22662.257
24,JTT+F+I+G4,11067.974,84,22303.948,22334.396,22666.590
25,WAG,11669.112,63,23464.224,23480.681,23736.205
26,WAG+I,11619.063,64,23366.126,23383.141,23642.425
27,WAG+G4,11487.249,64,23102.498,23119.513,23378.797
28,WAG+I+G4,11486.607,65,23103.213,23120.795,23383.829
29,WAG+F,11493.967,82,23151.934,23180.834,23505.941
30,WAG+F+I,11443.806,83,23053.612,23083.280,23411.936
31,WAG+F+G4,11314.244,83,22794.487,22824.156,23152.812
32,WAG+F+I+G4,11313.486,84,22794.972,22825.419,23157.614
33,cpREV,11736.947,63,23599.894,23616.351,23871.876
34,cpREV+I,11683.842,64,23495.685,23512.699,23771.983
35,cpREV+G4,11516.422,64,23160.843,23177.858,23437.142
36,cpREV+I+G4,11515.841,65,23161.682,23179.264,23442.297
37,cpREV+F,11584.652,82,23333.303,23362.204,23687.311
38,cpREV+F+I,11531.483,83,23228.966,23258.634,23587.291
39,cpREV+F+G4,11361.134,83,22888.268,22917.936,23246.593
40,cpREV+F+I+G4,11360.603,84,22889.206,22919.653,23251.847
41,mtREV,12003.668,63,24133.337,24149.794,24405.318
42,mtREV+I,11943.356,64,24014.712,24031.726,24291.010
43,mtREV+G4,11785.773,64,23699.546,23716.560,23975.844
44,mtREV+I+G4,11783.400,65,23696.800,23714.382,23977.416
45,mtREV+F,11575.779,82,23315.559,23344.459,23669.566
46,mtREV+F+I,11522.567,83,23211.133,23240.801,23569.458
47,mtREV+F+G4,11362.017,83,22890.035,22919.703,23248.359
48,mtREV+F+I+G4,11360.260,84,22888.520,22918.968,23251.162
49,rtREV,11965.334,63,24056.667,24073.124,24328.649
50,rtREV+I,11906.363,64,23940.726,23957.740,24217.024
51,rtREV+G4,11763.467,64,23654.934,23671.948,23931.233
52,rtREV+I+G4,11762.129,65,23654.259,23671.841,23934.874
53,rtREV+F,11659.553,82,23483.105,23512.005,23837.113
54,rtREV+F+I,11602.175,83,23370.350,23400.018,23728.674
55,rtREV+F+G4,11468.175,83,23102.350,23132.018,23460.674
56,rtREV+F+I+G4,11466.083,84,23100.167,23130.614,23462.809
57,mtART,12422.145,63,24970.291,24986.748,25242.272
58,mtART+I,12332.127,64,24792.255,24809.269,25068.553
59,mtART+G4,12085.481,64,24298.962,24315.977,24575.261
60,mtART+I+G4,12083.378,65,24296.756,24314.338,24577.372
61,mtART+F,11985.730,82,24135.460,24164.361,24489.468
62,mtART+F+I,11921.508,83,24009.015,24038.683,24367.340
63,mtART+F+G4,11713.758,83,23593.515,23623.183,23951.840
64,mtART+F+I+G4,11712.115,84,23592.230,23622.677,23954.871
65,mtZOA,12002.644,63,24131.287,24147.744,24403.268
66,mtZOA+I,11938.946,64,24005.892,24022.906,24282.190
67,mtZOA+G4,11763.641,64,23655.282,23672.297,23931.581
68,mtZOA+I+G4,11762.101,65,23654.201,23671.783,23934.817
69,mtZOA+F,11724.757,82,23613.513,23642.413,23967.521
70,mtZOA+F+I,11673.536,83,23513.071,23542.739,23871.396
71,mtZOA+F+G4,11514.380,83,23194.760,23224.428,23553.085
72,mtZOA+F+I+G4,11512.791,84,23193.582,23224.030,23556.224
73,VT,11650.269,63,23426.537,23442.994,23698.519
74,VT+I,11600.113,64,23328.227,23345.241,23604.525
75,VT+G4,11492.965,64,23113.929,23130.943,23390.228
76,VT+I+G4,11492.094,65,23114.187,23131.769,23394.803
77,VT+F,11467.245,82,23098.490,23127.390,23452.498
78,VT+F+I,11418.747,83,23003.495,23033.163,23361.819
79,VT+F+G4,11310.301,83,22786.602,22816.270,23144.927
80,VT+F+I+G4,11309.384,84,22786.768,22817.216,23149.410
81,LG,11801.206,63,23728.413,23744.870,24000.394
82,LG+I,11746.374,64,23620.747,23637.762,23897.046
