No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33810.684,107,67835.369,67850.604,68412.448
2,Dayhoff+I,33534.146,108,67284.291,67299.822,67866.764
3,Dayhoff+G4,33078.610,108,66373.220,66388.750,66955.692
4,Dayhoff+I+G4,33071.601,109,66361.202,66377.030,66949.067
5,Dayhoff+F,33304.968,126,66861.935,66883.300,67541.486
6,Dayhoff+F+I,33027.883,127,66309.766,66331.484,66994.711
7,Dayhoff+F+G4,32555.595,127,65365.189,65386.907,66050.134
8,Dayhoff+F+I+G4,32549.127,128,65354.255,65376.330,66044.593
9,mtMAM,35242.808,107,70699.616,70714.851,71276.695
10,mtMAM+I,34983.021,108,70182.042,70197.573,70764.515
11,mtMAM+G4,34224.292,108,68664.585,68680.115,69247.057
12,mtMAM+I+G4,34220.336,109,68658.672,68674.500,69246.538
13,mtMAM+F,33640.829,126,67533.657,67555.022,68213.209
14,mtMAM+F+I,33372.209,127,66998.417,67020.135,67683.362
15,mtMAM+F+G4,32769.557,127,65793.114,65814.832,66478.058
16,mtMAM+F+I+G4,32763.518,128,65783.036,65805.111,66473.374
17,JTT,33394.898,107,67003.795,67019.031,67580.875
18,JTT+I,33123.429,108,66462.858,66478.388,67045.330
19,JTT+G4,32696.370,108,65608.741,65624.271,66191.213
20,JTT+I+G4,32692.228,109,65602.456,65618.284,66190.321
21,JTT+F,32827.826,126,65907.652,65929.017,66587.204
22,JTT+F+I,32567.349,127,65388.697,65410.415,66073.642
23,JTT+F+G4,32123.547,127,64501.093,64522.812,65186.038
24,JTT+F+I+G4,32119.375,128,64494.750,64516.825,65185.087
25,WAG,34296.727,107,68807.454,68822.689,69384.533
26,WAG+I,33992.896,108,68201.792,68217.322,68784.264
27,WAG+G4,33480.684,108,67177.368,67192.898,67759.840
28,WAG+I+G4,33476.686,109,67171.373,67187.201,67759.238
29,WAG+F,33613.617,126,67479.235,67500.599,68158.786
30,WAG+F+I,33312.245,127,66878.491,66900.209,67563.435
31,WAG+F+G4,32797.865,127,65849.729,65871.447,66534.674
32,WAG+F+I+G4,32793.725,128,65843.451,65865.526,66533.788
33,cpREV,34821.962,107,69857.923,69873.159,70435.002
34,cpREV+I,34511.148,108,69238.296,69253.827,69820.769
35,cpREV+G4,33939.045,108,68094.090,68109.620,68676.562
36,cpREV+I+G4,33934.322,109,68086.644,68102.472,68674.509
37,cpREV+F,33859.172,126,67970.344,67991.709,68649.895
38,cpREV+F+I,33547.599,127,67349.199,67370.917,68034.143
39,cpREV+F+G4,32967.997,127,66189.994,66211.713,66874.939
40,cpREV+F+I+G4,32962.660,128,66181.321,66203.396,66871.658
41,mtREV,34741.560,107,69697.119,69712.354,70274.198
42,mtREV+I,34504.423,108,69224.846,69240.376,69807.318
43,mtREV+G4,33937.402,108,68090.805,68106.335,68673.277
44,mtREV+I+G4,33934.180,109,68086.360,68102.188,68674.226
45,mtREV+F,33556.566,126,67365.132,67386.497,68044.683
46,mtREV+F+I,33294.653,127,66843.307,66865.025,67528.251
47,mtREV+F+G4,32742.159,127,65738.318,65760.036,66423.262
48,mtREV+F+I+G4,32737.567,128,65731.133,65753.208,66421.471
49,rtREV,34755.248,107,69724.496,69739.731,70301.575
50,rtREV+I,34479.483,108,69174.967,69190.497,69757.439
51,rtREV+G4,33947.118,108,68110.235,68125.766,68692.708
52,rtREV+I+G4,33943.970,109,68105.941,68121.769,68693.806
53,rtREV+F,33901.810,126,68055.620,68076.985,68735.171
54,rtREV+F+I,33646.297,127,67546.594,67568.312,68231.539
55,rtREV+F+G4,33104.034,127,66462.069,66483.787,67147.013
56,rtREV+F+I+G4,33101.947,128,66459.895,66481.969,67150.232
57,mtART,35831.653,107,71877.306,71892.542,72454.386
58,mtART+I,35526.198,108,71268.396,71283.926,71850.868
59,mtART+G4,34719.713,108,69655.426,69670.957,70237.899
60,mtART+I+G4,34714.558,109,69647.116,69662.945,70234.982
61,mtART+F,34203.671,126,68659.343,68680.707,69338.894
62,mtART+F+I,33955.296,127,68164.592,68186.310,68849.537
63,mtART+F+G4,33304.584,127,66863.169,66884.887,67548.113
