No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6708.414,67,13550.828,13565.693,13853.907
2,Dayhoff+I,6528.241,68,13192.482,13207.816,13500.085
3,Dayhoff+G4,6424.650,68,12985.300,13000.634,13292.902
4,Dayhoff+I+G4,6425.334,69,12988.668,13004.479,13300.794
5,Dayhoff+F,6678.727,86,13529.455,13554.647,13918.481
6,Dayhoff+F+I,6494.706,87,13163.413,13189.234,13556.962
7,Dayhoff+F+G4,6380.671,87,12935.342,12961.163,13328.892
8,Dayhoff+F+I+G4,6381.471,88,12938.943,12965.402,13337.016
9,mtMAM,7552.741,67,15239.482,15254.347,15542.561
10,mtMAM+I,7218.728,68,14573.456,14588.789,14881.058
11,mtMAM+G4,6878.837,68,13893.675,13909.008,14201.277
12,mtMAM+I+G4,6873.565,69,13885.129,13900.939,14197.255
13,mtMAM+F,6982.735,86,14137.470,14162.662,14526.496
14,mtMAM+F+I,6715.239,87,13604.477,13630.299,13998.027
15,mtMAM+F+G4,6519.898,87,13213.797,13239.618,13607.347
16,mtMAM+F+I+G4,6517.888,88,13211.776,13238.236,13609.850
17,JTT,6666.154,67,13466.309,13481.174,13769.388
18,JTT+I,6479.518,68,13095.035,13110.369,13402.637
19,JTT+G4,6377.126,68,12890.252,12905.586,13197.855
20,JTT+I+G4,6377.472,69,12892.945,12908.755,13205.071
21,JTT+F,6625.833,86,13423.667,13448.859,13812.693
22,JTT+F+I,6446.360,87,13066.720,13092.541,13460.270
23,JTT+F+G4,6347.125,87,12868.251,12894.072,13261.801
24,JTT+F+I+G4,6347.343,88,12870.685,12897.145,13268.759
25,WAG,6674.582,67,13483.163,13498.028,13786.242
26,WAG+I,6509.925,68,13155.850,13171.183,13463.452
27,WAG+G4,6418.272,68,12972.543,12987.876,13280.145
28,WAG+I+G4,6417.884,69,12973.769,12989.579,13285.895
29,WAG+F,6662.876,86,13497.752,13522.944,13886.779
30,WAG+F+I,6500.590,87,13175.179,13201.000,13568.729
31,WAG+F+G4,6409.583,87,12993.166,13018.987,13386.716
32,WAG+F+I+G4,6409.044,88,12994.088,13020.547,13392.161
33,cpREV,6799.138,67,13732.277,13747.141,14035.355
34,cpREV+I,6634.996,68,13405.992,13421.325,13713.594
35,cpREV+G4,6520.701,68,13177.402,13192.735,13485.004
36,cpREV+I+G4,6521.015,69,13180.030,13195.840,13492.156
37,cpREV+F,6740.166,86,13652.332,13677.524,14041.358
38,cpREV+F+I,6579.806,87,13333.612,13359.434,13727.162
39,cpREV+F+G4,6473.732,87,13121.465,13147.286,13515.015
40,cpREV+F+I+G4,6473.076,88,13122.152,13148.612,13520.226
41,mtREV,7255.619,67,14645.237,14660.102,14948.316
42,mtREV+I,7001.724,68,14139.448,14154.782,14447.051
43,mtREV+G4,6806.153,68,13748.306,13763.639,14055.908
44,mtREV+I+G4,6801.969,69,13741.937,13757.747,14054.063
45,mtREV+F,6775.924,86,13723.848,13749.040,14112.874
46,mtREV+F+I,6570.251,87,13314.502,13340.323,13708.052
47,mtREV+F+G4,6449.363,87,13072.726,13098.547,13466.276
48,mtREV+F+I+G4,6447.375,88,13070.750,13097.210,13468.824
49,rtREV,6804.428,67,13742.855,13757.720,14045.934
50,rtREV+I,6608.936,68,13353.873,13369.206,13661.475
51,rtREV+G4,6493.141,68,13122.282,13137.615,13429.884
52,rtREV+I+G4,6491.997,69,13121.993,13137.803,13434.119
53,rtREV+F,6712.616,86,13597.231,13622.423,13986.257
54,rtREV+F+I,6521.647,87,13217.295,13243.116,13610.845
55,rtREV+F+G4,6414.606,87,13003.211,13029.032,13396.761
56,rtREV+F+I+G4,6413.824,88,13003.648,13030.108,13401.722
57,mtART,7460.066,67,15054.132,15068.997,15357.211
58,mtART+I,7138.756,68,14413.512,14428.846,14721.114
59,mtART+G4,6852.005,68,13840.011,13855.344,14147.613
60,mtART+I+G4,6847.315,69,13832.630,13848.440,14144.756
61,mtART+F,6914.530,86,14001.060,14026.252,14390.086
62,mtART+F+I,6666.635,87,13507.270,13533.091,13900.820
63,mtART+F+G4,6485.563,87,13145.127,13170.948,13538.677
64,mtART+F+I+G4,6483.195,88,13142.390,13168.849,13540.463
65,mtZOA,7227.487,67,14588.974,14603.839,14892.053
66,mtZOA+I,6958.461,68,14052.922,14068.256,14360.525
67,mtZOA+G4,6723.875,68,13583.750,13599.084,13891.352
68,mtZOA+I+G4,6723.139,69,13584.279,13600.089,13896.405
69,mtZOA+F,6772.726,86,13717.452,13742.644,14106.479
70,mtZOA+F+I,6566.100,87,13306.200,13332.021,13699.750
71,mtZOA+F+G4,6426.713,87,13027.426,13053.247,13420.976
72,mtZOA+F+I+G4,6426.935,88,13029.869,13056.329,13427.943
73,VT,6676.116,67,13486.232,13501.096,13789.311
74,VT+I,6506.891,68,13149.783,13165.116,13457.385
75,VT+G4,6417.521,68,12971.043,12986.376,13278.645
76,VT+I+G4,6417.117,69,12972.234,12988.045,13284.360
77,VT+F,6638.640,86,13449.280,13474.472,13838.306
78,VT+F+I,6474.375,87,13122.750,13148.571,13516.300
79,VT+F+G4,6390.975,87,12955.950,12981.771,13349.500
80,VT+F+I+G4,6390.284,88,12956.568,12983.027,13354.641
81,LG,6761.936,67,13657.872,13672.737,13960.951
82,LG+I,6565.722,68,13267.444,13282.777,13575.046
83,LG+G4,6445.863,68,13027.727,13043.060,13335.329
84,LG+I+G4,6445.389,69,13028.777,13044.587,13340.903
85,LG+F,6705.264,86,13582.528,13607.720,13971.554
86,LG+F+I,6517.849,87,13209.699,13235.520,13603.248
87,LG+F+G4,6410.489,87,12994.978,13020.799,13388.528
88,LG+F+I+G4,6410.051,88,12996.102,13022.562,13394.176
89,DCMut,6709.298,67,13552.596,13567.460,13855.674
90,DCMut+I,6528.766,68,13193.532,13208.866,13501.135
91,DCMut+G4,6425.279,68,12986.559,13001.892,13294.161
92,DCMut+I+G4,6425.236,69,12988.472,13004.282,13300.598
93,DCMut+F,6679.463,86,13530.927,13556.119,13919.953
94,DCMut+F+I,6495.127,87,13164.254,13190.075,13557.804
95,DCMut+F+G4,6381.386,87,12936.772,12962.593,13330.322
96,DCMut+F+I+G4,6381.518,88,12939.037,12965.496,13337.110
97,PMB,6765.038,67,13664.077,13678.941,13967.155
98,PMB+I,6592.121,68,13320.241,13335.575,13627.843
99,PMB+G4,6496.654,68,13129.309,13144.642,13436.911
100,PMB+I+G4,6496.152,69,13130.305,13146.115,13442.431
101,PMB+F,6698.380,86,13568.761,13593.952,13957.787
102,PMB+F+I,6533.979,87,13241.959,13267.780,13635.509
103,PMB+F+G4,6447.617,87,13069.235,13095.056,13462.785
104,PMB+F+I+G4,6446.759,88,13069.518,13095.977,13467.591
105,HIVb,6952.359,67,14038.718,14053.583,14341.797
106,HIVb+I,6709.118,68,13554.235,13569.569,13861.838
107,HIVb+G4,6563.683,68,13263.365,13278.698,13570.967
108,HIVb+I+G4,6562.529,69,13263.057,13278.867,13575.183
109,HIVb+F,6862.136,86,13896.271,13921.463,14285.298
110,HIVb+F+I,6618.521,87,13411.042,13436.863,13804.592
111,HIVb+F+G4,6490.770,87,13155.539,13181.361,13549.089
112,HIVb+F+I+G4,6489.655,88,13155.309,13181.769,13553.383
113,HIVw,7171.888,67,14477.776,14492.641,14780.855
114,HIVw+I,6955.118,68,14046.235,14061.568,14353.837
115,HIVw+G4,6819.918,68,13775.836,13791.169,14083.438
116,HIVw+I+G4,6817.578,69,13773.155,13788.965,14085.281
117,HIVw+F,7060.090,86,14292.180,14317.372,14681.207
118,HIVw+F+I,6841.184,87,13856.368,13882.190,14249.918
