No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15637.625,53,31381.249,31391.187,31616.872
2,Dayhoff+I,15561.203,54,31230.405,31240.735,31470.474
3,Dayhoff+G4,15348.964,54,30805.929,30816.259,31045.997
4,Dayhoff+I+G4,15343.515,55,30797.031,30807.762,31041.545
5,Dayhoff+F,15561.230,72,31266.460,31285.332,31586.552
6,Dayhoff+F+I,15490.858,73,31127.716,31147.148,31452.253
7,Dayhoff+F+G4,15280.380,73,30706.760,30726.191,31031.297
8,Dayhoff+F+I+G4,15275.566,74,30699.132,30719.132,31028.115
9,mtMAM,17098.712,53,34303.424,34313.362,34539.047
10,mtMAM+I,16918.601,54,33945.203,33955.533,34185.272
11,mtMAM+G4,16138.507,54,32385.015,32395.345,32625.084
12,mtMAM+I+G4,16134.815,55,32379.630,32390.362,32624.145
13,mtMAM+F,15841.907,72,31827.814,31846.687,32147.906
14,mtMAM+F+I,15716.158,73,31578.316,31597.747,31902.853
15,mtMAM+F+G4,15267.170,73,30680.339,30699.771,31004.877
16,mtMAM+F+I+G4,15259.398,74,30666.796,30686.796,30995.779
17,JTT,15213.220,53,30532.439,30542.377,30768.062
18,JTT+I,15128.152,54,30364.305,30374.635,30604.374
19,JTT+G4,14932.493,54,29972.985,29983.316,30213.054
20,JTT+I+G4,14928.197,55,29966.393,29977.125,30210.908
21,JTT+F,15124.851,72,30393.701,30412.574,30713.793
22,JTT+F+I,15046.600,73,30239.200,30258.632,30563.738
23,JTT+F+G4,14875.229,73,29896.458,29915.890,30220.996
24,JTT+F+I+G4,14869.659,74,29887.317,29907.317,30216.301
25,WAG,15548.018,53,31202.037,31211.974,31437.660
26,WAG+I,15469.266,54,31046.533,31056.863,31286.602
27,WAG+G4,15248.884,54,30605.768,30616.098,30845.837
28,WAG+I+G4,15246.535,55,30603.070,30613.801,30847.584
29,WAG+F,15474.357,72,31092.714,31111.587,31412.806
30,WAG+F+I,15406.476,73,30958.952,30978.383,31283.489
31,WAG+F+G4,15199.471,73,30544.942,30564.374,30869.480
32,WAG+F+I+G4,15196.938,74,30541.877,30561.877,30870.860
33,cpREV,15749.026,53,31604.051,31613.989,31839.675
34,cpREV+I,15640.392,54,31388.784,31399.114,31628.853
35,cpREV+G4,15347.442,54,30802.884,30813.214,31042.953
36,cpREV+I+G4,15344.105,55,30798.210,30808.941,31042.724
37,cpREV+F,15601.700,72,31347.401,31366.273,31667.492
38,cpREV+F+I,15506.198,73,31158.395,31177.827,31482.933
39,cpREV+F+G4,15241.162,73,30628.325,30647.757,30952.863
40,cpREV+F+I+G4,15236.100,74,30620.200,30640.200,30949.184
41,mtREV,16682.152,53,33470.303,33480.241,33705.926
42,mtREV+I,16525.635,54,33159.271,33169.601,33399.340
43,mtREV+G4,16034.950,54,32177.899,32188.229,32417.968
44,mtREV+I+G4,16030.657,55,32171.313,32182.045,32415.828
45,mtREV+F,15678.546,72,31501.092,31519.964,31821.183
46,mtREV+F+I,15564.662,73,31275.324,31294.756,31599.862
47,mtREV+F+G4,15247.349,73,30640.698,30660.129,30965.235
48,mtREV+F+I+G4,15239.910,74,30627.819,30647.819,30956.803
49,rtREV,15901.932,53,31909.863,31919.801,32145.486
50,rtREV+I,15800.183,54,31708.366,31718.696,31948.434
51,rtREV+G4,15527.991,54,31163.981,31174.312,31404.050
52,rtREV+I+G4,15524.765,55,31159.531,31170.262,31404.045
53,rtREV+F,15698.616,72,31541.231,31560.104,31861.323
54,rtREV+F+I,15602.356,73,31350.712,31370.143,31675.249
55,rtREV+F+G4,15358.103,73,30862.206,30881.637,31186.743
56,rtREV+F+I+G4,15352.290,74,30852.580,30872.580,31181.563
57,mtART,17748.480,53,35602.961,35612.898,35838.584
58,mtART+I,17506.955,54,35121.910,35132.240,35361.978
59,mtART+G4,16632.662,54,33373.324,33383.654,33613.392
60,mtART+I+G4,16629.689,55,33369.377,33380.109,33613.892
61,mtART+F,16479.662,72,33103.324,33122.197,33423.416
62,mtART+F+I,16317.466,73,32780.932,32800.363,33105.469
63,mtART+F+G4,15745.567,73,31637.135,31656.567,31961.672
64,mtART+F+I+G4,15735.108,74,31618.217,31638.217,31947.200
65,mtZOA,16822.420,53,33750.840,33760.777,33986.463
66,mtZOA+I,16634.851,54,33377.703,33388.033,33617.772
67,mtZOA+G4,16031.524,54,32171.049,32181.379,32411.118
68,mtZOA+I+G4,16027.652,55,32165.305,32176.036,32409.819
69,mtZOA+F,15948.679,72,32041.357,32060.230,32361.449
70,mtZOA+F+I,15818.081,73,31782.162,31801.594,32106.700
71,mtZOA+F+G4,15436.848,73,31019.695,31039.127,31344.233
72,mtZOA+F+I+G4,15427.694,74,31003.387,31023.387,31332.371
73,VT,15522.604,53,31151.208,31161.146,31386.831
74,VT+I,15437.281,54,30982.561,30992.892,31222.630
75,VT+G4,15244.465,54,30596.929,30607.260,30836.998
76,VT+I+G4,15241.422,55,30592.844,30603.576,30837.358
77,VT+F,15416.296,72,30976.593,30995.465,31296.685
78,VT+F+I,15340.809,73,30827.618,30847.050,31152.156
79,VT+F+G4,15171.972,73,30489.944,30509.376,30814.482
80,VT+F+I+G4,15167.827,74,30483.654,30503.654,30812.637
81,LG,15729.708,53,31565.415,31575.353,31801.038
82,LG+I,15625.776,54,31359.553,31369.883,31599.622
83,LG+G4,15347.441,54,30802.883,30813.213,31042.951
84,LG+I+G4,15344.930,55,30799.861,30810.593,31044.376
85,LG+F,15528.036,72,31200.072,31218.944,31520.164
86,LG+F+I,15439.578,73,31025.157,31044.588,31349.694
87,LG+F+G4,15201.840,73,30549.680,30569.112,30874.218
88,LG+F+I+G4,15197.300,74,30542.600,30562.600,30871.583
89,DCMut,15637.795,53,31381.591,31391.528,31617.214
