No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,18699.289,41,37480.578,37482.437,37708.004
2,JC+I,18391.409,42,36866.818,36868.768,37099.790
3,JC+G4,18239.535,42,36563.070,36565.020,36796.043
4,JC+I+G4,18237.062,43,36560.124,36562.169,36798.644
5,F81+F,18677.095,44,37442.189,37444.330,37686.256
6,F81+F+I,18340.181,45,36770.361,36772.600,37019.975
7,F81+F+G4,18193.520,45,36477.039,36479.278,36726.653
8,F81+F+I+G4,18189.204,46,36470.409,36472.748,36725.569
9,K2P,18230.601,42,36545.202,36547.152,36778.175
10,K2P+I,17906.511,43,35899.021,35901.066,36137.541
11,K2P+G4,17732.960,43,35551.919,35553.963,35790.439
12,K2P+I+G4,17731.175,44,35550.350,35552.490,35794.417
13,HKY+F,18181.401,45,36452.802,36455.041,36702.416
14,HKY+F+I,17783.317,46,35658.635,35660.975,35913.796
15,HKY+F+G4,17628.532,46,35349.064,35351.403,35604.224
16,HKY+F+I+G4,17621.241,47,35336.482,35338.925,35597.190
17,TNe,18228.152,43,36542.304,36544.348,36780.824
18,TNe+I,17906.344,44,35900.688,35902.829,36144.755
19,TNe+G4,17731.386,44,35550.772,35552.913,35794.839
20,TNe+I+G4,17729.857,45,35549.714,35551.953,35799.328
21,TN+F,18139.363,46,36370.727,36373.067,36625.888
22,TN+F+I,17761.581,47,35617.163,35619.606,35877.871
23,TN+F+G4,17590.692,47,35275.383,35277.826,35536.091
24,TN+F+I+G4,17586.040,48,35268.080,35270.628,35534.335
25,K3P,18226.050,43,36538.101,36540.145,36776.621
26,K3P+I,17901.609,44,35891.218,35893.359,36135.285
27,K3P+G4,17728.500,44,35545.000,35547.141,35789.067
28,K3P+I+G4,17726.464,45,35542.927,35545.166,35792.541
29,K3Pu+F,18181.243,46,36454.485,36456.825,36709.646
30,K3Pu+F+I,17783.038,47,35660.076,35662.519,35920.784
31,K3Pu+F+G4,17628.403,47,35350.806,35353.249,35611.514
32,K3Pu+F+I+G4,17621.134,48,35338.268,35340.816,35604.522
33,TPM2+F,18180.308,46,36452.615,36454.955,36707.776
34,TPM2+F+I,17780.541,47,35655.083,35657.526,35915.791
35,TPM2+F+G4,17625.819,47,35345.639,35348.082,35606.347
36,TPM2+F+I+G4,17618.239,48,35332.477,35335.025,35598.732
37,TPM2u+F,18180.307,46,36452.615,36454.955,36707.776
38,TPM2u+F+I,17780.541,47,35655.083,35657.526,35915.791
39,TPM2u+F+G4,17625.817,47,35345.635,35348.078,35606.342
40,TPM2u+F+I+G4,17618.145,48,35332.290,35334.838,35598.544
41,TPM3+F,18169.030,46,36430.060,36432.400,36685.221
42,TPM3+F+I,17783.155,47,35660.310,35662.753,35921.018
43,TPM3+F+G4,17627.671,47,35349.343,35351.786,35610.051
44,TPM3+F+I+G4,17620.624,48,35337.249,35339.797,35603.504
45,TPM3u+F,18169.030,46,36430.059,36432.399,36685.220
46,TPM3u+F+I,17783.155,47,35660.310,35662.753,35921.018
47,TPM3u+F+G4,17627.672,47,35349.343,35351.786,35610.051
48,TPM3u+F+I+G4,17620.596,48,35337.192,35339.740,35603.447
49,TIMe,18223.598,44,36535.195,36537.336,36779.262
50,TIMe+I,17901.447,45,35892.894,35895.133,36142.508
51,TIMe+G4,17726.947,45,35543.895,35546.134,35793.508
52,TIMe+I+G4,17725.431,46,35542.861,35545.201,35798.022
53,TIM+F,18139.154,47,36372.309,36374.752,36633.016
54,TIM+F+I,17761.369,48,35618.739,35621.287,35884.994
55,TIM+F+G4,17590.550,48,35277.100,35279.649,35543.355
56,TIM+F+I+G4,17585.848,49,35269.695,35272.351,35541.497
57,TIM2e,18215.028,44,36518.055,36520.196,36762.122
58,TIM2e+I,17897.096,45,35884.192,35886.431,36133.806
59,TIM2e+G4,17713.316,45,35516.632,35518.871,35766.245
60,TIM2e+I+G4,17712.479,46,35516.959,35519.298,35772.119
