No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,18609.369,41,37300.737,37302.581,37528.487
2,JC+I,18306.241,42,36696.483,36698.417,36929.787
3,JC+G4,18156.561,42,36397.122,36399.056,36630.426
4,JC+I+G4,18154.201,43,36394.402,36396.430,36633.261
5,F81+F,18590.728,44,37269.456,37271.579,37513.870
6,F81+F+I,18259.266,45,36608.533,36610.754,36858.501
7,F81+F+G4,18113.954,45,36317.907,36320.128,36567.876
8,F81+F+I+G4,18109.932,46,36311.864,36314.185,36567.387
9,K2P,18116.490,42,36316.980,36318.914,36550.284
10,K2P+I,17798.627,43,35683.254,35685.282,35922.113
11,K2P+G4,17631.327,43,35348.654,35350.682,35587.513
12,K2P+I+G4,17629.407,44,35346.814,35348.937,35591.228
13,HKY+F,18071.147,45,36232.293,36234.514,36482.262
14,HKY+F+I,17679.683,46,35451.366,35453.687,35706.889
15,HKY+F+G4,17530.281,46,35152.562,35154.883,35408.085
16,HKY+F+I+G4,17522.981,47,35139.961,35142.385,35401.040
17,TNe,18113.758,43,36313.516,36315.544,36552.375
18,TNe+I,17798.424,44,35684.849,35686.972,35929.262
19,TNe+G4,17629.601,44,35347.202,35349.325,35591.616
20,TNe+I+G4,17627.974,45,35345.948,35348.169,35595.917
21,TN+F,18027.994,46,36147.988,36150.309,36403.511
22,TN+F+I,17657.443,47,35408.886,35411.309,35669.964
23,TN+F+G4,17491.890,47,35077.781,35080.204,35338.859
24,TN+F+I+G4,17487.334,48,35070.669,35073.196,35337.302
25,K3P,18111.434,43,36308.868,36310.896,36547.727
26,K3P+I,17793.499,44,35674.998,35677.121,35919.411
27,K3P+G4,17626.669,44,35341.338,35343.461,35585.751
28,K3P+I+G4,17624.495,45,35338.991,35341.212,35588.960
29,K3Pu+F,18070.852,46,36233.703,36236.024,36489.227
30,K3Pu+F+I,17679.496,47,35452.992,35455.415,35714.071
31,K3Pu+F+G4,17530.201,47,35154.403,35156.826,35415.481
32,K3Pu+F+I+G4,17523.008,48,35142.016,35144.544,35408.649
33,TPM2+F,18070.630,46,36233.261,36235.582,36488.784
34,TPM2+F+I,17677.811,47,35449.621,35452.045,35710.700
35,TPM2+F+G4,17528.283,47,35150.567,35152.990,35411.645
36,TPM2+F+I+G4,17520.819,48,35137.638,35140.166,35404.271
37,TPM2u+F,18070.630,46,36233.260,36235.581,36488.784
38,TPM2u+F+I,17677.811,47,35449.621,35452.045,35710.700
39,TPM2u+F+G4,17528.284,47,35150.568,35152.991,35411.646
40,TPM2u+F+I+G4,17520.721,48,35137.442,35139.970,35404.075
41,TPM3+F,18058.892,46,36209.783,36212.104,36465.307
42,TPM3+F+I,17679.489,47,35452.977,35455.401,35714.056
43,TPM3+F+G4,17529.374,47,35152.748,35155.171,35413.826
44,TPM3+F+I+G4,17522.354,48,35140.708,35143.236,35407.341
45,TPM3u+F,18058.891,46,36209.782,36212.103,36465.306
46,TPM3u+F+I,17679.489,47,35452.977,35455.401,35714.056
47,TPM3u+F+G4,17529.374,47,35152.748,35155.171,35413.826
48,TPM3u+F+I+G4,17522.320,48,35140.641,35143.168,35407.274
49,TIMe,18108.699,44,36305.397,36307.520,36549.811
50,TIMe+I,17793.299,45,35676.599,35678.820,35926.567
51,TIMe+G4,17624.956,45,35339.912,35342.133,35589.881
52,TIMe+I+G4,17623.388,46,35338.776,35341.097,35594.299
53,TIM+F,18027.633,47,36149.266,36151.689,36410.344
54,TIM+F+I,17657.317,48,35410.635,35413.162,35677.268
55,TIM+F+G4,17491.804,48,35079.608,35082.136,35346.241
56,TIM+F+I+G4,17487.215,49,35072.429,35075.064,35344.618
57,TIM2e,18098.698,44,36285.395,36287.519,36529.809
58,TIM2e+I,17787.620,45,35665.241,35667.462,35915.210
59,TIM2e+G4,17610.028,45,35310.055,35312.276,35560.024
60,TIM2e+I+G4,17609.128,46,35310.257,35312.578,35565.780
61,TIM2+F,18027.504,47,36149.007,36151.430,36410.086
62,TIM2+F+I,17655.499,48,35406.998,35409.526,35673.632
63,TIM2+F+G4,17489.280,48,35074.560,35077.088,35341.193
64,TIM2+F+I+G4,17484.490,49,35066.979,35069.613,35339.167
65,TIM3e,18083.216,44,36254.432,36256.556,36498.846
66,TIM3e+I,17791.044,45,35672.088,35674.309,35922.057
67,TIM3e+G4,17614.391,45,35318.783,35321.004,35568.751
68,TIM3e+I+G4,17613.874,46,35319.749,35322.070,35575.272
69,TIM3+F,18015.589,47,36125.179,36127.602,36386.257
70,TIM3+F+I,17657.062,48,35410.124,35412.651,35676.757
71,TIM3+F+G4,17491.045,48,35078.090,35080.618,35344.724
72,TIM3+F+I+G4,17486.785,49,35071.569,35074.204,35343.757
73,TVMe,18069.655,45,36229.309,36231.530,36479.278
74,TVMe+I,17778.671,46,35649.341,35651.662,35904.865
75,TVMe+G4,17595.301,46,35282.601,35284.922,35538.125
76,TVMe+I+G4,17594.962,47,35283.925,35286.348,35545.003
77,TVM+F,18058.288,48,36212.576,36215.104,36479.210
78,TVM+F+I,17677.598,49,35453.196,35455.830,35725.384
79,TVM+F+G4,17527.376,49,35152.752,35155.387,35424.941
80,TVM+F+I+G4,17520.659,50,35141.317,35144.061,35419.060
81,SYM,18066.793,46,36225.586,36227.907,36481.110
82,SYM+I,17778.380,47,35650.759,35653.182,35911.837
83,SYM+G4,17593.611,47,35281.222,35283.645,35542.300
84,SYM+I+G4,17593.497,48,35282.994,35285.522,35549.628
85,GTR+F,18015.020,49,36128.040,36130.675,36400.228
86,GTR+F+I,17655.104,50,35410.208,35412.952,35687.951
87,GTR+F+G4,17488.440,50,35076.880,35079.624,35354.623
88,GTR+F+I+G4,17484.024,51,35070.048,35072.903,35353.346
