No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17820.712,85,35811.423,35822.524,36257.365
2,JC+I,17403.646,86,34979.293,34990.663,35430.480
3,JC+G4,17138.817,86,34449.635,34461.005,34900.822
4,JC+I+G4,17134.685,87,34443.370,34455.014,34899.804
5,F81+F,17788.384,88,35752.768,35764.689,36214.448
6,F81+F+I,17373.301,89,34924.602,34936.803,35391.529
7,F81+F+G4,17111.253,89,34400.507,34412.708,34867.434
8,F81+F+I+G4,17106.847,90,34393.693,34406.178,34865.867
9,K2P,17432.928,86,35037.857,35049.227,35489.044
10,K2P+I,17002.461,87,34178.922,34190.567,34635.356
11,K2P+G4,16714.137,87,33602.273,33613.917,34058.707
12,K2P+I+G4,16710.173,88,33596.347,33608.268,34058.027
13,HKY+F,17464.750,89,35107.500,35119.701,35574.427
14,HKY+F+I,17034.693,90,34249.386,34261.870,34721.559
15,HKY+F+G4,16735.856,90,33651.713,33664.198,34123.886
16,HKY+F+I+G4,16732.350,91,33646.701,33659.473,34124.120
17,TNe,17425.936,87,35025.872,35037.516,35482.306
18,TNe+I,16996.210,88,34168.419,34180.340,34630.100
19,TNe+G4,16712.203,88,33600.405,33612.326,34062.086
20,TNe+I+G4,16708.034,89,33594.068,33606.269,34060.995
21,TN+F,17388.893,90,34957.786,34970.271,35429.959
22,TN+F+I,16961.413,91,34104.827,34117.599,34582.246
23,TN+F+G4,16672.917,91,33527.834,33540.606,34005.253
24,TN+F+I+G4,16668.592,92,33521.184,33534.247,34003.850
25,K3P,17428.988,87,35031.977,35043.621,35488.411
26,K3P+I,16998.548,88,34173.096,34185.016,34634.776
27,K3P+G4,16709.766,88,33595.532,33607.453,34057.213
28,K3P+I+G4,16705.688,89,33589.375,33601.577,34056.302
29,K3Pu+F,17461.086,90,35102.172,35114.656,35574.345
30,K3Pu+F+I,17031.227,91,34244.453,34257.225,34721.873
31,K3Pu+F+G4,16732.125,91,33646.250,33659.022,34123.670
32,K3Pu+F+I+G4,16728.526,92,33641.052,33654.115,34123.718
