No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,35521.480,71,71184.959,71190.000,71586.087
2,JC+I,34869.860,72,69883.721,69888.907,70290.499
3,JC+G4,34095.038,72,68334.076,68339.262,68740.854
4,JC+I+G4,34085.842,73,68317.685,68323.017,68730.112
5,F81+F,35571.597,74,71291.195,71296.676,71709.272
6,F81+F+I,34896.670,75,69943.339,69948.972,70367.066
7,F81+F+G4,34149.687,75,68449.374,68455.007,68873.101
8,F81+F+I+G4,34138.075,76,68428.149,68433.935,68857.526
9,K2P,34550.230,72,69244.461,69249.647,69651.239
10,K2P+I,33867.790,73,67881.579,67886.912,68294.007
11,K2P+G4,32992.236,73,66130.472,66135.804,66542.899
12,K2P+I+G4,32985.897,74,66119.794,66125.275,66537.871
13,HKY+F,34550.146,75,69250.293,69255.925,69674.020
14,HKY+F+I,33818.456,76,67788.913,67794.698,68218.289
15,HKY+F+G4,32948.213,76,66048.426,66054.212,66477.803
16,HKY+F+I+G4,32938.465,77,66030.930,66036.871,66465.956
17,TNe,34531.765,73,69209.531,69214.863,69621.958
18,TNe+I,33854.531,74,67857.062,67862.544,68275.139
19,TNe+G4,32991.131,74,66130.262,66135.743,66548.339
20,TNe+I+G4,32984.700,75,66119.399,66125.031,66543.126
21,TN+F,34466.690,76,69085.379,69091.165,69514.756
22,TN+F+I,33740.426,77,67634.853,67640.793,68069.879
23,TN+F+G4,32916.169,77,65986.337,65992.278,66421.363
24,TN+F+I+G4,32905.228,78,65966.456,65972.554,66407.132
25,K3P,34549.064,73,69244.129,69249.461,69656.556
26,K3P+I,33866.489,74,67880.977,67886.459,68299.054
27,K3P+G4,32989.018,74,66126.036,66131.518,66544.114
28,K3P+I+G4,32982.667,75,66115.334,66120.966,66539.061
29,K3Pu+F,34547.771,76,69247.542,69253.328,69676.919
30,K3Pu+F+I,33814.536,77,67783.071,67789.012,68218.098
31,K3Pu+F+G4,32939.018,77,66032.035,66037.976,66467.061
32,K3Pu+F+I+G4,32929.299,78,66014.599,66020.697,66455.275
33,TPM2+F,34550.059,76,69252.117,69257.903,69681.494
34,TPM2+F+I,33818.066,77,67790.133,67796.074,68225.159
35,TPM2+F+G4,32938.321,77,66030.642,66036.583,66465.669
36,TPM2+F+I+G4,32928.765,78,66013.529,66019.627,66454.205
37,TPM2u+F,34550.062,76,69252.124,69257.910,69681.501
38,TPM2u+F+I,33818.067,77,67790.133,67796.074,68225.159
39,TPM2u+F+G4,32938.321,77,66030.642,66036.583,66465.668
40,TPM2u+F+I+G4,32928.760,78,66013.520,66019.618,66454.196
41,TPM3+F,34545.822,76,69243.644,69249.429,69673.020
42,TPM3+F+I,33807.629,77,67769.258,67775.198,68204.284
43,TPM3+F+G4,32945.446,77,66044.892,66050.832,66479.918
44,TPM3+F+I+G4,32935.114,78,66026.227,66032.325,66466.903
45,TPM3u+F,34545.822,76,69243.644,69249.429,69673.020
46,TPM3u+F+I,33807.629,77,67769.258,67775.198,68204.284
47,TPM3u+F+G4,32945.446,77,66044.892,66050.833,66479.919
48,TPM3u+F+I+G4,32935.109,78,66026.218,66032.316,66466.894
49,TIMe,34530.621,74,69209.242,69214.724,69627.320
50,TIMe+I,33853.252,75,67856.503,67862.136,68280.230
51,TIMe+G4,32987.926,75,66125.852,66131.484,66549.579
52,TIMe+I+G4,32981.557,76,66115.114,66120.899,66544.490
53,TIM+F,34464.369,77,69082.738,69088.679,69517.765
54,TIM+F+I,33736.597,78,67629.194,67635.292,68069.870
55,TIM+F+G4,32906.967,78,65969.934,65976.032,66410.610
56,TIM+F+I+G4,32896.072,79,65950.143,65956.401,66396.469
57,TIM2e,34529.108,74,69206.216,69211.698,69624.294
58,TIM2e+I,33854.000,75,67858.001,67863.633,68281.728
59,TIM2e+G4,32988.816,75,66127.633,66133.265,66551.360
60,TIM2e+I+G4,32982.484,76,66116.967,66122.753,66546.344
61,TIM2+F,34466.607,77,69087.214,69093.154,69522.240
62,TIM2+F+I,33740.066,78,67636.132,67642.230,68076.808
63,TIM2+F+G4,32906.743,78,65969.487,65975.585,66410.163
64,TIM2+F+I+G4,32896.113,79,65950.226,65956.483,66396.552
65,TIM3e,34508.571,74,69165.143,69170.624,69583.220
66,TIM3e+I,33842.917,75,67835.834,67841.466,68259.560
67,TIM3e+G4,32960.631,75,66071.262,66076.895,66494.989
68,TIM3e+I+G4,32955.522,76,66063.044,66068.829,66492.420
69,TIM3+F,34462.591,77,69079.182,69085.122,69514.208
70,TIM3+F+I,33730.036,78,67616.071,67622.169,68056.747
71,TIM3+F+G4,32913.335,78,65982.670,65988.768,66423.346
72,TIM3+F+I+G4,32901.761,79,65961.521,65967.779,66407.847
73,TVMe,34521.301,75,69192.602,69198.234,69616.329
74,TVMe+I,33852.962,76,67857.923,67863.708,68287.300
75,TVMe+G4,32957.426,76,66066.852,66072.638,66496.229
76,TVMe+I+G4,32952.436,77,66058.872,66064.813,66493.899
77,TVM+F,34543.166,78,69242.332,69248.430,69683.008
78,TVM+F+I,33804.311,79,67766.622,67772.880,68212.948
79,TVM+F+G4,32931.316,79,66020.631,66026.888,66466.957
80,TVM+F+I+G4,32921.238,80,66002.476,66008.895,66454.452
81,SYM,34503.057,76,69158.113,69163.899,69587.490
82,SYM+I,33840.027,77,67834.054,67839.994,68269.080
83,SYM+G4,32955.668,77,66065.337,66071.277,66500.363
84,SYM+I+G4,32950.628,78,66057.256,66063.354,66497.932
85,GTR+F,34459.991,79,69077.983,69084.240,69524.309
86,GTR+F+I,33726.790,80,67613.581,67620.000,68065.556
87,GTR+F+G4,32899.581,80,65959.162,65965.581,66411.137
88,GTR+F+I+G4,32888.397,81,65938.794,65945.377,66396.419
