No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9825.289,61,19772.577,19790.760,20026.923
2,Dayhoff+I,9494.612,62,19113.224,19132.048,19371.740
3,Dayhoff+G4,9265.075,62,18654.150,18672.974,18912.666
4,Dayhoff+I+G4,9256.691,63,18639.381,18658.859,18902.067
5,Dayhoff+F,9858.432,80,19876.863,19909.508,20210.432
6,Dayhoff+F+I,9534.625,81,19231.250,19264.795,19568.988
7,Dayhoff+F+G4,9299.233,81,18760.466,18794.012,19098.205
8,Dayhoff+F+I+G4,9292.420,82,18748.839,18783.300,19090.747
9,mtMAM,11076.632,61,22275.264,22293.447,22529.611
10,mtMAM+I,10680.157,62,21484.313,21503.137,21742.829
11,mtMAM+G4,9963.054,62,20050.109,20068.933,20308.624
12,mtMAM+I+G4,9958.872,63,20043.744,20063.222,20306.429
13,mtMAM+F,10408.874,80,20977.749,21010.393,21311.317
14,mtMAM+F+I,10030.804,81,20223.608,20257.154,20561.347
15,mtMAM+F+G4,9497.725,81,19157.451,19190.996,19495.189
16,mtMAM+F+I+G4,9488.560,82,19141.121,19175.582,19483.029
17,JTT,9647.899,61,19417.799,19435.981,19672.145
18,JTT+I,9320.771,62,18765.543,18784.367,19024.059
19,JTT+G4,9099.271,62,18322.542,18341.366,18581.058
20,JTT+I+G4,9093.835,63,18313.670,18333.149,18576.356
21,JTT+F,9652.189,80,19464.378,19497.023,19797.947
22,JTT+F+I,9334.261,81,18830.521,18864.067,19168.260
23,JTT+F+G4,9118.198,81,18398.396,18431.941,18736.134
24,JTT+F+I+G4,9112.594,82,18389.189,18423.649,18731.097
25,WAG,9696.579,61,19515.158,19533.340,19769.504
26,WAG+I,9384.126,62,18892.252,18911.076,19150.768
27,WAG+G4,9180.040,62,18484.079,18502.903,18742.595
28,WAG+I+G4,9173.726,63,18473.453,18492.931,18736.138
29,WAG+F,9700.235,80,19560.470,19593.115,19894.039
30,WAG+F+I,9395.053,81,18952.105,18985.651,19289.844
31,WAG+F+G4,9197.264,81,18556.528,18590.073,18894.266
32,WAG+F+I+G4,9191.058,82,18546.117,18580.577,18888.025
33,cpREV,9800.561,61,19723.122,19741.305,19977.469
34,cpREV+I,9505.388,62,19134.777,19153.601,19393.293
35,cpREV+G4,9256.565,62,18637.131,18655.955,18895.646
36,cpREV+I+G4,9251.436,63,18628.873,18648.351,18891.558
37,cpREV+F,9733.270,80,19626.539,19659.184,19960.108
38,cpREV+F+I,9443.089,81,19048.178,19081.723,19385.916
39,cpREV+F+G4,9206.805,81,18575.609,18609.155,18913.348
40,cpREV+F+I+G4,9201.659,82,18567.317,18601.778,18909.225
41,mtREV,10567.381,61,21256.762,21274.945,21511.108
42,mtREV+I,10217.098,62,20558.197,20577.021,20816.713
43,mtREV+G4,9780.402,62,19684.804,19703.628,19943.320
44,mtREV+I+G4,9773.370,63,19672.739,19692.217,19935.425
45,mtREV+F,9990.995,80,20141.990,20174.634,20475.558
46,mtREV+F+I,9661.175,81,19484.350,19517.895,19822.088
47,mtREV+F+G4,9320.122,81,18802.243,18835.788,19139.982
48,mtREV+F+I+G4,9317.197,82,18798.395,18832.855,19140.303
49,rtREV,9908.058,61,19938.116,19956.299,20192.462
50,rtREV+I,9585.660,62,19295.321,19314.145,19553.836
51,rtREV+G4,9327.782,62,18779.564,18798.388,19038.079
52,rtREV+I+G4,9323.827,63,18773.655,18793.133,19036.340
53,rtREV+F,9840.399,80,19840.797,19873.442,20174.366
54,rtREV+F+I,9515.271,81,19192.541,19226.087,19530.280
55,rtREV+F+G4,9258.124,81,18678.249,18711.794,19015.987
56,rtREV+F+I+G4,9254.388,82,18672.777,18707.237,19014.685
57,mtART,11158.605,61,22439.210,22457.393,22693.556
58,mtART+I,10743.911,62,21611.822,21630.646,21870.338
59,mtART+G4,10051.647,62,20227.294,20246.119,20485.810
60,mtART+I+G4,10042.592,63,20211.184,20230.663,20473.870
61,mtART+F,10471.207,80,21102.414,21135.059,21435.983
62,mtART+F+I,10109.674,81,20381.348,20414.893,20719.086
63,mtART+F+G4,9577.725,81,19317.450,19350.996,19655.189
64,mtART+F+I+G4,9570.902,82,19305.803,19340.264,19647.712
65,mtZOA,10587.202,61,21296.405,21314.588,21550.751
66,mtZOA+I,10220.178,62,20564.356,20583.180,20822.872
67,mtZOA+G4,9688.768,62,19501.536,19520.360,19760.052
68,mtZOA+I+G4,9680.317,63,19486.633,19506.112,19749.319
69,mtZOA+F,10087.418,80,20334.836,20367.481,20668.405
70,mtZOA+F+I,9753.280,81,19668.559,19702.105,20006.298
71,mtZOA+F+G4,9364.334,81,18890.669,18924.214,19228.407
72,mtZOA+F+I+G4,9358.238,82,18880.476,18914.936,19222.384
73,VT,9734.681,61,19591.362,19609.544,19845.708
74,VT+I,9418.085,62,18960.170,18978.994,19218.686
75,VT+G4,9218.729,62,18561.458,18580.282,18819.973
76,VT+I+G4,9212.936,63,18551.873,18571.351,18814.558
77,VT+F,9724.061,80,19608.123,19640.767,19941.691
