No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9726.480,61,19574.960,19592.716,19830.569
2,Dayhoff+I,9406.633,62,18937.266,18955.647,19197.065
3,Dayhoff+G4,9193.342,62,18510.684,18529.065,18770.483
4,Dayhoff+I+G4,9184.933,63,18495.867,18514.885,18759.856
5,Dayhoff+F,9760.997,80,19681.993,19713.836,20017.219
6,Dayhoff+F+I,9447.967,81,19057.934,19090.653,19397.349
7,Dayhoff+F+G4,9229.426,81,18620.853,18653.572,18960.268
8,Dayhoff+F+I+G4,9222.520,82,18609.040,18642.650,18952.646
9,mtMAM,10955.156,61,22032.313,22050.069,22287.922
10,mtMAM+I,10570.839,62,21265.678,21284.060,21525.478
11,mtMAM+G4,9887.035,62,19898.069,19916.450,20157.869
12,mtMAM+I+G4,9883.132,63,19892.264,19911.283,20156.254
13,mtMAM+F,10291.044,80,20742.088,20773.931,21077.314
14,mtMAM+F+I,9925.391,81,20012.782,20045.501,20352.197
15,mtMAM+F+G4,9426.443,81,19014.885,19047.605,19354.301
16,mtMAM+F+I+G4,9417.527,82,18999.053,19032.663,19342.659
17,JTT,9542.907,61,19207.815,19225.570,19463.424
18,JTT+I,9227.160,62,18578.319,18596.700,18838.119
19,JTT+G4,9022.239,62,18168.478,18186.859,18428.278
20,JTT+I+G4,9016.940,63,18159.881,18178.899,18423.870
21,JTT+F,9547.154,80,19254.308,19286.151,19589.533
22,JTT+F+I,9240.235,81,18642.470,18675.190,18981.886
23,JTT+F+G4,9040.609,81,18243.218,18275.937,18582.633
24,JTT+F+I+G4,9035.383,82,18234.767,18268.377,18578.373
25,WAG,9597.540,61,19317.079,19334.835,19572.689
26,WAG+I,9296.191,62,18716.383,18734.764,18976.182
27,WAG+G4,9108.045,62,18340.089,18358.471,18599.889
28,WAG+I+G4,9101.321,63,18328.643,18347.662,18592.633
29,WAG+F,9602.498,80,19364.997,19396.839,19700.222
30,WAG+F+I,9308.124,81,18778.247,18810.967,19117.663
31,WAG+F+G4,9126.135,81,18414.270,18446.989,18753.685
32,WAG+F+I+G4,9119.693,82,18403.386,18436.996,18746.992
33,cpREV,9696.427,61,19514.854,19532.609,19770.463
34,cpREV+I,9411.799,62,18947.597,18965.978,19207.397
35,cpREV+G4,9182.937,62,18489.873,18508.254,18749.673
36,cpREV+I+G4,9177.209,63,18480.417,18499.436,18744.407
37,cpREV+F,9630.260,80,19420.520,19452.363,19755.746
38,cpREV+F+I,9350.357,81,18862.714,18895.433,19202.129
39,cpREV+F+G4,9134.040,81,18430.080,18462.799,18769.495
40,cpREV+F+I+G4,9128.285,82,18420.570,18454.180,18764.176
41,mtREV,10460.205,61,21042.411,21060.166,21298.020
42,mtREV+I,10121.591,62,20367.183,20385.564,20626.983
43,mtREV+G4,9707.928,62,19539.857,19558.238,19799.656
44,mtREV+I+G4,9700.979,63,19527.958,19546.977,19791.948
45,mtREV+F,9886.363,80,19932.727,19964.569,20267.952
46,mtREV+F+I,9567.697,81,19297.393,19330.112,19636.809
47,mtREV+F+G4,9249.925,81,18661.849,18694.569,19001.265
48,mtREV+F+I+G4,9246.975,82,18657.950,18691.560,19001.556
49,rtREV,9810.829,61,19743.657,19761.413,19999.267
50,rtREV+I,9500.288,62,19124.576,19142.957,19384.375
51,rtREV+G4,9262.259,62,18648.519,18666.900,18908.318
52,rtREV+I+G4,9257.612,63,18641.224,18660.243,18905.214
53,rtREV+F,9744.471,80,19648.941,19680.784,19984.166
54,rtREV+F+I,9431.121,81,19024.243,19056.962,19363.658
55,rtREV+F+G4,9193.648,81,18549.297,18582.016,18888.712
56,rtREV+F+I+G4,9189.286,82,18542.573,18576.182,18886.178
57,mtART,11050.260,61,22222.521,22240.277,22478.130
58,mtART+I,10650.194,62,21424.387,21442.768,21684.187
59,mtART+G4,9992.950,62,20109.900,20128.282,20369.700
60,mtART+I+G4,9984.396,63,20094.792,20113.811,20358.782
61,mtART+F,10364.123,80,20888.246,20920.089,21223.472
62,mtART+F+I,10014.744,81,20191.489,20224.208,20530.904
63,mtART+F+G4,9518.625,81,19199.250,19231.969,19538.666
64,mtART+F+I+G4,9512.212,82,19188.425,19222.035,19532.031
65,mtZOA,10479.404,61,21080.807,21098.563,21336.416
66,mtZOA+I,10125.890,62,20375.780,20394.161,20635.579
67,mtZOA+G4,9625.775,62,19375.551,19393.932,19635.350
68,mtZOA+I+G4,9618.213,63,19362.426,19381.445,19626.416
69,mtZOA+F,9979.095,80,20118.190,20150.033,20453.416
70,mtZOA+F+I,9657.245,81,19476.491,19509.210,19815.906
71,mtZOA+F+G4,9298.592,81,18759.185,18791.904,19098.600
72,mtZOA+F+I+G4,9293.717,82,18751.434,18785.044,19095.040
73,VT,9639.774,61,19401.548,19419.304,19657.157
