No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4120.085,71,8382.171,8475.116,8609.655
2,Dayhoff+I,4009.713,72,8163.426,8259.867,8394.115
3,Dayhoff+G4,3901.582,72,7947.164,8043.604,8177.853
4,Dayhoff+I+G4,3899.705,73,7945.409,8045.446,8179.302
5,Dayhoff+F,4148.585,90,8477.170,8657.170,8765.531
6,Dayhoff+F+I,4023.948,91,8229.896,8415.941,8521.461
7,Dayhoff+F+G4,3916.326,91,8014.652,8200.696,8306.216
8,Dayhoff+F+I+G4,3912.929,92,8009.858,8202.128,8304.627
9,mtMAM,4358.129,71,8858.257,8951.203,9085.742
10,mtMAM+I,4207.542,72,8559.085,8655.525,8789.773
11,mtMAM+G4,4030.305,72,8204.610,8301.051,8435.299
12,mtMAM+I+G4,4027.051,73,8200.102,8300.139,8433.994
13,mtMAM+F,4206.716,90,8593.432,8773.432,8881.793
14,mtMAM+F+I,4056.403,91,8294.807,8480.851,8586.372
15,mtMAM+F+G4,3899.321,91,7980.642,8166.687,8272.207
16,mtMAM+F+I+G4,3894.665,92,7973.331,8165.601,8268.100
17,JTT,3955.613,71,8053.225,8146.170,8280.710
18,JTT+I,3851.634,72,7847.268,7943.708,8077.956
19,JTT+G4,3774.662,72,7693.325,7789.765,7924.013
20,JTT+I+G4,3772.531,73,7691.061,7791.098,7924.954
21,JTT+F,3979.965,90,8139.930,8319.930,8428.291
22,JTT+F+I,3867.280,91,7916.561,8102.605,8208.125
23,JTT+F+G4,3790.754,91,7763.508,7949.553,8055.073
24,JTT+F+I+G4,3787.972,92,7759.944,7952.214,8054.713
25,WAG,4055.607,71,8253.214,8346.159,8480.698
26,WAG+I,3945.396,72,8034.791,8131.232,8265.480
27,WAG+G4,3854.086,72,7852.171,7948.612,8082.860
28,WAG+I+G4,3852.283,73,7850.565,7950.602,8084.458
29,WAG+F,4085.229,90,8350.458,8530.458,8638.818
30,WAG+F+I,3966.112,91,8114.225,8300.269,8405.789
31,WAG+F+G4,3874.193,91,7930.386,8116.430,8221.950
32,WAG+F+I+G4,3871.617,92,7927.233,8119.503,8222.002
33,cpREV,4085.794,71,8313.588,8406.534,8541.073
34,cpREV+I,3969.211,72,8082.422,8178.862,8313.110
35,cpREV+G4,3863.482,72,7870.963,7967.404,8101.652
36,cpREV+I+G4,3861.744,73,7869.488,7969.525,8103.380
37,cpREV+F,4092.495,90,8364.990,8544.990,8653.351
38,cpREV+F+I,3975.502,91,8133.004,8319.048,8424.568
39,cpREV+F+G4,3869.448,91,7920.896,8106.940,8212.460
40,cpREV+F+I+G4,3867.087,92,7918.174,8110.444,8212.943
41,mtREV,4245.301,71,8632.602,8725.547,8860.086
42,mtREV+I,4113.124,72,8370.247,8466.687,8600.936
43,mtREV+G4,3985.352,72,8114.703,8211.144,8345.392
44,mtREV+I+G4,3980.346,73,8106.692,8206.729,8340.585
45,mtREV+F,4110.471,90,8400.943,8580.943,8689.304
46,mtREV+F+I,3982.455,91,8146.909,8332.954,8438.474
47,mtREV+F+G4,3863.521,91,7909.041,8095.086,8200.606
48,mtREV+F+I+G4,3857.573,92,7899.147,8091.416,8193.915
49,rtREV,4144.404,71,8430.807,8523.753,8658.292
50,rtREV+I,4032.027,72,8208.054,8304.494,8438.742
51,rtREV+G4,3933.042,72,8010.084,8106.524,8240.772
52,rtREV+I+G4,3930.763,73,8007.526,8107.563,8241.419
53,rtREV+F,4146.298,90,8472.596,8652.596,8760.957
54,rtREV+F+I,4027.323,91,8236.646,8422.691,8528.211
55,rtREV+F+G4,3927.952,91,8037.903,8223.948,8329.468
56,rtREV+F+I+G4,3924.978,92,8033.956,8226.226,8328.725
57,mtART,4546.978,71,9235.956,9328.902,9463.441
58,mtART+I,4379.669,72,8903.338,8999.778,9134.026
59,mtART+G4,4149.812,72,8443.623,8540.064,8674.312
60,mtART+I+G4,4141.542,73,8429.085,8529.122,8662.977
61,mtART+F,4397.620,90,8975.240,9155.240,9263.601
62,mtART+F+I,4239.445,91,8660.889,8846.934,8952.454
63,mtART+F+G4,4022.688,91,8227.377,8413.421,8518.941
64,mtART+F+I+G4,4017.253,92,8218.505,8410.775,8513.274
65,mtZOA,4278.527,71,8699.054,8791.999,8926.538
66,mtZOA+I,4143.495,72,8430.990,8527.430,8661.678
67,mtZOA+G4,3985.481,72,8114.961,8211.402,8345.650
68,mtZOA+I+G4,3982.242,73,8110.483,8210.520,8344.376
69,mtZOA+F,4199.789,90,8579.577,8759.577,8867.938
70,mtZOA+F+I,4067.979,91,8317.958,8504.003,8609.523
71,mtZOA+F+G4,3920.935,91,8023.869,8209.913,8315.434
72,mtZOA+F+I+G4,3916.781,92,8017.563,8209.833,8312.332
73,VT,4021.286,71,8184.572,8277.517,8412.056
74,VT+I,3915.196,72,7974.391,8070.832,8205.080
75,VT+G4,3841.321,72,7826.643,7923.083,8057.331
76,VT+I+G4,3839.104,73,7824.208,7924.245,8058.101
77,VT+F,4038.953,90,8257.906,8437.906,8546.267
78,VT+F+I,3927.863,91,8037.727,8223.771,8329.291
79,VT+F+G4,3853.915,91,7889.830,8075.875,8181.395
80,VT+F+I+G4,3851.213,92,7886.426,8078.696,8181.195
81,LG,4091.799,71,8325.599,8418.544,8553.083
82,LG+I,3977.372,72,8098.743,8195.184,8329.432
83,LG+G4,3884.215,72,7912.429,8008.870,8143.118
84,LG+I+G4,3881.561,73,7909.122,8009.159,8143.014
85,LG+F,4095.501,90,8371.001,8551.001,8659.362
86,LG+F+I,3975.272,91,8132.544,8318.589,8424.109
87,LG+F+G4,3881.988,91,7945.975,8132.020,8237.540
88,LG+F+I+G4,3878.494,92,7940.988,8133.257,8235.756
89,DCMut,4119.841,71,8381.682,8474.627,8609.166
90,DCMut+I,4009.484,72,8162.969,8259.409,8393.657
91,DCMut+G4,3901.834,72,7947.668,8044.108,8178.357
92,DCMut+I+G4,3899.932,73,7945.863,8045.900,8179.756
93,DCMut+F,4148.270,90,8476.540,8656.540,8764.900
94,DCMut+F+I,4023.732,91,8229.463,8415.508,8521.028
95,DCMut+F+G4,3916.622,91,8015.244,8201.288,8306.808
96,DCMut+F+I+G4,3913.209,92,8010.418,8202.688,8305.187
97,PMB,4075.775,71,8293.550,8386.496,8521.035
98,PMB+I,3961.339,72,8066.678,8163.118,8297.366
99,PMB+G4,3880.131,72,7904.263,8000.703,8134.951
100,PMB+I+G4,3877.842,73,7901.684,8001.721,8135.577
101,PMB+F,4116.622,90,8413.244,8593.244,8701.604
102,PMB+F+I,3998.238,91,8178.476,8364.521,8470.041
103,PMB+F+G4,3913.429,91,8008.858,8194.902,8300.422
104,PMB+F+I+G4,3910.833,92,8005.665,8197.935,8300.434
105,HIVb,4095.218,71,8332.435,8425.381,8559.920
106,HIVb+I,3969.162,72,8082.324,8178.764,8313.012
107,HIVb+G4,3858.510,72,7861.019,7957.460,8091.708
108,HIVb+I+G4,3855.655,73,7857.309,7957.346,8091.202
109,HIVb+F,4075.205,90,8330.411,8510.411,8618.771
110,HIVb+F+I,3945.335,91,8072.670,8258.715,8364.235
111,HIVb+F+G4,3842.696,91,7867.393,8053.437,8158.957
112,HIVb+F+I+G4,3838.650,92,7861.300,8053.570,8156.069
113,HIVw,4250.823,71,8643.646,8736.591,8871.130
114,HIVw+I,4117.774,72,8379.548,8475.988,8610.236
115,HIVw+G4,3988.696,72,8121.392,8217.832,8352.080
116,HIVw+I+G4,3985.881,73,8117.761,8217.798,8351.654
117,HIVw+F,4153.334,90,8486.667,8666.667,8775.028
118,HIVw+F+I,4012.312,91,8206.623,8392.668,8498.188
119,HIVw+F+G4,3902.412,91,7986.824,8172.869,8278.389
120,HIVw+F+I+G4,3897.976,92,7979.951,8172.221,8274.720
121,JTTDCMut,3960.744,71,8063.488,8156.434,8290.973
122,JTTDCMut+I,3856.578,72,7857.157,7953.597,8087.845
123,JTTDCMut+G4,3778.913,72,7701.825,7798.266,7932.514
124,JTTDCMut+I+G4,3776.772,73,7699.544,7799.581,7933.437
125,JTTDCMut+F,3984.680,90,8149.360,8329.360,8437.720
126,JTTDCMut+F+I,3871.692,91,7925.385,8111.429,8216.949
127,JTTDCMut+F+G4,3794.745,91,7771.489,7957.533,8063.054
128,JTTDCMut+F+I+G4,3791.940,92,7767.881,7960.150,8062.649
129,FLU,4202.160,71,8546.321,8639.266,8773.805
130,FLU+I,4069.309,72,8282.618,8379.058,8513.306
131,FLU+G4,3921.515,72,7987.029,8083.470,8217.718
132,FLU+I+G4,3919.396,73,7984.791,8084.828,8218.684
133,FLU+F,4187.642,90,8555.285,8735.285,8843.645
134,FLU+F+I,4039.176,91,8260.352,8446.396,8551.916
135,FLU+F+G4,3887.064,91,7956.128,8142.173,8247.693
136,FLU+F+I+G4,3882.129,92,7948.258,8140.528,8243.027
137,Blosum62,4116.041,71,8374.082,8467.028,8601.567
138,Blosum62+I,4003.205,72,8150.411,8246.851,8381.099
139,Blosum62+G4,3921.101,72,7986.202,8082.642,8216.890
140,Blosum62+I+G4,3919.097,73,7984.194,8084.231,8218.087
141,Blosum62+F,4136.664,90,8453.328,8633.328,8741.688
142,Blosum62+F+I,4020.439,91,8222.879,8408.923,8514.443
143,Blosum62+F+G4,3935.853,91,8053.705,8239.750,8345.270
