No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,31547.510,93,63281.020,63305.070,63719.099
2,Dayhoff+I,31364.081,94,62916.163,62940.763,63358.952
3,Dayhoff+G4,30671.314,94,61530.627,61555.228,61973.416
4,Dayhoff+I+G4,30664.991,95,61519.982,61545.140,61967.481
5,Dayhoff+F,31464.502,112,63153.003,63188.755,63680.582
6,Dayhoff+F+I,31273.450,113,62772.901,62809.342,63305.190
7,Dayhoff+F+G4,30547.978,113,61321.956,61358.397,61854.245
8,Dayhoff+F+I+G4,30542.617,114,61313.234,61350.372,61850.233
9,mtMAM,33524.988,93,67235.976,67260.025,67674.054
10,mtMAM+I,33259.224,94,66706.448,66731.048,67149.237
11,mtMAM+G4,31787.581,94,63763.163,63787.763,64205.952
12,mtMAM+I+G4,31782.216,95,63754.432,63779.591,64201.932
13,mtMAM+F,31979.023,112,64182.045,64217.797,64709.624
14,mtMAM+F+I,31751.950,113,63729.900,63766.342,64262.189
15,mtMAM+F+G4,30656.154,113,61538.309,61574.750,62070.598
16,mtMAM+F+I+G4,30652.665,114,61533.331,61570.470,62070.331
17,JTT,30485.617,93,61157.234,61181.283,61595.313
18,JTT+I,30275.618,94,60739.236,60763.837,61182.026
19,JTT+G4,29720.991,94,59629.983,59654.583,60072.772
20,JTT+I+G4,29712.404,95,59614.809,59639.967,60062.308
21,JTT+F,30435.724,112,61095.448,61131.200,61623.027
22,JTT+F+I,30221.800,113,60669.600,60706.042,61201.889
23,JTT+F+G4,29651.636,113,59529.271,59565.712,60061.560
24,JTT+F+I+G4,29643.467,114,59514.934,59552.073,60051.934
25,WAG,31247.589,93,62681.179,62705.228,63119.257
26,WAG+I,31036.436,94,62260.873,62285.473,62703.662
27,WAG+G4,30453.442,94,61094.884,61119.484,61537.673
28,WAG+I+G4,30444.641,95,61079.283,61104.442,61526.783
29,WAG+F,31142.130,112,62508.261,62544.012,63035.840
30,WAG+F+I,30932.325,113,62090.650,62127.091,62622.939
31,WAG+F+G4,30331.008,113,60888.017,60924.458,61420.306
32,WAG+F+I+G4,30323.244,114,60874.487,60911.626,61411.487
33,cpREV,31341.444,93,62868.887,62892.937,63306.966
34,cpREV+I,31135.031,94,62458.062,62482.662,62900.851
35,cpREV+G4,30483.993,94,61155.986,61180.586,61598.775
36,cpREV+I+G4,30476.775,95,61143.549,61168.708,61591.049
37,cpREV+F,31235.790,112,62695.579,62731.331,63223.158
38,cpREV+F+I,31037.106,113,62300.211,62336.653,62832.500
39,cpREV+F+G4,30377.828,113,60981.657,61018.098,61513.946
40,cpREV+F+I+G4,30371.564,114,60971.129,61008.268,61508.128
41,mtREV,32734.007,93,65654.014,65678.063,66092.092
42,mtREV+I,32483.519,94,65155.039,65179.639,65597.828
43,mtREV+G4,31572.633,94,63333.266,63357.867,63776.055
44,mtREV+I+G4,31565.850,95,63321.700,63346.859,63769.200
45,mtREV+F,31551.676,112,63327.351,63363.103,63854.930
46,mtREV+F+I,31344.139,113,62914.277,62950.719,63446.567
47,mtREV+F+G4,30559.336,113,61344.672,61381.113,61876.961
48,mtREV+F+I+G4,30553.636,114,61335.272,61372.410,61872.271
49,rtREV,31985.014,93,64156.029,64180.078,64594.108
50,rtREV+I,31756.543,94,63701.086,63725.687,64143.875
51,rtREV+G4,31104.353,94,62396.705,62421.306,62839.494
