No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,31495.747,93,63177.493,63201.314,63616.362
2,Dayhoff+I,31312.387,94,62812.774,62837.139,63256.361
3,Dayhoff+G4,30608.281,94,61404.561,61428.927,61848.148
4,Dayhoff+I+G4,30602.286,95,61394.572,61419.490,61842.878
5,Dayhoff+F,31411.955,112,63047.909,63083.310,63576.439
6,Dayhoff+F+I,31221.124,113,62668.247,62704.331,63201.496
7,Dayhoff+F+G4,30484.840,113,61195.679,61231.764,61728.928
8,Dayhoff+F+I+G4,30479.629,114,61187.258,61224.032,61725.225
9,mtMAM,33454.231,93,67094.462,67118.282,67533.330
10,mtMAM+I,33188.896,94,66565.793,66590.159,67009.380
11,mtMAM+G4,31713.566,94,63615.133,63639.499,64058.720
12,mtMAM+I+G4,31708.701,95,63607.401,63632.319,64055.707
13,mtMAM+F,31911.903,112,64047.807,64083.208,64576.336
14,mtMAM+F+I,31685.347,113,63596.694,63632.778,64129.942
15,mtMAM+F+G4,30580.446,113,61386.891,61422.975,61920.140
16,mtMAM+F+I+G4,30577.077,114,61382.154,61418.928,61920.121
17,JTT,30426.014,93,61038.027,61061.847,61476.896
18,JTT+I,30216.485,94,60620.971,60645.337,61064.558
19,JTT+G4,29650.244,94,59488.489,59512.854,59932.076
20,JTT+I+G4,29641.933,95,59473.866,59498.784,59922.172
21,JTT+F,30376.058,112,60976.115,61011.517,61504.645
22,JTT+F+I,30162.731,113,60551.463,60587.547,61084.711
23,JTT+F+G4,29581.567,113,59389.134,59425.218,59922.383
24,JTT+F+I+G4,29573.580,114,59375.160,59411.935,59913.128
25,WAG,31201.216,93,62588.433,62612.253,63027.301
26,WAG+I,30990.298,94,62168.596,62192.962,62612.184
27,WAG+G4,30393.542,94,60975.085,60999.450,61418.672
28,WAG+I+G4,30385.218,95,60960.436,60985.354,61408.742
29,WAG+F,31095.670,112,62415.340,62450.742,62943.870
30,WAG+F+I,30886.222,113,61998.444,62034.528,62531.693
31,WAG+F+G4,30271.714,113,60769.428,60805.512,61302.676
32,WAG+F+I+G4,30264.289,114,60756.577,60793.351,61294.545
33,cpREV,31286.297,93,62758.594,62782.414,63197.462
34,cpREV+I,31080.127,94,62348.254,62372.620,62791.842
35,cpREV+G4,30413.359,94,61014.718,61039.084,61458.305
36,cpREV+I+G4,30406.716,95,61003.431,61028.349,61451.738
37,cpREV+F,31180.996,112,62585.992,62621.394,63114.522
38,cpREV+F+I,30982.640,113,62191.281,62227.365,62724.529
39,cpREV+F+G4,30308.744,113,60843.487,60879.572,61376.736
40,cpREV+F+I+G4,30302.880,114,60833.759,60870.533,61371.727
41,mtREV,32679.684,93,65545.367,65569.187,65984.235
42,mtREV+I,32429.471,94,65046.941,65071.307,65490.528
43,mtREV+G4,31504.304,94,63196.608,63220.974,63640.195
44,mtREV+I+G4,31497.913,95,63185.826,63210.744,63634.132
45,mtREV+F,31497.853,112,63219.707,63255.108,63748.236
46,mtREV+F+I,31290.609,113,62807.218,62843.302,63340.466
47,mtREV+F+G4,30491.075,113,61208.149,61244.233,61741.398
48,mtREV+F+I+G4,30485.627,114,61199.255,61236.029,61737.222
49,rtREV,31936.931,93,64059.861,64083.682,64498.730
50,rtREV+I,31708.891,94,63605.782,63630.147,64049.369
51,rtREV+G4,31044.475,94,62276.950,62301.316,62720.537
52,rtREV+I+G4,31035.441,95,62260.882,62285.800,62709.189
53,rtREV+F,31709.879,112,63643.757,63679.159,64172.287
54,rtREV+F+I,31486.356,113,63198.712,63234.796,63731.960
55,rtREV+F+G4,30778.753,113,61783.505,61819.589,62316.754
56,rtREV+F+I+G4,30771.044,114,61770.089,61806.863,62308.056
57,mtART,34497.879,93,69181.757,69205.577,69620.625
58,mtART+I,34141.265,94,68470.530,68494.896,68914.118
59,mtART+G4,32584.677,94,65357.355,65381.720,65800.942
60,mtART+I+G4,32572.781,95,65335.562,65360.480,65783.868
61,mtART+F,33169.224,112,66562.448,66597.850,67090.978
62,mtART+F+I,32923.764,113,66073.527,66109.611,66606.776
63,mtART+F+G4,31634.779,113,63495.559,63531.643,64028.807
64,mtART+F+I+G4,31632.053,114,63492.106,63528.880,64030.073
65,mtZOA,33075.368,93,66336.736,66360.556,66775.604
66,mtZOA+I,32788.894,94,65765.788,65790.153,66209.375
67,mtZOA+G4,31569.006,94,63326.011,63350.377,63769.598
68,mtZOA+I+G4,31562.175,95,63314.350,63339.268,63762.656
69,mtZOA+F,32195.958,112,64615.916,64651.318,65144.446
70,mtZOA+F+I,31978.458,113,64182.915,64218.999,64716.164
71,mtZOA+F+G4,30974.484,113,62174.969,62211.053,62708.217
72,mtZOA+F+I+G4,30971.018,114,62170.037,62206.811,62708.004
73,VT,31144.151,93,62474.302,62498.122,62913.171
74,VT+I,30912.452,94,62012.905,62037.270,62456.492
75,VT+G4,30369.316,94,60926.632,60950.998,61370.219
76,VT+I+G4,30358.536,95,60907.073,60931.991,61355.379
77,VT+F,31038.086,112,62300.172,62335.573,62828.701
78,VT+F+I,30811.346,113,61848.693,61884.777,62381.941
79,VT+F+G4,30256.108,113,60738.215,60774.299,61271.464
80,VT+F+I+G4,30246.410,114,60720.820,60757.595,61258.788
81,LG,31509.775,93,63205.549,63229.369,63644.418
82,LG+I,31270.973,94,62729.946,62754.312,63173.534
83,LG+G4,30602.551,94,61393.102,61417.467,61836.689
84,LG+I+G4,30593.907,95,61377.814,61402.732,61826.120
85,LG+F,31323.310,112,62870.620,62906.022,63399.150
86,LG+F+I,31097.767,113,62421.533,62457.617,62954.782
87,LG+F+G4,30410.416,113,61046.831,61082.915,61580.080
88,LG+F+I+G4,30403.374,114,61034.749,61071.523,61572.716
89,DCMut,31495.875,93,63177.751,63201.571,63616.619
90,DCMut+I,31312.148,94,62812.295,62836.661,63255.882
91,DCMut+G4,30610.326,94,61408.652,61433.018,61852.240
92,DCMut+I+G4,30604.276,95,61398.552,61423.470,61846.858
93,DCMut+F,31411.942,112,63047.884,63083.285,63576.414
94,DCMut+F+I,31220.779,113,62667.559,62703.643,63200.807
95,DCMut+F+G4,30486.798,113,61199.596,61235.680,61732.845
96,DCMut+F+I+G4,30481.534,114,61191.067,61227.842,61729.035
97,PMB,31697.523,93,63581.046,63604.866,64019.914
98,PMB+I,31442.696,94,63073.391,63097.757,63516.978
99,PMB+G4,30863.560,94,61915.121,61939.486,62358.708
100,PMB+I+G4,30851.258,95,61892.517,61917.435,62340.823
101,PMB+F,31656.082,112,63536.164,63571.565,64064.693
102,PMB+F+I,31419.274,113,63064.548,63100.632,63597.796
103,PMB+F+G4,30823.116,113,61872.231,61908.315,62405.480
104,PMB+F+I+G4,30813.585,114,61855.170,61891.944,62393.137
105,HIVb,30866.930,93,61919.861,61943.681,62358.729
106,HIVb+I,30645.353,94,61478.705,61503.071,61922.292
107,HIVb+G4,29934.985,94,60057.970,60082.336,60501.557
108,HIVb+I+G4,29928.016,95,60046.031,60070.949,60494.337
109,HIVb+F,30565.115,112,61354.231,61389.632,61882.760
110,HIVb+F+I,30338.715,113,60903.429,60939.513,61436.678
111,HIVb+F+G4,29621.749,113,59469.497,59505.581,60002.746
112,HIVb+F+I+G4,29615.471,114,59458.942,59495.716,59996.909
113,HIVw,31607.325,93,63400.649,63424.469,63839.517
114,HIVw+I,31364.605,94,62917.210,62941.576,63360.797
115,HIVw+G4,30582.694,94,61353.388,61377.753,61796.975
116,HIVw+I+G4,30575.220,95,61340.441,61365.359,61788.747
117,HIVw+F,30982.239,112,62188.478,62223.879,62717.007
118,HIVw+F+I,30711.012,113,61648.024,61684.108,62181.272
119,HIVw+F+G4,29989.178,113,60204.356,60240.440,60737.604
120,HIVw+F+I+G4,29979.289,114,60186.579,60223.353,60724.546
121,JTTDCMut,30443.967,93,61073.933,61097.754,61512.802
122,JTTDCMut+I,30236.081,94,60660.162,60684.528,61103.750
123,JTTDCMut+G4,29668.630,94,59525.260,59549.625,59968.847
124,JTTDCMut+I+G4,29660.351,95,59510.701,59535.619,59959.007
125,JTTDCMut+F,30391.780,112,61007.560,61042.961,61536.090
126,JTTDCMut+F+I,30180.148,113,60586.296,60622.380,61119.544
127,JTTDCMut+F+G4,29597.163,113,59420.326,59456.410,59953.575
128,JTTDCMut+F+I+G4,29589.284,114,59406.567,59443.342,59944.535
129,FLU,31215.479,93,62616.959,62640.779,63055.827
130,FLU+I,31011.428,94,62210.856,62235.222,62654.444
131,FLU+G4,30186.364,94,60560.729,60585.095,61004.316
132,FLU+I+G4,30183.283,95,60556.566,60581.484,61004.872
133,FLU+F,30927.370,112,62078.740,62114.141,62607.270
134,FLU+F+I,30721.052,113,61668.103,61704.187,62201.352
135,FLU+F+G4,29892.638,113,60011.276,60047.360,60544.524
136,FLU+F+I+G4,29889.190,114,60006.380,60043.154,60544.348
137,Blosum62,31896.792,93,63979.583,64003.403,64418.452
138,Blosum62+I,31647.742,94,63483.484,63507.850,63927.071
139,Blosum62+G4,31061.828,94,62311.656,62336.022,62755.243
140,Blosum62+I+G4,31049.780,95,62289.560,62314.478,62737.866
