No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,31355.628,93,62897.257,62921.174,63335.787
2,Dayhoff+I,31175.593,94,62539.185,62563.651,62982.431
3,Dayhoff+G4,30495.098,94,61178.195,61202.661,61621.441
4,Dayhoff+I+G4,30489.201,95,61168.402,61193.423,61616.364
5,Dayhoff+F,31274.907,112,62773.813,62809.364,63301.936
6,Dayhoff+F+I,31087.352,113,62400.703,62436.940,62933.542
7,Dayhoff+F+G4,30377.512,113,60981.024,61017.260,61513.862
8,Dayhoff+F+I+G4,30372.337,114,60972.674,61009.603,61510.227
9,mtMAM,33336.870,93,66859.740,66883.658,67298.270
10,mtMAM+I,33074.322,94,66336.645,66361.111,66779.891
11,mtMAM+G4,31614.178,94,63416.355,63440.821,63859.602
12,mtMAM+I+G4,31609.093,95,63408.186,63433.206,63856.147
13,mtMAM+F,31806.229,112,63836.458,63872.008,64364.581
14,mtMAM+F+I,31582.333,113,63390.666,63426.902,63923.504
15,mtMAM+F+G4,30500.025,113,61226.049,61262.286,61758.888
16,mtMAM+F+I+G4,30496.631,114,61221.262,61258.192,61758.816
17,JTT,30322.428,93,60830.855,60854.773,61269.386
18,JTT+I,30115.575,94,60419.149,60443.615,60862.395
19,JTT+G4,29564.941,94,59317.881,59342.347,59761.127
20,JTT+I+G4,29556.914,95,59303.828,59328.848,59751.789
21,JTT+F,30274.939,112,60773.879,60809.429,61302.002
22,JTT+F+I,30064.199,113,60354.398,60390.634,60887.236
23,JTT+F+G4,29499.717,113,59225.435,59261.671,59758.273
24,JTT+F+I+G4,29491.926,114,59211.851,59248.781,59749.405
25,WAG,31075.430,93,62336.860,62360.777,62775.390
26,WAG+I,30867.450,94,61922.899,61947.365,62366.145
27,WAG+G4,30293.492,94,60774.984,60799.450,61218.230
28,WAG+I+G4,30285.078,95,60760.157,60785.177,61208.118
29,WAG+F,30973.667,112,62171.334,62206.884,62699.457
30,WAG+F+I,30766.999,113,61759.998,61796.234,62292.836
31,WAG+F+G4,30176.694,113,60579.387,60615.624,61112.226
32,WAG+F+I+G4,30169.095,114,60566.191,60603.121,61103.745
33,cpREV,31172.145,93,62530.289,62554.207,62968.820
34,cpREV+I,30968.698,94,62125.396,62149.862,62568.642
35,cpREV+G4,30325.945,94,60839.890,60864.356,61283.136
36,cpREV+I+G4,30319.213,95,60828.426,60853.447,61276.388
37,cpREV+F,31071.325,112,62366.650,62402.201,62894.773
38,cpREV+F+I,30875.600,113,61977.200,62013.436,62510.038
39,cpREV+F+G4,30225.819,113,60677.637,60713.874,61210.476
40,cpREV+F+I+G4,30219.849,114,60667.698,60704.628,61205.252
41,mtREV,32549.884,93,65285.768,65309.686,65724.299
42,mtREV+I,32302.576,94,64793.153,64817.619,65236.399
43,mtREV+G4,31399.595,94,62987.190,63011.655,63430.436
44,mtREV+I+G4,31393.171,95,62976.342,63001.363,63424.303
45,mtREV+F,31381.042,112,62986.084,63021.635,63514.207
46,mtREV+F+I,31176.477,113,62578.954,62615.190,63111.792
47,mtREV+F+G4,30401.018,113,61028.036,61064.272,61560.874
48,mtREV+F+I+G4,30395.590,114,61019.180,61056.110,61556.734
49,rtREV,31810.486,93,63806.972,63830.890,64245.503
50,rtREV+I,31585.099,94,63358.197,63382.663,63801.443
51,rtREV+G4,30939.782,94,62067.565,62092.030,62510.811
52,rtREV+I+G4,30930.773,95,62051.546,62076.566,62499.507
53,rtREV+F,31590.018,112,63404.035,63439.586,63932.158
54,rtREV+F+I,31369.118,113,62964.235,63000.472,63497.074
55,rtREV+F+G4,30684.057,113,61594.115,61630.351,62126.953
56,rtREV+F+I+G4,30676.217,114,61580.435,61617.365,62117.989
57,mtART,34371.100,93,68928.200,68952.118,69366.731
58,mtART+I,34017.412,94,68222.825,68247.291,68666.071
59,mtART+G4,32489.797,94,65167.595,65192.061,65610.841
60,mtART+I+G4,32477.048,95,65144.095,65169.116,65592.057
61,mtART+F,33050.646,112,66325.292,66360.843,66853.415
62,mtART+F+I,32807.821,113,65841.641,65877.878,66374.480
63,mtART+F+G4,31547.920,113,63321.839,63358.076,63854.678
64,mtART+F+I+G4,31545.136,114,63318.272,63355.202,63855.826
65,mtZOA,32943.110,93,66072.220,66096.138,66510.751
66,mtZOA+I,32659.547,94,65507.095,65531.561,65950.341
67,mtZOA+G4,31462.719,94,63113.438,63137.904,63556.684
68,mtZOA+I+G4,31455.778,95,63101.557,63126.577,63549.518
69,mtZOA+F,32072.407,112,64368.814,64404.364,64896.937
70,mtZOA+F+I,31857.527,113,63941.054,63977.290,64473.892
71,mtZOA+F+G4,30876.739,113,61979.477,62015.713,62512.315
72,mtZOA+F+I+G4,30873.444,114,61974.887,62011.817,62512.441
73,VT,31024.979,93,62235.958,62259.876,62674.488
74,VT+I,30796.216,94,61780.433,61804.898,62223.679
75,VT+G4,30271.938,94,60731.877,60756.343,61175.123
76,VT+I+G4,30261.266,95,60712.533,60737.553,61160.494
77,VT+F,30921.662,112,62067.325,62102.875,62595.448
78,VT+F+I,30697.761,113,61621.521,61657.758,62154.360
