No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1847.369,31,3756.738,3774.452,3848.802
2,Dayhoff+I,1810.203,32,3684.407,3703.434,3779.441
3,Dayhoff+G4,1778.717,32,3621.433,3640.461,3716.468
4,Dayhoff+I+G4,1779.306,33,3624.612,3645.012,3722.616
5,Dayhoff+F,1821.986,50,3743.972,3798.811,3892.463
6,Dayhoff+F+I,1783.767,51,3669.534,3727.187,3820.995
7,Dayhoff+F+G4,1747.355,51,3596.710,3654.362,3748.170
8,Dayhoff+F+I+G4,1747.850,52,3599.700,3660.272,3754.131
9,mtMAM,2149.924,31,4361.849,4379.563,4453.913
10,mtMAM+I,2077.020,32,4218.040,4237.067,4313.074
11,mtMAM+G4,1981.988,32,4027.975,4047.002,4123.009
12,mtMAM+I+G4,1981.578,33,4029.155,4049.555,4127.159
13,mtMAM+F,1908.462,50,3916.924,3971.763,4065.415
14,mtMAM+F+I,1848.685,51,3799.369,3857.021,3950.830
15,mtMAM+F+G4,1781.216,51,3664.432,3722.084,3815.893
16,mtMAM+F+I+G4,1781.621,52,3667.241,3727.813,3821.672
17,JTT,1832.590,31,3727.180,3744.894,3819.244
18,JTT+I,1794.529,32,3653.059,3672.086,3748.093
19,JTT+G4,1761.957,32,3587.914,3606.941,3682.948
20,JTT+I+G4,1762.208,33,3590.416,3610.816,3688.420
21,JTT+F,1810.839,50,3721.679,3776.517,3870.169
22,JTT+F+I,1772.002,51,3646.005,3703.657,3797.465
23,JTT+F+G4,1734.459,51,3570.918,3628.571,3722.379
24,JTT+F+I+G4,1734.729,52,3573.458,3634.029,3727.888
25,WAG,1825.145,31,3712.291,3730.005,3804.355
26,WAG+I,1790.047,32,3644.094,3663.121,3739.128
27,WAG+G4,1761.966,32,3587.931,3606.958,3682.965
28,WAG+I+G4,1762.235,33,3590.470,3610.870,3688.474
29,WAG+F,1808.524,50,3717.047,3771.886,3865.538
30,WAG+F+I,1773.512,51,3649.024,3706.676,3800.484
31,WAG+F+G4,1740.996,51,3583.991,3641.643,3735.452
32,WAG+F+I+G4,1741.227,52,3586.454,3647.026,3740.885
33,cpREV,1869.904,31,3801.808,3819.522,3893.872
34,cpREV+I,1832.454,32,3728.908,3747.935,3823.942
35,cpREV+G4,1793.954,32,3651.909,3670.936,3746.943
36,cpREV+I+G4,1794.314,33,3654.629,3675.029,3752.632
37,cpREV+F,1834.073,50,3768.147,3822.986,3916.637
38,cpREV+F+I,1795.899,51,3693.798,3751.450,3845.258
39,cpREV+F+G4,1752.339,51,3606.678,3664.330,3758.138
40,cpREV+F+I+G4,1752.638,52,3609.275,3669.847,3763.706
41,mtREV,2045.836,31,4153.672,4171.386,4245.736
42,mtREV+I,1992.697,32,4049.394,4068.421,4144.428
43,mtREV+G4,1932.695,32,3929.391,3948.418,4024.425
44,mtREV+I+G4,1932.810,33,3931.619,3952.019,4029.623
45,mtREV+F,1852.151,50,3804.302,3859.141,3952.793
46,mtREV+F+I,1807.733,51,3717.467,3775.119,3868.927
47,mtREV+F+G4,1757.613,51,3617.226,3674.878,3768.686
48,mtREV+F+I+G4,1757.830,52,3619.660,3680.231,3774.090
49,rtREV,1866.471,31,3794.941,3812.655,3887.005
50,rtREV+I,1826.564,32,3717.127,3736.154,3812.161
51,rtREV+G4,1793.362,32,3650.723,3669.750,3745.757
52,rtREV+I+G4,1793.493,33,3652.986,3673.386,3750.990
53,rtREV+F,1828.100,50,3756.200,3811.038,3904.690
54,rtREV+F+I,1790.180,51,3682.360,3740.012,3833.821
55,rtREV+F+G4,1752.278,51,3606.556,3664.208,3758.016
56,rtREV+F+I+G4,1752.424,52,3608.847,3669.419,3763.278
57,mtART,2152.722,31,4367.445,4385.159,4459.509
58,mtART+I,2078.304,32,4220.608,4239.635,4315.642
59,mtART+G4,1998.922,32,4061.844,4080.871,4156.878
60,mtART+I+G4,1998.530,33,4063.060,4083.460,4161.064
61,mtART+F,1937.267,50,3974.535,4029.374,4123.026
62,mtART+F+I,1879.316,51,3860.632,3918.284,4012.092
63,mtART+F+G4,1810.825,51,3723.650,3781.302,3875.111
64,mtART+F+I+G4,1811.114,52,3726.228,3786.799,3880.658
65,mtZOA,2052.316,31,4166.631,4184.346,4258.696
66,mtZOA+I,1996.740,32,4057.479,4076.506,4152.513
67,mtZOA+G4,1932.375,32,3928.749,3947.776,4023.783
68,mtZOA+I+G4,1932.370,33,3930.740,3951.140,4028.744
69,mtZOA+F,1878.326,50,3856.653,3911.491,4005.143
70,mtZOA+F+I,1835.145,51,3772.291,3829.943,3923.751
71,mtZOA+F+G4,1780.761,51,3663.522,3721.174,3814.982
72,mtZOA+F+I+G4,1781.085,52,3666.169,3726.741,3820.599
73,VT,1834.042,31,3730.084,3747.798,3822.148
74,VT+I,1799.463,32,3662.926,3681.953,3757.960
75,VT+G4,1772.028,32,3608.057,3627.084,3703.091
76,VT+I+G4,1772.140,33,3610.281,3630.681,3708.285
77,VT+F,1812.157,50,3724.313,3779.152,3872.804
78,VT+F+I,1778.046,51,3658.091,3715.743,3809.552
79,VT+F+G4,1746.925,51,3595.849,3653.502,3747.310
80,VT+F+I+G4,1747.024,52,3598.049,3658.620,3752.479
81,LG,1855.172,31,3772.343,3790.057,3864.407
82,LG+I,1814.362,32,3692.724,3711.751,3787.758
83,LG+G4,1778.389,32,3620.777,3639.804,3715.811
84,LG+I+G4,1778.537,33,3623.074,3643.474,3721.077
85,LG+F,1828.803,50,3757.607,3812.446,3906.098
86,LG+F+I,1790.322,51,3682.644,3740.296,3834.104
87,LG+F+G4,1750.584,51,3603.168,3660.821,3754.629
88,LG+F+I+G4,1750.694,52,3605.388,3665.959,3759.818
89,DCMut,1847.239,31,3756.479,3774.193,3848.543
90,DCMut+I,1810.114,32,3684.228,3703.255,3779.262
91,DCMut+G4,1778.712,32,3621.423,3640.451,3716.458
92,DCMut+I+G4,1778.791,33,3623.582,3643.982,3721.585
93,DCMut+F,1821.865,50,3743.729,3798.568,3892.220
94,DCMut+F+I,1783.678,51,3669.357,3727.009,3820.817
95,DCMut+F+G4,1747.341,51,3596.682,3654.334,3748.143
96,DCMut+F+I+G4,1747.434,52,3598.868,3659.439,3753.298
97,PMB,1858.536,31,3779.073,3796.787,3871.137
98,PMB+I,1822.451,32,3708.902,3727.929,3803.936
99,PMB+G4,1795.382,32,3654.763,3673.790,3749.797
100,PMB+I+G4,1795.458,33,3656.915,3677.315,3754.919
101,PMB+F,1827.542,50,3755.084,3809.923,3903.575
102,PMB+F+I,1792.818,51,3687.636,3745.288,3839.097
103,PMB+F+G4,1762.502,51,3627.005,3684.657,3778.465
104,PMB+F+I+G4,1762.560,52,3629.120,3689.691,3783.550
105,HIVb,1886.355,31,3834.710,3852.424,3926.774
106,HIVb+I,1831.569,32,3727.138,3746.165,3822.172
107,HIVb+G4,1784.267,32,3632.534,3651.561,3727.568
108,HIVb+I+G4,1784.193,33,3634.385,3654.785,3732.389
109,HIVb+F,1857.312,50,3814.624,3869.463,3963.115
110,HIVb+F+I,1804.329,51,3710.658,3768.310,3862.118
111,HIVb+F+G4,1753.144,51,3608.288,3665.940,3759.748
112,HIVb+F+I+G4,1753.074,52,3610.148,3670.720,3764.579
113,HIVw,1933.163,31,3928.326,3946.040,4020.390
114,HIVw+I,1878.639,32,3821.278,3840.305,3916.312
115,HIVw+G4,1834.431,32,3732.863,3751.890,3827.897
116,HIVw+I+G4,1834.335,33,3734.671,3755.071,3832.674
117,HIVw+F,1891.030,50,3882.060,3936.898,4030.550
118,HIVw+F+I,1835.510,51,3773.020,3830.672,3924.480
119,HIVw+F+G4,1781.549,51,3665.099,3722.751,3816.559
120,HIVw+F+I+G4,1781.565,52,3667.130,3727.701,3821.560
121,JTTDCMut,1833.130,31,3728.260,3745.975,3820.325
122,JTTDCMut+I,1794.960,32,3653.920,3672.947,3748.954
123,JTTDCMut+G4,1762.450,32,3588.900,3607.927,3683.934
124,JTTDCMut+I+G4,1762.498,33,3590.997,3611.397,3689.001
125,JTTDCMut+F,1811.857,50,3723.714,3778.552,3872.204
126,JTTDCMut+F+I,1772.906,51,3647.811,3705.463,3799.272
127,JTTDCMut+F+G4,1735.458,51,3572.916,3630.568,3724.376
128,JTTDCMut+F+I+G4,1735.515,52,3575.030,3635.601,3729.460
129,FLU,1906.103,31,3874.207,3891.921,3966.271
130,FLU+I,1855.144,32,3774.287,3793.314,3869.321
131,FLU+G4,1810.813,32,3685.627,3704.654,3780.661
132,FLU+I+G4,1810.774,33,3687.547,3707.947,3785.551
133,FLU+F,1873.924,50,3847.848,3902.687,3996.339
134,FLU+F+I,1820.194,51,3742.389,3800.041,3893.849
135,FLU+F+G4,1765.404,51,3632.808,3690.460,3784.268
136,FLU+F+I+G4,1765.349,52,3634.699,3695.270,3789.129
137,Blosum62,1863.016,31,3788.032,3805.747,3880.096
138,Blosum62+I,1828.670,32,3721.341,3740.368,3816.375
139,Blosum62+G4,1801.347,32,3666.695,3685.722,3761.729
140,Blosum62+I+G4,1801.428,33,3668.856,3689.256,3766.860
141,Blosum62+F,1833.528,50,3767.056,3821.894,3915.546
142,Blosum62+F+I,1800.257,51,3702.513,3760.165,3853.974
143,Blosum62+F+G4,1769.422,51,3640.845,3698.497,3792.305
144,Blosum62+F+I+G4,1769.473,52,3642.947,3703.518,3797.377
145,mtMet,2029.281,31,4120.562,4138.277,4212.627
146,mtMet+I,1980.996,32,4025.992,4045.019,4121.026
147,mtMet+G4,1927.313,32,3918.625,3937.652,4013.659
148,mtMet+I+G4,1927.311,33,3920.622,3941.022,4018.626
149,mtMet+F,1828.620,50,3757.239,3812.078,3905.730
150,mtMet+F+I,1790.448,51,3682.896,3740.548,3834.356
151,mtMet+F+G4,1742.861,51,3587.722,3645.374,3739.182
152,mtMet+F+I+G4,1743.027,52,3590.054,3650.625,3744.484
153,mtVer,2034.065,31,4130.130,4147.845,4222.195
154,mtVer+I,1980.183,32,4024.366,4043.393,4119.400
155,mtVer+G4,1918.884,32,3901.768,3920.795,3996.802
156,mtVer+I+G4,1918.793,33,3903.585,3923.985,4001.589
157,mtVer+F,1833.303,50,3766.606,3821.445,3915.097
158,mtVer+F+I,1789.001,51,3680.003,3737.655,3831.463
159,mtVer+F+G4,1738.888,51,3579.776,3637.428,3731.236
160,mtVer+F+I+G4,1739.032,52,3582.065,3642.636,3736.495
161,mtInv,2042.584,31,4147.169,4164.883,4239.233
162,mtInv+I,1996.564,32,4057.128,4076.155,4152.162
163,mtInv+G4,1950.863,32,3965.726,3984.753,4060.760
164,mtInv+I+G4,1950.759,33,3967.517,3987.917,4065.521
165,mtInv+F,1831.054,50,3762.109,3816.948,3910.600
166,mtInv+F+I,1795.001,51,3692.003,3749.655,3843.463
167,mtInv+F+G4,1750.541,51,3603.082,3660.734,3754.542
168,mtInv+F+I+G4,1750.702,52,3605.403,3665.975,3759.834
