No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42049.602,67,84233.204,84237.140,84620.204
2,JC+I,40714.052,68,81564.104,81568.159,81956.880
3,JC+G4,40056.212,68,80248.423,80252.479,80641.199
4,JC+I+G4,39989.044,69,80116.089,80120.265,80514.641
5,F81+F,42118.888,70,84377.776,84382.075,84782.104
6,F81+F+I,40764.968,71,81671.936,81676.360,82082.040
7,F81+F+G4,40117.038,71,80376.075,80380.499,80786.179
8,F81+F+I+G4,40047.447,72,80238.894,80243.444,80654.774
9,K2P,41176.719,68,82489.438,82493.493,82882.214
10,K2P+I,39801.689,69,79741.378,79745.554,80139.930
11,K2P+G4,39065.484,69,78268.967,78273.144,78667.519
12,K2P+I+G4,39004.229,70,78148.458,78152.757,78552.786
13,HKY+F,41223.554,71,82589.108,82593.532,82999.212
14,HKY+F+I,39822.215,72,79788.431,79792.981,80204.311
15,HKY+F+G4,39069.388,72,78282.776,78287.326,78698.656
16,HKY+F+I+G4,39007.862,73,78161.724,78166.403,78583.380
17,TNe,41160.550,69,82459.101,82463.277,82857.653
18,TNe+I,39771.596,70,79683.191,79687.490,80087.519
19,TNe+G4,39060.938,70,78261.876,78266.175,78666.204
20,TNe+I+G4,38996.760,71,78135.519,78139.943,78545.623
21,TN+F,41188.826,72,82521.652,82526.202,82937.532
22,TN+F+I,39749.964,73,79645.929,79650.608,80067.585
23,TN+F+G4,39047.584,73,78241.169,78245.848,78662.825
24,TN+F+I+G4,38978.118,74,78104.235,78109.044,78531.668
25,K3P,41175.916,69,82489.831,82494.008,82888.383
26,K3P+I,39800.566,70,79741.132,79745.432,80145.461
27,K3P+G4,39064.689,70,78269.378,78273.677,78673.706
28,K3P+I+G4,39003.312,71,78148.624,78153.049,78558.729
29,K3Pu+F,41223.543,72,82591.086,82595.637,83006.967
30,K3Pu+F+I,39822.179,73,79790.358,79795.037,80212.014
31,K3Pu+F+G4,39068.988,73,78283.976,78288.655,78705.632
32,K3Pu+F+I+G4,39007.525,74,78163.050,78167.859,78590.482
33,TPM2+F,41192.465,72,82528.931,82533.481,82944.811
34,TPM2+F+I,39812.632,73,79771.264,79775.943,80192.921
35,TPM2+F+G4,39032.666,73,78211.333,78216.012,78632.989
36,TPM2+F+I+G4,38976.362,74,78100.724,78105.534,78528.157
37,TPM2u+F,41192.465,72,82528.931,82533.481,82944.811
38,TPM2u+F+I,39812.632,73,79771.264,79775.943,80192.921
39,TPM2u+F+G4,39032.666,73,78211.333,78216.012,78632.989
40,TPM2u+F+I+G4,38976.354,74,78100.707,78105.517,78528.140
41,TPM3+F,41197.348,72,82538.696,82543.246,82954.576
42,TPM3+F+I,39821.894,73,79789.788,79794.467,80211.444
43,TPM3+F+G4,39059.747,73,78265.494,78270.173,78687.150
44,TPM3+F+I+G4,39001.732,74,78151.465,78156.274,78578.897
