No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42059.577,67,84253.154,84257.089,84640.182
2,JC+I,40730.072,68,81596.144,81600.198,81988.949
3,JC+G4,40076.369,68,80288.737,80292.791,80681.541
4,JC+I+G4,40008.246,69,80154.493,80158.667,80553.074
5,F81+F,42123.766,70,84387.531,84391.829,84791.889
6,F81+F+I,40777.268,71,81696.536,81700.958,82106.670
7,F81+F+G4,40135.247,71,80412.494,80416.916,80822.628
8,F81+F+I+G4,40064.527,72,80273.055,80277.603,80688.965
9,K2P,41190.696,68,82517.391,82521.445,82910.196
10,K2P+I,39822.158,69,79782.317,79786.491,80180.898
11,K2P+G4,39090.996,69,78319.991,78324.166,78718.572
12,K2P+I+G4,39029.185,70,78198.369,78202.667,78602.727
13,HKY+F,41233.891,71,82609.782,82614.204,83019.916
14,HKY+F+I,39841.441,72,79826.881,79831.430,80242.792
15,HKY+F+G4,39095.657,72,78335.314,78339.863,78751.224
16,HKY+F+I+G4,39033.487,73,78212.975,78217.652,78634.662
17,TNe,41175.474,69,82488.948,82493.122,82887.528
18,TNe+I,39792.712,70,79725.425,79729.722,80129.782
19,TNe+G4,39086.554,70,78313.107,78317.405,78717.465
20,TNe+I+G4,39021.787,71,78185.574,78189.997,78595.708
21,TN+F,41200.775,72,82545.549,82550.098,82961.460
22,TN+F+I,39770.431,73,79686.862,79691.539,80108.549
23,TN+F+G4,39074.350,73,78294.700,78299.377,78716.387
24,TN+F+I+G4,39004.100,74,78156.199,78161.006,78583.663
25,K3P,41190.191,69,82518.383,82522.558,82916.964
26,K3P+I,39821.414,70,79782.828,79787.125,80187.185
27,K3P+G4,39090.560,70,78321.121,78325.418,78725.478
28,K3P+I+G4,39028.655,71,78199.311,78203.733,78609.445
29,K3Pu+F,41233.891,72,82611.783,82616.331,83027.693
30,K3Pu+F+I,39841.299,73,79828.598,79833.275,80250.285
31,K3Pu+F+G4,39094.956,73,78335.911,78340.588,78757.598
32,K3Pu+F+I+G4,39032.854,74,78213.709,78218.516,78641.172
33,TPM2+F,41201.123,72,82546.245,82550.794,82962.156
34,TPM2+F+I,39831.442,73,79808.885,79813.562,80230.572
35,TPM2+F+G4,39058.496,73,78262.992,78267.669,78684.679
36,TPM2+F+I+G4,39001.649,74,78151.297,78156.105,78578.761
37,TPM2u+F,41201.122,72,82546.245,82550.794,82962.156
38,TPM2u+F+I,39831.442,73,79808.885,79813.562,80230.572
39,TPM2u+F+G4,39058.496,73,78262.992,78267.669,78684.679
40,TPM2u+F+I+G4,39001.640,74,78151.279,78156.087,78578.743
41,TPM3+F,41206.268,72,82556.536,82561.085,82972.447
42,TPM3+F+I,39840.874,73,79827.749,79832.426,80249.436
43,TPM3+F+G4,39084.933,73,78315.866,78320.543,78737.553
44,TPM3+F+I+G4,39026.463,74,78200.926,78205.733,78628.390
45,TPM3u+F,41206.268,72,82556.536,82561.085,82972.447
46,TPM3u+F+I,39840.875,73,79827.749,79832.426,80249.436
47,TPM3u+F+G4,39084.933,73,78315.866,78320.543,78737.553
48,TPM3u+F+I+G4,39026.461,74,78200.923,78205.730,78628.386
49,TIMe,41174.969,70,82489.938,82494.236,82894.296
50,TIMe+I,39791.948,71,79725.897,79730.319,80136.031
51,TIMe+G4,39086.122,71,78314.245,78318.667,78724.379
52,TIMe+I+G4,39021.278,72,78186.557,78191.105,78602.467
53,TIM+F,41200.773,73,82547.547,82552.224,82969.234
54,TIM+F+I,39770.276,74,79688.551,79693.358,80116.015
55,TIM+F+G4,39073.633,74,78295.266,78300.073,78722.729
56,TIM+F+I+G4,39003.447,75,78156.894,78161.833,78590.134
57,TIM2e,41170.867,70,82481.734,82486.031,82886.091
58,TIM2e+I,39792.688,71,79727.376,79731.798,80137.510
59,TIM2e+G4,39084.577,71,78311.153,78315.575,78721.287
60,TIM2e+I+G4,39020.754,72,78185.507,78190.056,78601.418
61,TIM2+F,41167.623,73,82481.245,82485.922,82902.932
62,TIM2+F+I,39759.215,74,79666.430,79671.237,80093.893
63,TIM2+F+G4,39037.625,74,78223.249,78228.056,78650.713
64,TIM2+F+I+G4,38972.852,75,78095.705,78100.644,78528.945
65,TIM3e,41097.575,70,82335.150,82339.448,82739.508
66,TIM3e+I,39773.169,71,79688.338,79692.760,80098.472
67,TIM3e+G4,39033.340,71,78208.679,78213.102,78618.813
68,TIM3e+I+G4,38976.716,72,78097.432,78101.981,78513.343
69,TIM3+F,41171.851,73,82489.701,82494.379,82911.389
70,TIM3+F+I,39769.771,74,79687.542,79692.350,80115.006
71,TIM3+F+G4,39062.538,74,78273.076,78277.884,78700.540
72,TIM3+F+I+G4,38996.483,75,78142.965,78147.905,78576.205
73,TVMe,41109.340,71,82360.680,82365.102,82770.814
74,TVMe+I,39801.977,72,79747.955,79752.503,80163.865
75,TVMe+G4,39038.028,72,78220.055,78224.604,78635.966
76,TVMe+I+G4,38984.866,73,78115.731,78120.408,78537.418
77,TVM+F,41173.464,74,82494.928,82499.735,82922.391
78,TVM+F+I,39830.750,75,79811.501,79816.440,80244.741
79,TVM+F+G4,39047.554,75,78245.107,78250.047,78678.347
80,TVM+F+I+G4,38994.272,76,78140.545,78145.618,78579.561
81,SYM,41092.901,72,82329.802,82334.351,82745.713
82,SYM+I,39772.713,73,79691.427,79696.104,80113.114
83,SYM+G4,39031.168,73,78208.336,78213.013,78630.023
84,SYM+I+G4,38975.355,74,78098.710,78103.517,78526.173
85,GTR+F,41138.673,75,82427.346,82432.285,82860.586
86,GTR+F+I,39758.409,76,79668.819,79673.892,80107.836
87,GTR+F+G4,39025.554,76,78203.107,78208.180,78642.124
88,GTR+F+I+G4,38964.887,77,78083.774,78088.983,78528.567
