No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8320.721,31,16703.443,16708.035,16831.779
2,Dayhoff+I,8205.931,32,16475.861,16480.762,16608.338
3,Dayhoff+G4,8113.145,32,16290.291,16295.191,16422.767
4,Dayhoff+I+G4,8104.798,33,16275.596,16280.815,16412.212
5,Dayhoff+F,8092.648,50,16285.296,16297.645,16492.290
6,Dayhoff+F+I,7989.702,51,16081.405,16094.279,16292.539
7,Dayhoff+F+G4,7881.863,51,15865.725,15878.599,16076.859
8,Dayhoff+F+I+G4,7876.257,52,15856.515,15869.926,16071.789
9,mtMAM,8885.357,31,17832.714,17837.307,17961.050
10,mtMAM+I,8738.787,32,17541.574,17546.474,17674.050
11,mtMAM+G4,8468.774,32,17001.549,17006.449,17134.025
12,mtMAM+I+G4,8462.647,33,16991.293,16996.512,17127.910
13,mtMAM+F,8083.410,50,16266.820,16279.169,16473.815
14,mtMAM+F+I,7966.537,51,16035.074,16047.948,16246.208
15,mtMAM+F+G4,7799.021,51,15700.042,15712.916,15911.176
16,mtMAM+F+I+G4,7793.690,52,15691.380,15704.791,15906.654
17,JTT,8000.000,31,16062.000,16066.593,16190.337
18,JTT+I,7903.569,32,15871.138,15876.038,16003.614
19,JTT+G4,7860.745,32,15785.490,15790.390,15917.966
20,JTT+I+G4,7849.629,33,15765.258,15770.477,15901.874
21,JTT+F,7775.031,50,15650.062,15662.411,15857.056
22,JTT+F+I,7690.749,51,15483.497,15496.371,15694.631
23,JTT+F+G4,7641.050,51,15384.100,15396.974,15595.234
24,JTT+F+I+G4,7632.743,52,15369.487,15382.898,15584.761
25,WAG,8213.096,31,16488.191,16492.784,16616.528
26,WAG+I,8102.569,32,16269.138,16274.038,16401.614
27,WAG+G4,8051.551,32,16167.102,16172.002,16299.578
28,WAG+I+G4,8039.988,33,16145.976,16151.194,16282.592
29,WAG+F,7923.240,50,15946.480,15958.829,16153.475
30,WAG+F+I,7824.620,51,15751.239,15764.113,15962.373
31,WAG+F+G4,7771.185,51,15644.370,15657.244,15855.504
32,WAG+F+I+G4,7761.324,52,15626.648,15640.059,15841.922
33,cpREV,8302.076,31,16666.152,16670.745,16794.488
34,cpREV+I,8183.806,32,16431.612,16436.512,16564.088
35,cpREV+G4,8107.361,32,16278.721,16283.622,16411.198
36,cpREV+I+G4,8097.932,33,16261.863,16267.082,16398.480
37,cpREV+F,7949.653,50,15999.307,16011.656,16206.301
38,cpREV+F+I,7848.425,51,15798.851,15811.725,16009.985
39,cpREV+F+G4,7772.054,51,15646.108,15658.982,15857.242
40,cpREV+F+I+G4,7764.183,52,15632.366,15645.777,15847.640
41,mtREV,8649.914,31,17361.828,17366.421,17490.165
42,mtREV+I,8534.480,32,17132.959,17137.860,17265.436
43,mtREV+G4,8375.235,32,16814.471,16819.371,16946.947
44,mtREV+I+G4,8369.525,33,16805.049,16810.268,16941.665
45,mtREV+F,7972.376,50,16044.752,16057.101,16251.747
46,mtREV+F+I,7875.641,51,15853.281,15866.155,16064.415
47,mtREV+F+G4,7758.426,51,15618.851,15631.725,15829.986
48,mtREV+F+I+G4,7752.695,52,15609.390,15622.801,15824.664
49,rtREV,8439.716,31,16941.432,16946.025,17069.768
50,rtREV+I,8316.823,32,16697.646,16702.546,16830.122
51,rtREV+G4,8235.985,32,16535.970,16540.870,16668.446
52,rtREV+I+G4,8226.283,33,16518.566,16523.785,16655.182
53,rtREV+F,8061.914,50,16223.828,16236.177,16430.822
54,rtREV+F+I,7963.598,51,16029.196,16042.070,16240.330
55,rtREV+F+G4,7877.087,51,15856.174,15869.048,16067.308
56,rtREV+F+I+G4,7869.760,52,15843.520,15856.932,16058.794
57,mtART,9169.496,31,18400.991,18405.584,18529.328
58,mtART+I,8993.944,32,18051.888,18056.789,18184.365
59,mtART+G4,8693.893,32,17451.785,17456.686,17584.262
60,mtART+I+G4,8690.185,33,17446.370,17451.588,17582.986
61,mtART+F,8503.960,50,17107.919,17120.268,17314.913
62,mtART+F+I,8359.859,51,16821.718,16834.592,17032.853
63,mtART+F+G4,8100.590,51,16303.180,16316.053,16514.314
64,mtART+F+I+G4,8097.956,52,16299.913,16313.324,16515.187
65,mtZOA,8758.946,31,17579.893,17584.486,17708.229
66,mtZOA+I,8628.708,32,17321.416,17326.316,17453.892
67,mtZOA+G4,8402.282,32,16868.563,16873.463,17001.039
68,mtZOA+I+G4,8399.615,33,16865.230,16870.449,17001.847
69,mtZOA+F,8262.873,50,16625.745,16638.094,16832.740
70,mtZOA+F+I,8153.797,51,16409.595,16422.468,16620.729
71,mtZOA+F+G4,7957.346,51,16016.692,16029.566,16227.826
72,mtZOA+F+I+G4,7955.197,52,16014.394,16027.805,16229.668
73,VT,8158.460,31,16378.920,16383.513,16507.257
74,VT+I,8062.839,32,16189.677,16194.578,16322.154
75,VT+G4,8029.572,32,16123.143,16128.044,16255.620
76,VT+I+G4,8017.495,33,16100.991,16106.209,16237.607
77,VT+F,7865.046,50,15830.092,15842.440,16037.086
78,VT+F+I,7780.268,51,15662.536,15675.410,15873.670
79,VT+F+G4,7741.101,51,15584.201,15597.075,15795.335
80,VT+F+I+G4,7731.311,52,15566.622,15580.034,15781.896
81,LG,8359.875,31,16781.750,16786.343,16910.087
82,LG+I,8246.919,32,16557.838,16562.738,16690.314
83,LG+G4,8167.199,32,16398.398,16403.298,16530.875
84,LG+I+G4,8159.261,33,16384.521,16389.740,16521.138
85,LG+F,7986.754,50,16073.508,16085.857,16280.502
86,LG+F+I,7893.928,51,15889.856,15902.730,16100.990
87,LG+F+G4,7812.324,51,15726.648,15739.522,15937.782
88,LG+F+I+G4,7805.731,52,15715.462,15728.873,15930.736
89,DCMut,8320.476,31,16702.953,16707.545,16831.289
90,DCMut+I,8205.912,32,16475.824,16480.724,16608.300
91,DCMut+G4,8113.765,32,16291.531,16296.431,16424.007
92,DCMut+I+G4,8105.343,33,16276.687,16281.905,16413.303
