No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11392.574,69,22923.148,22935.693,23249.753
2,Dayhoff+I,11222.349,70,22584.698,22597.624,22916.036
3,Dayhoff+G4,10992.275,70,22124.549,22137.475,22455.887
4,Dayhoff+I+G4,10993.719,71,22129.438,22142.750,22465.510
5,Dayhoff+F,11444.508,88,23065.017,23085.874,23481.556
6,Dayhoff+F+I,11270.932,89,22719.863,22741.223,23141.136
7,Dayhoff+F+G4,11012.212,89,22202.424,22223.784,22623.696
8,Dayhoff+F+I+G4,11013.587,90,22207.174,22229.043,22633.180
9,mtMAM,12289.238,69,24716.475,24729.021,25043.080
10,mtMAM+I,12004.238,70,24148.476,24161.402,24479.814
11,mtMAM+G4,11543.434,70,23226.869,23239.794,23558.207
12,mtMAM+I+G4,11543.888,71,23229.776,23243.088,23565.847
13,mtMAM+F,11903.576,88,23983.152,24004.009,24399.691
14,mtMAM+F+I,11659.385,89,23496.771,23518.131,23918.044
15,mtMAM+F+G4,11292.113,89,22762.226,22783.586,23183.499
16,mtMAM+F+I+G4,11292.494,90,22764.989,22786.858,23190.995
17,JTT,11142.086,69,22422.173,22434.718,22748.777
18,JTT+I,10979.641,70,22099.283,22112.209,22430.621
19,JTT+G4,10789.637,70,21719.273,21732.199,22050.611
20,JTT+I+G4,10790.428,71,21722.857,21736.169,22058.928
21,JTT+F,11174.840,88,22525.680,22546.538,22942.220
22,JTT+F+I,11014.514,89,22207.028,22228.388,22628.301
23,JTT+F+G4,10810.792,89,21799.583,21820.943,22220.856
24,JTT+F+I+G4,10811.599,90,21803.198,21825.068,22229.205
25,WAG,11285.174,69,22708.348,22720.893,23034.953
26,WAG+I,11120.595,70,22381.190,22394.115,22712.528
27,WAG+G4,10921.380,70,21982.761,21995.687,22314.099
28,WAG+I+G4,10922.030,71,21986.060,21999.373,22322.132
29,WAG+F,11347.358,88,22870.717,22891.574,23287.256
30,WAG+F+I,11181.505,89,22541.011,22562.371,22962.283
31,WAG+F+G4,10968.461,89,22114.922,22136.282,22536.195
32,WAG+F+I+G4,10969.089,90,22118.178,22140.047,22544.184
33,cpREV,11411.665,69,22961.329,22973.875,23287.934
34,cpREV+I,11229.555,70,22599.111,22612.037,22930.449
35,cpREV+G4,10991.764,70,22123.527,22136.453,22454.865
36,cpREV+I+G4,10992.327,71,22126.655,22139.967,22462.726
37,cpREV+F,11472.166,88,23120.332,23141.189,23536.871
38,cpREV+F+I,11296.448,89,22770.896,22792.256,23192.168
39,cpREV+F+G4,11040.980,89,22259.960,22281.320,22681.233
40,cpREV+F+I+G4,11041.597,90,22263.194,22285.064,22689.201
41,mtREV,11841.002,69,23820.005,23832.550,24146.609
42,mtREV+I,11623.711,70,23387.421,23400.347,23718.759
43,mtREV+G4,11331.986,70,22803.971,22816.897,23135.310
44,mtREV+I+G4,11332.343,71,22806.687,22819.999,23142.758
45,mtREV+F,11524.207,88,23224.414,23245.271,23640.953
46,mtREV+F+I,11334.913,89,22847.826,22869.186,23269.099
47,mtREV+F+G4,11075.576,89,22329.151,22350.511,22750.424
48,mtREV+F+I+G4,11076.002,90,22332.004,22353.873,22758.010
49,rtREV,11429.908,69,22997.817,23010.362,23324.421
50,rtREV+I,11251.964,70,22643.928,22656.854,22975.266
51,rtREV+G4,11041.862,70,22223.723,22236.649,22555.061
52,rtREV+I+G4,11042.213,71,22226.427,22239.739,22562.499
53,rtREV+F,11405.676,88,22987.352,23008.210,23403.891
54,rtREV+F+I,11225.540,89,22629.079,22650.439,23050.352
55,rtREV+F+G4,11004.362,89,22186.724,22208.084,22607.996
56,rtREV+F+I+G4,11004.712,90,22189.425,22211.294,22615.431
57,mtART,12219.642,69,24577.283,24589.829,24903.888
58,mtART+I,11922.704,70,23985.407,23998.333,24316.746
59,mtART+G4,11456.360,70,23052.719,23065.645,23384.057
60,mtART+I+G4,11456.722,71,23055.445,23068.757,23391.516
61,mtART+F,11854.523,88,23885.047,23905.904,24301.586
