No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,84643.234,61,169408.467,169409.852,169812.107
2,JC+I,82527.503,62,165179.006,165180.437,165589.263
3,JC+G4,81517.593,62,163159.187,163160.617,163569.443
4,JC+I+G4,81405.404,63,162936.808,162938.285,163353.682
5,F81+F,84748.591,64,169625.182,169626.706,170048.672
6,F81+F+I,82660.223,65,165450.446,165452.017,165880.553
7,F81+F+G4,81641.408,65,163412.815,163414.387,163842.923
8,F81+F+I+G4,81532.835,66,163197.670,163199.291,163634.395
9,K2P,82660.819,62,165445.638,165447.068,165855.894
10,K2P+I,80448.107,63,161022.215,161023.691,161439.088
11,K2P+G4,79260.959,63,158647.918,158649.395,159064.791
12,K2P+I+G4,79161.033,64,158450.065,158451.589,158873.556
13,HKY+F,82752.557,65,165635.115,165636.687,166065.222
14,HKY+F+I,80591.553,66,161315.107,161316.727,161751.831
15,HKY+F+G4,79384.890,66,158901.781,158903.401,159338.506
16,HKY+F+I+G4,79291.706,67,158717.412,158719.082,159160.754
17,TNe,82660.271,63,165446.542,165448.019,165863.416
18,TNe+I,80440.557,64,161009.114,161010.638,161432.605
19,TNe+G4,79259.830,64,158647.660,158649.184,159071.150
20,TNe+I+G4,79158.683,65,158447.367,158448.938,158877.474
21,TN+F,82748.761,66,165629.522,165631.142,166066.246
22,TN+F+I,80579.229,67,161292.458,161294.128,161735.799
23,TN+F+G4,79380.720,67,158895.439,158897.109,159338.781
24,TN+F+I+G4,79285.866,68,158707.733,158709.452,159157.691
25,K3P,82659.303,63,165444.606,165446.083,165861.480
26,K3P+I,80446.801,64,161021.602,161023.126,161445.093
27,K3P+G4,79260.754,64,158649.508,158651.032,159072.999
28,K3P+I+G4,79160.760,65,158451.519,158453.091,158881.627
29,K3Pu+F,82750.876,66,165633.751,165635.372,166070.476
30,K3Pu+F+I,80590.323,67,161314.646,161316.316,161757.988
31,K3Pu+F+G4,79384.669,67,158903.338,158905.008,159346.680
32,K3Pu+F+I+G4,79291.417,68,158718.834,158720.554,159168.793
33,TPM2+F,82750.334,66,165632.668,165634.289,166069.393
34,TPM2+F+I,80586.438,67,161306.876,161308.546,161750.218
35,TPM2+F+G4,79381.252,67,158896.505,158898.175,159339.846
36,TPM2+F+I+G4,79287.712,68,158711.423,158713.143,159161.382
37,TPM2u+F,82750.343,66,165632.685,165634.306,166069.410
38,TPM2u+F+I,80586.438,67,161306.876,161308.546,161750.218
39,TPM2u+F+G4,79381.252,67,158896.505,158898.175,159339.846
40,TPM2u+F+I+G4,79287.712,68,158711.424,158713.144,159161.382
41,TPM3+F,82564.460,66,165260.920,165262.540,165697.644
42,TPM3+F+I,80494.725,67,161123.450,161125.120,161566.792
43,TPM3+F+G4,79210.551,67,158555.102,158556.771,158998.443
44,TPM3+F+I+G4,79133.754,68,158403.507,158405.227,158853.466
45,TPM3u+F,82564.458,66,165260.915,165262.536,165697.640
46,TPM3u+F+I,80494.725,67,161123.450,161125.119,161566.791
47,TPM3u+F+G4,79210.551,67,158555.101,158556.771,158998.443
48,TPM3u+F+I+G4,79133.717,68,158403.434,158405.153,158853.392
49,TIMe,82658.758,64,165445.517,165447.041,165869.007
50,TIMe+I,80439.255,65,161008.510,161010.082,161438.618
51,TIMe+G4,79259.621,65,158649.241,158650.813,159079.349
52,TIMe+I+G4,79158.405,66,158448.810,158450.430,158885.534
53,TIM+F,82747.097,67,165628.194,165629.864,166071.536
54,TIM+F+I,80578.006,68,161292.012,161293.732,161741.971
55,TIM+F+G4,79380.492,68,158896.984,158898.704,159346.943
56,TIM+F+I+G4,79285.578,69,158709.157,158710.928,159165.733
57,TIM2e,82657.193,64,165442.385,165443.909,165865.876
58,TIM2e+I,80434.415,65,160998.830,161000.402,161428.938
59,TIM2e+G4,79254.780,65,158639.559,158641.131,159069.667
60,TIM2e+I+G4,79153.253,66,158438.506,158440.126,158875.231
61,TIM2+F,82746.563,67,165627.126,165628.796,166070.468
62,TIM2+F+I,80574.233,68,161284.466,161286.186,161734.425
63,TIM2+F+G4,79377.064,68,158890.129,158891.849,159340.087
64,TIM2+F+I+G4,79281.868,69,158701.736,158703.506,159158.311
65,TIM3e,82536.143,64,165200.287,165201.810,165623.777
