No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5770.457,75,11690.914,11757.193,11954.421
2,Dayhoff+I,5630.023,76,11412.046,11480.490,11679.066
3,Dayhoff+G4,5527.767,76,11207.534,11275.979,11474.555
4,Dayhoff+I+G4,5520.150,77,11194.300,11264.958,11464.834
5,Dayhoff+F,5692.995,94,11573.990,11690.723,11904.253
6,Dayhoff+F+I,5559.412,95,11308.824,11428.824,11642.600
7,Dayhoff+F+G4,5439.302,95,11068.604,11188.604,11402.380
8,Dayhoff+F+I+G4,5433.746,96,11059.492,11182.830,11396.781
9,mtMAM,6204.411,75,12558.821,12625.100,12822.328
10,mtMAM+I,6058.047,76,12268.093,12336.538,12535.114
11,mtMAM+G4,5698.184,76,11548.369,11616.813,11815.389
12,mtMAM+I+G4,5697.648,77,11549.296,11619.954,11819.830
13,mtMAM+F,5887.024,94,11962.048,12078.780,12292.311
14,mtMAM+F+I,5747.473,95,11684.946,11804.946,12018.721
15,mtMAM+F+G4,5442.462,95,11074.925,11194.925,11408.700
16,mtMAM+F+I+G4,5441.950,96,11075.900,11199.238,11413.189
17,JTT,5651.200,75,11452.401,11518.680,11715.908
18,JTT+I,5523.009,76,11198.019,11266.463,11465.040
19,JTT+G4,5425.775,76,11003.551,11071.995,11270.571
20,JTT+I+G4,5419.892,77,10993.785,11064.444,11264.319
21,JTT+F,5607.947,94,11403.894,11520.626,11734.156
22,JTT+F+I,5486.241,95,11162.482,11282.482,11496.258
23,JTT+F+G4,5375.641,95,10941.283,11061.283,11275.058
24,JTT+F+I+G4,5370.819,96,10933.638,11056.976,11270.927
25,WAG,5760.288,75,11670.577,11736.856,11934.084
26,WAG+I,5626.146,76,11404.292,11472.736,11671.312
27,WAG+G4,5523.872,76,11199.744,11268.188,11466.765
28,WAG+I+G4,5517.751,77,11189.501,11260.160,11460.035
29,WAG+F,5686.270,94,11560.540,11677.272,11890.803
30,WAG+F+I,5558.143,95,11306.285,11426.285,11640.061
31,WAG+F+G4,5443.790,95,11077.580,11197.580,11411.355
32,WAG+F+I+G4,5438.969,96,11069.937,11193.275,11407.226
33,cpREV,5825.453,75,11800.906,11867.185,12064.413
34,cpREV+I,5679.850,76,11511.701,11580.145,11778.721
35,cpREV+G4,5540.736,76,11233.472,11301.916,11500.492
36,cpREV+I+G4,5536.384,77,11226.768,11297.426,11497.302
37,cpREV+F,5742.240,94,11672.479,11789.211,12002.742
38,cpREV+F+I,5602.936,95,11395.873,11515.873,11729.648
39,cpREV+F+G4,5458.504,95,11107.009,11227.009,11440.784
40,cpREV+F+I+G4,5454.201,96,11100.402,11223.740,11437.691
41,mtREV,6053.092,75,12256.185,12322.464,12519.692
42,mtREV+I,5908.621,76,11969.242,12037.687,12236.263
43,mtREV+G4,5667.902,76,11487.804,11556.249,11754.825
44,mtREV+I+G4,5666.428,77,11486.856,11557.515,11757.390
45,mtREV+F,5772.698,94,11733.397,11850.129,12063.659
46,mtREV+F+I,5637.311,95,11464.622,11584.622,11798.398
47,mtREV+F+G4,5423.893,95,11037.787,11157.787,11371.563
48,mtREV+F+I+G4,5421.812,96,11035.624,11158.962,11372.914
49,rtREV,5903.065,75,11956.130,12022.409,12219.637
50,rtREV+I,5755.330,76,11662.659,11731.104,11929.680
51,rtREV+G4,5619.528,76,11391.056,11459.501,11658.077
52,rtREV+I+G4,5614.831,77,11383.662,11454.321,11654.196
53,rtREV+F,5813.244,94,11814.488,11931.220,12144.750
54,rtREV+F+I,5666.414,95,11522.828,11642.828,11856.604
55,rtREV+F+G4,5508.096,95,11206.191,11326.191,11539.967
56,rtREV+F+I+G4,5503.940,96,11199.880,11323.218,11537.170
57,mtART,6448.571,75,13047.141,13113.420,13310.648
58,mtART+I,6280.317,76,12712.635,12781.079,12979.655
59,mtART+G4,5863.337,76,11878.674,11947.118,12145.694
60,mtART+I+G4,5862.582,77,11879.164,11949.822,12149.698
61,mtART+F,6164.731,94,12517.462,12634.194,12847.725
62,mtART+F+I,5992.425,95,12174.851,12294.851,12508.626
63,mtART+F+G4,5627.572,95,11445.144,11565.144,11778.920
64,mtART+F+I+G4,5627.442,96,11446.884,11570.222,11784.173
65,mtZOA,6099.245,75,12348.490,12414.769,12611.997
66,mtZOA+I,5947.872,76,12047.744,12116.188,12314.764
67,mtZOA+G4,5640.668,76,11433.335,11501.780,11700.356
68,mtZOA+I+G4,5640.135,77,11434.270,11504.929,11704.804
69,mtZOA+F,5936.417,94,12060.834,12177.566,12391.096
70,mtZOA+F+I,5778.099,95,11746.197,11866.197,12079.973
71,mtZOA+F+G4,5509.758,95,11209.517,11329.517,11543.293
72,mtZOA+F+I+G4,5508.543,96,11209.087,11332.425,11546.376
73,VT,5754.486,75,11658.971,11725.250,11922.479
74,VT+I,5625.829,76,11403.658,11472.102,11670.678
75,VT+G4,5530.961,76,11213.921,11282.366,11480.942
76,VT+I+G4,5525.097,77,11204.194,11274.853,11474.728
77,VT+F,5685.986,94,11559.971,11676.703,11890.234
78,VT+F+I,5561.433,95,11312.865,11432.865,11646.641
79,VT+F+G4,5455.199,95,11100.399,11220.399,11434.174
80,VT+F+I+G4,5450.337,96,11092.675,11216.013,11429.964
81,LG,5809.334,75,11768.669,11834.948,12032.176
82,LG+I,5667.610,76,11487.220,11555.664,11754.240
83,LG+G4,5536.370,76,11224.740,11293.185,11491.761
84,LG+I+G4,5531.779,77,11217.558,11288.217,11488.092
85,LG+F,5742.267,94,11672.535,11789.267,12002.797
86,LG+F+I,5603.564,95,11397.128,11517.128,11730.904
87,LG+F+G4,5454.385,95,11098.771,11218.771,11432.547
88,LG+F+I+G4,5450.285,96,11092.571,11215.909,11429.860
89,DCMut,5770.701,75,11691.403,11757.682,11954.910
90,DCMut+I,5630.476,76,11412.952,11481.396,11679.972
91,DCMut+G4,5528.510,76,11209.020,11277.465,11476.041
92,DCMut+I+G4,5520.896,77,11195.792,11266.451,11466.326
93,DCMut+F,5693.227,94,11574.454,11691.186,11904.717
94,DCMut+F+I,5559.795,95,11309.591,11429.591,11643.367
95,DCMut+F+G4,5440.033,95,11070.066,11190.066,11403.842
96,DCMut+F+I+G4,5434.484,96,11060.969,11184.307,11398.258
97,PMB,5835.740,75,11821.480,11887.759,12084.987
98,PMB+I,5706.142,76,11564.283,11632.728,11831.304
99,PMB+G4,5594.484,76,11340.969,11409.413,11607.989
100,PMB+I+G4,5589.978,77,11333.955,11404.614,11604.490
101,PMB+F,5778.637,94,11745.275,11862.007,12075.537
102,PMB+F+I,5654.762,95,11499.523,11619.523,11833.299
103,PMB+F+G4,5534.569,95,11259.138,11379.138,11592.914
104,PMB+F+I+G4,5530.846,96,11253.692,11377.030,11590.981
105,HIVb,5771.011,75,11692.022,11758.301,11955.529
106,HIVb+I,5635.079,76,11422.158,11490.602,11689.178
107,HIVb+G4,5502.238,76,11156.476,11224.920,11423.496
108,HIVb+I+G4,5497.789,77,11149.578,11220.237,11420.112
109,HIVb+F,5653.028,94,11494.057,11610.789,11824.319
110,HIVb+F+I,5535.607,95,11261.214,11381.214,11594.990
111,HIVb+F+G4,5388.046,95,10966.093,11086.093,11299.869
112,HIVb+F+I+G4,5384.754,96,10961.508,11084.846,11298.797
113,HIVw,6013.466,75,12176.932,12243.211,12440.439
114,HIVw+I,5858.493,76,11868.986,11937.431,12136.007
115,HIVw+G4,5737.075,76,11626.151,11694.595,11893.171
116,HIVw+I+G4,5731.058,77,11616.116,11686.774,11886.650
117,HIVw+F,5827.222,94,11842.445,11959.177,12172.707
118,HIVw+F+I,5687.953,95,11565.906,11685.906,11899.681
119,HIVw+F+G4,5546.346,95,11282.692,11402.692,11616.468
120,HIVw+F+I+G4,5542.021,96,11276.042,11399.380,11613.331
121,JTTDCMut,5656.657,75,11463.315,11529.594,11726.822
122,JTTDCMut+I,5528.526,76,11209.052,11277.497,11476.073
123,JTTDCMut+G4,5430.508,76,11013.016,11081.460,11280.036
124,JTTDCMut+I+G4,5424.635,77,11003.271,11073.929,11273.805
125,JTTDCMut+F,5611.044,94,11410.089,11526.821,11740.351
126,JTTDCMut+F+I,5489.911,95,11169.823,11289.823,11503.598
127,JTTDCMut+F+G4,5378.158,95,10946.317,11066.317,11280.092
128,JTTDCMut+F+I+G4,5373.424,96,10938.848,11062.186,11276.138
129,FLU,5858.197,75,11866.395,11932.674,12129.902
130,FLU+I,5721.651,76,11595.301,11663.746,11862.322
131,FLU+G4,5571.772,76,11295.545,11363.989,11562.565
132,FLU+I+G4,5569.142,77,11292.284,11362.943,11562.818
133,FLU+F,5702.103,94,11592.205,11708.937,11922.468
134,FLU+F+I,5573.031,95,11336.061,11456.061,11669.837
135,FLU+F+G4,5398.324,95,10986.647,11106.647,11320.423
136,FLU+F+I+G4,5396.537,96,10985.074,11108.412,11322.364
137,Blosum62,5876.431,75,11902.862,11969.142,12166.370
138,Blosum62+I,5742.486,76,11636.973,11705.417,11903.993
139,Blosum62+G4,5627.216,76,11406.432,11474.876,11673.452
140,Blosum62+I+G4,5622.511,77,11399.023,11469.682,11669.557
141,Blosum62+F,5801.279,94,11790.558,11907.290,12120.820
