No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19038.206,63,38202.413,38212.751,38500.916
2,Dayhoff+I,18537.788,64,37203.575,37214.256,37506.817
3,Dayhoff+G4,18196.960,64,36521.920,36532.600,36825.162
4,Dayhoff+I+G4,18177.200,65,36484.400,36495.428,36792.380
5,Dayhoff+F,18985.585,82,38135.170,38153.057,38523.699
6,Dayhoff+F+I,18488.646,83,37143.292,37161.639,37536.559
7,Dayhoff+F+G4,18164.455,83,36494.910,36513.258,36888.177
8,Dayhoff+F+I+G4,18144.657,84,36457.313,36476.128,36855.318
9,mtMAM,20401.324,63,40928.648,40938.986,41227.151
10,mtMAM+I,19781.355,64,39690.711,39701.391,39993.952
11,mtMAM+G4,18969.139,64,38066.279,38076.959,38369.520
12,mtMAM+I+G4,18952.313,65,38034.627,38045.655,38342.606
13,mtMAM+F,19521.757,82,39207.515,39225.402,39596.043
14,mtMAM+F+I,18912.130,83,37990.260,38008.607,38383.527
15,mtMAM+F+G4,18326.277,83,36818.554,36836.901,37211.821
16,mtMAM+F+I+G4,18307.652,84,36783.303,36802.118,37181.308
17,JTT,18472.819,63,37071.637,37081.976,37370.141
18,JTT+I,17984.218,64,36096.436,36107.117,36399.678
19,JTT+G4,17702.354,64,35532.708,35543.389,35835.950
20,JTT+I+G4,17681.599,65,35493.197,35504.226,35801.177
21,JTT+F,18464.884,82,37093.767,37111.654,37482.296
22,JTT+F+I,17974.475,83,36114.949,36133.297,36508.216
23,JTT+F+G4,17705.088,83,35576.175,35594.523,35969.442
24,JTT+F+I+G4,17682.922,84,35533.843,35552.657,35931.848
25,WAG,18860.259,63,37846.518,37856.856,38145.021
26,WAG+I,18372.690,64,36873.380,36884.061,37176.622
27,WAG+G4,18083.845,64,36295.690,36306.371,36598.932
28,WAG+I+G4,18064.024,65,36258.048,36269.077,36566.028
29,WAG+F,18814.089,82,37792.178,37810.065,38180.706
30,WAG+F+I,18330.679,83,36827.358,36845.706,37220.625
31,WAG+F+G4,18053.861,83,36273.722,36292.069,36666.988
32,WAG+F+I+G4,18033.473,84,36234.946,36253.760,36632.951
33,cpREV,18993.713,63,38113.427,38123.765,38411.930
34,cpREV+I,18476.753,64,37081.507,37092.187,37384.748
35,cpREV+G4,18146.355,64,36420.710,36431.390,36723.952
36,cpREV+I+G4,18126.179,65,36382.358,36393.386,36690.338
37,cpREV+F,18957.179,82,38078.358,38096.245,38466.887
38,cpREV+F+I,18438.690,83,37043.381,37061.728,37436.647
39,cpREV+F+G4,18122.468,83,36410.935,36429.282,36804.202
