No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8665.332,45,17420.664,17426.076,17632.086
2,Dayhoff+I,8603.427,46,17298.854,17304.514,17514.975
3,Dayhoff+G4,8534.213,46,17160.425,17166.085,17376.545
4,Dayhoff+I+G4,8535.611,47,17165.221,17171.135,17386.040
5,Dayhoff+F,8608.830,64,17345.660,17356.813,17646.349
6,Dayhoff+F+I,8544.287,65,17218.574,17230.091,17523.962
7,Dayhoff+F+G4,8470.288,65,17070.576,17082.093,17375.964
8,Dayhoff+F+I+G4,8471.536,66,17075.072,17086.959,17385.158
9,mtMAM,9543.335,45,19176.671,19182.083,19388.093
10,mtMAM+I,9368.139,46,18828.278,18833.937,19044.398
11,mtMAM+G4,9161.626,46,18415.252,18420.912,18631.372
12,mtMAM+I+G4,9161.904,47,18417.808,18423.721,18638.626
13,mtMAM+F,8890.016,64,17908.031,17919.184,18208.720
14,mtMAM+F+I,8768.727,65,17667.455,17678.971,17972.842
15,mtMAM+F+G4,8627.604,65,17385.208,17396.724,17690.595
16,mtMAM+F+I+G4,8628.237,66,17388.475,17400.362,17698.561
17,JTT,8510.556,45,17111.112,17116.524,17322.534
18,JTT+I,8455.444,46,17002.888,17008.548,17219.009
19,JTT+G4,8391.289,46,16874.578,16880.238,17090.699
20,JTT+I+G4,8392.262,47,16878.524,16884.438,17099.343
21,JTT+F,8440.647,64,17009.295,17020.448,17309.984
22,JTT+F+I,8386.904,65,16903.808,16915.325,17209.196
23,JTT+F+G4,8322.255,65,16774.509,16786.026,17079.897
24,JTT+F+I+G4,8323.203,66,16778.407,16790.294,17088.492
25,WAG,8614.450,45,17318.901,17324.313,17530.323
26,WAG+I,8562.461,46,17216.923,17222.583,17433.043
27,WAG+G4,8497.955,46,17087.910,17093.570,17304.031
28,WAG+I+G4,8498.861,47,17091.722,17097.635,17312.541
29,WAG+F,8536.146,64,17200.291,17211.444,17500.981
30,WAG+F+I,8485.886,65,17101.772,17113.289,17407.160
31,WAG+F+G4,8419.201,65,16968.402,16979.919,17273.789
32,WAG+F+I+G4,8420.120,66,16972.241,16984.128,17282.326
33,cpREV,8767.172,45,17624.344,17629.756,17835.766
34,cpREV+I,8710.313,46,17512.627,17518.287,17728.747
35,cpREV+G4,8628.445,46,17348.890,17354.549,17565.010
36,cpREV+I+G4,8629.334,47,17352.669,17358.582,17573.487
37,cpREV+F,8614.741,64,17357.482,17368.635,17658.171
38,cpREV+F+I,8560.016,65,17250.032,17261.549,17555.419
39,cpREV+F+G4,8473.513,65,17077.026,17088.543,17382.414
40,cpREV+F+I+G4,8474.412,66,17080.825,17092.712,17390.910
41,mtREV,9213.880,45,18517.760,18523.171,18729.182
42,mtREV+I,9112.870,46,18317.740,18323.400,18533.861
43,mtREV+G4,8989.361,46,18070.723,18076.383,18286.843
44,mtREV+I+G4,8989.824,47,18073.649,18079.562,18294.467
45,mtREV+F,8687.785,64,17503.570,17514.723,17804.259
46,mtREV+F+I,8611.953,65,17353.906,17365.423,17659.293
47,mtREV+F+G4,8507.375,65,17144.751,17156.267,17450.138
48,mtREV+F+I+G4,8507.925,66,17147.849,17159.736,17457.935
49,rtREV,8773.148,45,17636.295,17641.707,17847.717
50,rtREV+I,8707.536,46,17507.071,17512.731,17723.191
51,rtREV+G4,8630.263,46,17352.527,17358.187,17568.647
52,rtREV+I+G4,8630.717,47,17355.434,17361.348,17576.253
53,rtREV+F,8626.982,64,17381.964,17393.116,17682.653
54,rtREV+F+I,8566.169,65,17262.338,17273.854,17567.725
55,rtREV+F+G4,8490.295,65,17110.590,17122.107,17415.978
56,rtREV+F+I+G4,8490.764,66,17113.528,17125.415,17423.614
57,mtART,9606.547,45,19303.095,19308.507,19514.517
58,mtART+I,9439.621,46,18971.242,18976.901,19187.362
59,mtART+G4,9250.153,46,18592.305,18597.965,18808.425
60,mtART+I+G4,9250.229,47,18594.458,18600.372,18815.277
61,mtART+F,9005.301,64,18138.602,18149.755,18439.291
62,mtART+F+I,8892.612,65,17915.224,17926.741,18220.611
63,mtART+F+G4,8742.358,65,17614.716,17626.233,17920.104
64,mtART+F+I+G4,8742.713,66,17617.427,17629.314,17927.512
65,mtZOA,9232.863,45,18555.725,18561.137,18767.147
66,mtZOA+I,9109.104,46,18310.209,18315.869,18526.329
67,mtZOA+G4,8967.121,46,18026.242,18031.902,18242.362
68,mtZOA+I+G4,8967.329,47,18028.657,18034.571,18249.476
69,mtZOA+F,8765.597,64,17659.195,17670.347,17959.884
70,mtZOA+F+I,8681.340,65,17492.680,17504.196,17798.067
71,mtZOA+F+G4,8568.391,65,17266.783,17278.300,17572.170
72,mtZOA+F+I+G4,8568.781,66,17269.562,17281.449,17579.647
73,VT,8594.821,45,17279.641,17285.053,17491.063
74,VT+I,8544.834,46,17181.668,17187.328,17397.788
75,VT+G4,8485.947,46,17063.895,17069.554,17280.015
76,VT+I+G4,8486.287,47,17066.575,17072.488,17287.393
77,VT+F,8506.456,64,17140.913,17152.066,17441.602
78,VT+F+I,8459.425,65,17048.849,17060.366,17354.236
79,VT+F+G4,8400.312,65,16930.624,16942.141,17236.012
80,VT+F+I+G4,8400.658,66,16933.316,16945.203,17243.401
81,LG,8719.394,45,17528.789,17534.200,17740.211
82,LG+I,8655.362,46,17402.725,17408.384,17618.845
83,LG+G4,8578.889,46,17249.777,17255.437,17465.897
84,LG+I+G4,8579.153,47,17252.307,17258.220,17473.125
