No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12379.471,69,24896.941,24911.147,25215.726
2,JC+I,12261.296,70,24662.593,24677.232,24985.998
3,JC+G4,12180.538,70,24501.077,24515.716,24824.482
4,JC+I+G4,12165.090,71,24472.180,24487.259,24800.205
5,F81+F,12375.650,72,24895.300,24910.827,25227.945
6,F81+F+I,12263.079,73,24672.157,24688.140,25009.423
7,F81+F+G4,12178.470,73,24502.939,24518.922,24840.205
8,F81+F+I+G4,12164.155,74,24476.309,24492.754,24818.195
9,K2P,12129.034,70,24398.068,24412.707,24721.473
10,K2P+I,12005.572,71,24153.145,24168.225,24481.170
11,K2P+G4,11908.841,71,23959.683,23974.763,24287.708
12,K2P+I+G4,11894.567,72,23933.135,23948.662,24265.780
13,HKY+F,12097.590,73,24341.180,24357.162,24678.446
14,HKY+F+I,11993.473,74,24134.947,24151.391,24476.832
15,HKY+F+G4,11879.946,74,23907.891,23924.336,24249.777
16,HKY+F+I+G4,11870.696,75,23891.391,23908.305,24237.897
17,TNe,12123.768,71,24389.535,24404.615,24717.560
18,TNe+I,12004.879,72,24153.758,24169.286,24486.404
19,TNe+G4,11904.795,72,23953.590,23969.117,24286.235
20,TNe+I+G4,11892.446,73,23930.892,23946.874,24268.157
21,TN+F,12097.340,74,24342.681,24359.125,24684.566
22,TN+F+I,11993.095,75,24136.190,24153.104,24482.695
23,TN+F+G4,11879.777,75,23909.554,23926.468,24256.060
24,TN+F+I+G4,11870.686,76,23893.371,23910.762,24244.497
25,K3P,12127.094,71,24396.189,24411.269,24724.214
26,K3P+I,12003.552,72,24151.104,24166.632,24483.750
27,K3P+G4,11906.489,72,23956.979,23972.506,24289.624
28,K3P+I+G4,11892.270,73,23930.541,23946.523,24267.806
29,K3Pu+F,12087.483,74,24322.965,24339.410,24664.851
30,K3Pu+F+I,11986.223,75,24122.445,24139.359,24468.951
31,K3Pu+F+G4,11869.470,75,23888.939,23905.853,24235.445
32,K3Pu+F+I+G4,11860.969,76,23873.937,23891.328,24225.063
33,TPM2+F,12097.527,74,24343.055,24359.499,24684.940
34,TPM2+F+I,11993.022,75,24136.044,24152.958,24482.550
35,TPM2+F+G4,11879.432,75,23908.864,23925.778,24255.370
36,TPM2+F+I+G4,11870.388,76,23892.775,23910.166,24243.901
37,TPM2u+F,12097.527,74,24343.055,24359.499,24684.940
38,TPM2u+F+I,11993.022,75,24136.044,24152.958,24482.550
39,TPM2u+F+G4,11879.432,75,23908.864,23925.778,24255.369
40,TPM2u+F+I+G4,11870.388,76,23892.776,23910.167,24243.902
41,TPM3+F,12055.168,74,24258.336,24274.780,24600.221
42,TPM3+F+I,11966.783,75,24083.566,24100.480,24430.071
43,TPM3+F+G4,11844.381,75,23838.762,23855.676,24185.268
44,TPM3+F+I+G4,11838.033,76,23828.067,23845.458,24179.192
45,TPM3u+F,12055.168,74,24258.335,24274.780,24600.221
46,TPM3u+F+I,11966.783,75,24083.566,24100.480,24430.071
47,TPM3u+F+G4,11844.381,75,23838.762,23855.676,24185.268
48,TPM3u+F+I+G4,11838.008,76,23828.017,23845.408,24179.142
49,TIMe,12121.851,72,24387.702,24403.229,24720.347
50,TIMe+I,12002.871,73,24151.743,24167.725,24489.008
51,TIMe+G4,11902.445,73,23950.890,23966.872,24288.155
52,TIMe+I+G4,11890.157,74,23928.314,23944.758,24270.199
53,TIM+F,12087.226,75,24324.452,24341.366,24670.957
54,TIM+F+I,11985.858,76,24123.715,24141.106,24474.841
55,TIM+F+G4,11869.270,76,23890.539,23907.930,24241.665
56,TIM+F+I+G4,11860.960,77,23875.919,23893.794,24231.665
57,TIM2e,12114.472,72,24372.944,24388.471,24705.589
58,TIM2e+I,11994.867,73,24135.735,24151.717,24473.000
59,TIM2e+G4,11894.742,73,23935.484,23951.466,24272.749
60,TIM2e+I+G4,11882.301,74,23912.603,23929.047,24254.488
61,TIM2+F,12097.274,75,24344.548,24361.462,24691.053
62,TIM2+F+I,11992.661,76,24137.322,24154.713,24488.448
63,TIM2+F+G4,11879.245,76,23910.489,23927.880,24261.615
64,TIM2+F+I+G4,11870.397,77,23894.794,23912.669,24250.540
65,TIM3e,12113.305,72,24370.609,24386.137,24703.255
66,TIM3e+I,12000.879,73,24147.758,24163.740,24485.023
67,TIM3e+G4,11900.029,73,23946.058,23962.040,24283.323
68,TIM3e+I+G4,11888.747,74,23925.494,23941.939,24267.380
69,TIM3+F,12055.009,75,24260.017,24276.931,24606.523
70,TIM3+F+I,11966.437,76,24084.874,24102.264,24435.999
71,TIM3+F+G4,11844.346,76,23840.692,23858.083,24191.818
72,TIM3+F+I+G4,11838.023,77,23830.045,23847.920,24185.791
73,TVMe,12108.542,73,24363.084,24379.066,24700.349
74,TVMe+I,11990.433,74,24128.866,24145.310,24470.751
75,TVMe+G4,11892.963,74,23933.927,23950.371,24275.812
76,TVMe+I+G4,11879.538,75,23909.076,23925.990,24255.582
77,TVM+F,12053.653,76,24259.306,24276.697,24610.432
78,TVM+F+I,11964.919,77,24083.838,24101.713,24439.584
79,TVM+F+G4,11841.677,77,23837.354,23855.229,24193.100
80,TVM+F+I+G4,11835.569,78,23827.138,23845.505,24187.504
81,SYM,12103.892,74,24355.783,24372.227,24697.668
82,SYM+I,11989.861,75,24129.723,24146.637,24476.228
83,SYM+G4,11888.646,75,23927.292,23944.206,24273.798
84,SYM+I+G4,11877.131,76,23906.262,23923.653,24257.388
85,GTR+F,12053.492,77,24260.984,24278.859,24616.729
86,GTR+F+I,11964.584,78,24085.169,24103.535,24445.534
87,GTR+F+G4,11841.633,78,23839.266,23857.633,24199.632
88,GTR+F+I+G4,11835.558,79,23829.115,23847.981,24194.101
