No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12349.725,69,24837.450,24851.740,25155.866
2,JC+I,12241.779,70,24623.559,24638.285,24946.590
3,JC+G4,12163.354,70,24466.707,24481.433,24789.738
4,JC+I+G4,12149.051,71,24440.101,24455.271,24767.747
5,F81+F,12345.998,72,24835.996,24851.615,25168.256
6,F81+F+I,12244.162,73,24634.323,24650.400,24971.198
7,F81+F+G4,12161.260,73,24468.519,24484.597,24805.394
8,F81+F+I+G4,12148.404,74,24444.808,24461.351,24786.298
9,K2P,12094.659,70,24329.319,24344.045,24652.350
10,K2P+I,11981.616,71,24105.231,24120.400,24432.877
11,K2P+G4,11886.594,71,23915.189,23930.358,24242.834
12,K2P+I+G4,11873.395,72,23890.791,23906.410,24223.051
13,HKY+F,12061.782,73,24269.563,24285.641,24606.438
14,HKY+F+I,11970.079,74,24088.158,24104.700,24429.648
15,HKY+F+G4,11857.075,74,23862.149,23878.692,24203.639
16,HKY+F+I+G4,11849.530,75,23849.061,23866.076,24195.165
17,TNe,12088.866,71,24319.731,24334.900,24647.377
18,TNe+I,11980.965,72,24105.930,24121.550,24438.190
19,TNe+G4,11881.378,72,23906.757,23922.376,24239.017
20,TNe+I+G4,11870.611,73,23887.222,23903.299,24224.097
21,TN+F,12061.429,74,24270.857,24287.400,24612.347
22,TN+F+I,11969.576,75,24089.152,24106.167,24435.257
23,TN+F+G4,11856.683,75,23863.367,23880.382,24209.471
24,TN+F+I+G4,11849.495,76,23850.989,23868.484,24201.709
25,K3P,12093.227,71,24328.455,24343.624,24656.100
26,K3P+I,11980.133,72,24104.266,24119.886,24436.526
27,K3P+G4,11884.935,72,23913.869,23929.489,24246.129
28,K3P+I+G4,11871.761,73,23889.523,23905.600,24226.398
29,K3Pu+F,12052.894,74,24253.788,24270.330,24595.277
30,K3Pu+F+I,11964.001,75,24078.002,24095.017,24424.106
31,K3Pu+F+G4,11848.203,75,23846.406,23863.421,24192.511
32,K3Pu+F+I+G4,11841.351,76,23834.701,23852.196,24185.421
33,TPM2+F,12061.753,74,24271.506,24288.049,24612.996
34,TPM2+F+I,11969.594,75,24089.189,24106.204,24435.293
35,TPM2+F+G4,11856.587,75,23863.173,23880.188,24209.278
36,TPM2+F+I+G4,11849.255,76,23850.509,23868.004,24201.228
37,TPM2u+F,12061.753,74,24271.506,24288.049,24612.996
38,TPM2u+F+I,11969.594,75,24089.189,24106.204,24435.293
39,TPM2u+F+G4,11856.587,75,23863.173,23880.188,24209.278
40,TPM2u+F+I+G4,11849.253,76,23850.507,23868.002,24201.226
41,TPM3+F,12016.585,74,24181.171,24197.713,24522.661
42,TPM3+F+I,11940.878,75,24031.755,24048.770,24377.860
43,TPM3+F+G4,11820.382,75,23790.764,23807.779,24136.869
44,TPM3+F+I+G4,11815.535,76,23783.070,23800.565,24133.789
45,TPM3u+F,12016.585,74,24181.171,24197.713,24522.661
46,TPM3u+F+I,11940.878,75,24031.755,24048.770,24377.860
47,TPM3u+F+G4,11820.382,75,23790.765,23807.780,24136.869
48,TPM3u+F+I+G4,11815.502,76,23783.004,23800.499,24133.723
49,TIMe,12087.443,72,24318.886,24334.506,24651.146
50,TIMe+I,11979.488,73,24104.977,24121.054,24441.852
51,TIMe+G4,11879.692,73,23905.383,23921.461,24242.258
52,TIMe+I+G4,11868.971,74,23885.943,23902.485,24227.433
53,TIM+F,12052.528,75,24255.056,24272.071,24601.160
54,TIM+F+I,11963.519,76,24079.038,24096.533,24429.757
55,TIM+F+G4,11847.751,76,23847.502,23864.997,24198.221
56,TIM+F+I+G4,11841.296,77,23836.593,23854.575,24191.927
57,TIM2e,12080.269,72,24304.537,24320.157,24636.797
58,TIM2e+I,11971.031,73,24088.063,24104.140,24424.938
59,TIM2e+G4,11871.314,73,23888.628,23904.705,24225.503
60,TIM2e+I+G4,11860.280,74,23868.559,23885.102,24210.049
61,TIM2+F,12061.397,75,24272.794,24289.809,24618.898
62,TIM2+F+I,11969.114,76,24090.227,24107.722,24440.946
63,TIM2+F+G4,11856.174,76,23864.347,23881.842,24215.066
64,TIM2+F+I+G4,11849.245,77,23852.489,23870.471,24207.823
65,TIM3e,12076.929,72,24297.859,24313.478,24630.119
66,TIM3e+I,11976.055,73,24098.109,24114.186,24434.984
67,TIM3e+G4,11876.001,73,23898.002,23914.080,24234.877
68,TIM3e+I+G4,11866.343,74,23880.686,23897.229,24222.176
69,TIM3+F,12016.337,75,24182.673,24199.688,24528.778
70,TIM3+F+I,11940.437,76,24032.874,24050.369,24383.593
71,TIM3+F+G4,11820.203,76,23792.406,23809.900,24143.125
72,TIM3+F+I+G4,11815.528,77,23785.057,23803.039,24140.391
73,TVMe,12073.721,73,24293.441,24309.519,24630.316
74,TVMe+I,11966.174,74,24080.349,24096.891,24421.838
75,TVMe+G4,11870.865,74,23889.730,23906.272,24231.219
76,TVMe+I+G4,11858.379,75,23866.757,23883.772,24212.862
77,TVM+F,12015.675,76,24183.350,24200.845,24534.070
78,TVM+F+I,11939.585,77,24033.169,24051.151,24388.503
79,TVM+F+G4,11818.443,77,23790.886,23808.868,24146.220
80,TVM+F+I+G4,11813.847,78,23783.693,23802.170,24143.642
81,SYM,12068.556,74,24285.112,24301.655,24626.602
82,SYM+I,11965.618,75,24081.236,24098.250,24427.340
83,SYM+G4,11865.207,75,23880.413,23897.428,24226.518
84,SYM+I+G4,11855.124,76,23862.248,23879.742,24212.967
85,GTR+F,12015.425,77,24184.850,24202.832,24540.184
86,GTR+F+I,11939.156,78,24034.311,24052.788,24394.260
87,GTR+F+G4,11818.238,78,23792.477,23810.953,24152.425
88,GTR+F+I+G4,11813.827,79,23785.654,23804.633,24150.217
