No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8139.975,65,16409.949,16434.964,16670.841
2,Dayhoff+I,7941.593,66,16015.186,16041.045,16280.091
3,Dayhoff+G4,7775.688,66,15683.375,15709.235,15948.280
4,Dayhoff+I+G4,7769.100,67,15672.200,15698.921,15941.119
5,Dayhoff+F,8012.695,84,16193.391,16237.465,16530.543
6,Dayhoff+F+I,7814.461,85,15798.922,15844.186,16140.088
7,Dayhoff+F+G4,7652.663,85,15475.325,15520.589,15816.491
8,Dayhoff+F+I+G4,7645.810,86,15463.620,15510.093,15808.800
9,mtMAM,8849.347,65,17828.694,17853.709,18089.586
10,mtMAM+I,8602.523,66,17337.047,17362.906,17601.952
11,mtMAM+G4,8123.740,66,16379.481,16405.340,16644.386
12,mtMAM+I+G4,8118.546,67,16371.092,16397.813,16640.011
13,mtMAM+F,8262.212,84,16692.424,16736.498,17029.576
14,mtMAM+F+I,8024.297,85,16218.593,16263.857,16559.759
15,mtMAM+F+G4,7688.996,85,15547.992,15593.255,15889.158
16,mtMAM+F+I+G4,7685.355,86,15542.710,15589.182,15887.889
17,JTT,7910.769,65,15951.538,15976.552,16212.429
18,JTT+I,7719.640,66,15571.279,15597.139,15836.184
19,JTT+G4,7572.941,66,15277.883,15303.742,15542.788
20,JTT+I+G4,7567.188,67,15268.376,15295.097,15537.295
21,JTT+F,7828.546,84,15825.093,15869.167,16162.245
22,JTT+F+I,7637.179,85,15444.359,15489.622,15785.524
23,JTT+F+G4,7501.083,85,15172.165,15217.428,15513.331
24,JTT+F+I+G4,7494.898,86,15161.795,15208.267,15506.975
25,WAG,8067.447,65,16264.893,16289.908,16525.785
26,WAG+I,7871.676,66,15875.352,15901.212,16140.257
27,WAG+G4,7719.221,66,15570.442,15596.302,15835.347
28,WAG+I+G4,7713.873,67,15561.746,15588.468,15830.665
29,WAG+F,7957.247,84,16082.493,16126.567,16419.645
30,WAG+F+I,7765.239,85,15700.478,15745.741,16041.643
31,WAG+F+G4,7615.922,85,15401.844,15447.107,15743.009
32,WAG+F+I+G4,7610.381,86,15392.762,15439.234,15737.941
33,cpREV,8141.671,65,16413.342,16438.356,16674.233
34,cpREV+I,7936.461,66,16004.922,16030.781,16269.827
35,cpREV+G4,7723.252,66,15578.504,15604.364,15843.410
36,cpREV+I+G4,7719.404,67,15572.807,15599.529,15841.726
37,cpREV+F,8064.576,84,16297.153,16341.227,16634.305
38,cpREV+F+I,7858.738,85,15887.476,15932.739,16228.642
39,cpREV+F+G4,7657.601,85,15485.201,15530.465,15826.367
40,cpREV+F+I+G4,7652.923,86,15477.847,15524.319,15823.026
41,mtREV,8607.596,65,17345.192,17370.206,17606.083
42,mtREV+I,8403.366,66,16938.733,16964.593,17203.638
43,mtREV+G4,8079.277,66,16290.555,16316.415,16555.460
44,mtREV+I+G4,8075.874,67,16285.748,16312.469,16554.667
45,mtREV+F,8113.606,84,16395.211,16439.285,16732.363
46,mtREV+F+I,7913.054,85,15996.108,16041.371,16337.274
47,mtREV+F+G4,7677.321,85,15524.642,15569.905,15865.808
48,mtREV+F+I+G4,7674.730,86,15521.460,15567.932,15866.639
49,rtREV,8278.937,65,16687.875,16712.890,16948.766
50,rtREV+I,8073.880,66,16279.760,16305.620,16544.665
51,rtREV+G4,7866.423,66,15864.847,15890.706,16129.752
52,rtREV+I+G4,7863.167,67,15860.335,15887.056,16129.254
53,rtREV+F,8132.025,84,16432.050,16476.124,16769.202
54,rtREV+F+I,7931.816,85,16033.632,16078.895,16374.797
55,rtREV+F+G4,7737.122,85,15644.243,15689.507,15985.409
56,rtREV+F+I+G4,7732.167,86,15636.334,15682.806,15981.513
57,mtART,9231.728,65,18593.456,18618.471,18854.348
58,mtART+I,8957.686,66,18047.373,18073.232,18312.278
59,mtART+G4,8350.397,66,16832.794,16858.654,17097.700
60,mtART+I+G4,8346.895,67,16827.790,16854.512,17096.709
61,mtART+F,8624.735,84,17417.471,17461.545,17754.623
62,mtART+F+I,8382.757,85,16935.515,16980.778,17276.681
63,mtART+F+G4,7916.842,85,16003.685,16048.948,16344.851
64,mtART+F+I+G4,7916.177,86,16004.353,16050.825,16349.533
65,mtZOA,8742.456,65,17614.911,17639.926,17875.803
66,mtZOA+I,8510.980,66,17153.960,17179.819,17418.865
67,mtZOA+G4,8062.691,66,16257.382,16283.242,16522.287
68,mtZOA+I+G4,8060.083,67,16254.167,16280.888,16523.086
69,mtZOA+F,8298.583,84,16765.166,16809.240,17102.318
70,mtZOA+F+I,8082.759,85,16335.519,16380.782,16676.684
71,mtZOA+F+G4,7755.170,85,15680.341,15725.604,16021.506
72,mtZOA+F+I+G4,7754.432,86,15680.864,15727.336,16026.044
73,VT,8059.781,65,16249.562,16274.576,16510.453
74,VT+I,7866.961,66,15865.922,15891.782,16130.827
75,VT+G4,7725.504,66,15583.008,15608.867,15847.913
76,VT+I+G4,7720.688,67,15575.377,15602.098,15844.296
77,VT+F,7965.851,84,16099.703,16143.777,16436.855
78,VT+F+I,7775.371,85,15720.742,15766.005,16061.908
79,VT+F+G4,7640.687,85,15451.374,15496.637,15792.539
80,VT+F+I+G4,7635.470,86,15442.940,15489.412,15788.119
81,LG,8155.896,65,16441.792,16466.806,16702.683
82,LG+I,7952.605,66,16037.209,16063.069,16302.114
83,LG+G4,7755.079,66,15642.158,15668.017,15907.063
84,LG+I+G4,7751.317,67,15636.634,15663.355,15905.553
85,LG+F,8027.737,84,16223.474,16267.548,16560.626
86,LG+F+I,7829.870,85,15829.740,15875.004,16170.906
87,LG+F+G4,7647.495,85,15464.991,15510.254,15806.156
88,LG+F+I+G4,7642.415,86,15456.831,15503.303,15802.010
89,DCMut,8140.268,65,16410.536,16435.551,16671.428
90,DCMut+I,7942.076,66,16016.152,16042.011,16281.057
91,DCMut+G4,7776.722,66,15685.443,15711.303,15950.348
92,DCMut+I+G4,7770.138,67,15674.276,15700.997,15943.195
93,DCMut+F,8013.095,84,16194.190,16238.264,16531.342
94,DCMut+F+I,7815.058,85,15800.116,15845.379,16141.281
95,DCMut+F+G4,7653.727,85,15477.455,15522.718,15818.621
96,DCMut+F+I+G4,7646.863,86,15465.726,15512.199,15810.906
97,PMB,8186.844,65,16503.687,16528.702,16764.579
98,PMB+I,7993.232,66,16118.463,16144.323,16383.368
99,PMB+G4,7829.488,66,15790.975,15816.835,16055.881
100,PMB+I+G4,7825.611,67,15785.223,15811.944,16054.142
101,PMB+F,8097.973,84,16363.946,16408.020,16701.098
102,PMB+F+I,7909.711,85,15989.422,16034.686,16330.588
103,PMB+F+G4,7754.197,85,15678.394,15723.657,16019.560
104,PMB+F+I+G4,7750.022,86,15672.044,15718.516,16017.224
105,HIVb,8011.238,65,16152.476,16177.491,16413.368
106,HIVb+I,7802.391,66,15736.782,15762.641,16001.687
107,HIVb+G4,7597.481,66,15326.963,15352.822,15591.868
108,HIVb+I+G4,7591.573,67,15317.146,15343.867,15586.064
109,HIVb+F,7915.644,84,15999.287,16043.361,16336.439
110,HIVb+F+I,7702.406,85,15574.811,15620.075,15915.977
111,HIVb+F+G4,7513.522,85,15197.043,15242.306,15538.209
112,HIVb+F+I+G4,7506.562,86,15185.124,15231.596,15530.303
113,HIVw,8280.205,65,16690.411,16715.425,16951.302
114,HIVw+I,8051.688,66,16235.375,16261.235,16500.281
115,HIVw+G4,7841.275,66,15814.549,15840.409,16079.455
116,HIVw+I+G4,7835.303,67,15804.606,15831.328,16073.525
117,HIVw+F,8059.373,84,16286.745,16330.819,16623.897
118,HIVw+F+I,7825.401,85,15820.802,15866.065,16161.968
119,HIVw+F+G4,7642.855,85,15455.711,15500.974,15796.876
120,HIVw+F+I+G4,7634.426,86,15440.852,15487.324,15786.032
121,JTTDCMut,7918.303,65,15966.606,15991.620,16227.497
122,JTTDCMut+I,7727.012,66,15586.025,15611.884,15850.930
123,JTTDCMut+G4,7579.334,66,15290.668,15316.528,15555.574
124,JTTDCMut+I+G4,7573.444,67,15280.888,15307.610,15549.807
125,JTTDCMut+F,7833.016,84,15834.031,15878.105,16171.183
126,JTTDCMut+F+I,7641.295,85,15452.591,15497.854,15793.757
127,JTTDCMut+F+G4,7504.271,85,15178.542,15223.805,15519.708
128,JTTDCMut+F+I+G4,7497.987,86,15167.974,15214.446,15513.153
129,FLU,8151.888,65,16433.775,16458.790,16694.667
130,FLU+I,7954.508,66,16041.016,16066.875,16305.921
131,FLU+G4,7713.969,66,15559.938,15585.798,15824.844
132,FLU+I+G4,7709.491,67,15552.983,15579.704,15821.902
133,FLU+F,8006.366,84,16180.733,16224.807,16517.885
134,FLU+F+I,7809.377,85,15788.753,15834.016,16129.919
135,FLU+F+G4,7573.432,85,15316.863,15362.126,15658.029
136,FLU+F+I+G4,7568.093,86,15308.185,15354.657,15653.365
137,Blosum62,8236.413,65,16602.825,16627.840,16863.717
138,Blosum62+I,8041.309,66,16214.618,16240.477,16479.523
139,Blosum62+G4,7877.188,66,15886.375,15912.235,16151.280
140,Blosum62+I+G4,7873.205,67,15880.411,15907.132,16149.329
141,Blosum62+F,8111.379,84,16390.759,16434.833,16727.911
142,Blosum62+F+I,7921.454,85,16012.909,16058.172,16354.074
143,Blosum62+F+G4,7766.399,85,15702.798,15748.061,16043.963
144,Blosum62+F+I+G4,7761.531,86,15695.062,15741.534,16040.241
145,mtMet,8593.783,65,17317.566,17342.581,17578.458
146,mtMet+I,8377.124,66,16886.248,16912.108,17151.153
147,mtMet+G4,8045.343,66,16222.685,16248.545,16487.591
148,mtMet+I+G4,8040.554,67,16215.109,16241.830,16484.028
149,mtMet+F,8023.134,84,16214.267,16258.341,16551.419
150,mtMet+F+I,7814.156,85,15798.311,15843.574,16139.477
151,mtMet+F+G4,7578.712,85,15327.425,15372.688,15668.590
152,mtMet+F+I+G4,7574.310,86,15320.620,15367.092,15665.799
153,mtVer,8571.369,65,17272.738,17297.753,17533.630
154,mtVer+I,8350.717,66,16833.434,16859.293,17098.339
155,mtVer+G4,7998.388,66,16128.775,16154.635,16393.681
156,mtVer+I+G4,7993.746,67,16121.493,16148.214,16390.412
157,mtVer+F,8070.589,84,16309.178,16353.253,16646.331
158,mtVer+F+I,7836.343,85,15842.685,15887.948,16183.851
159,mtVer+F+G4,7588.009,85,15346.018,15391.281,15687.184
160,mtVer+F+I+G4,7582.828,86,15337.656,15384.128,15682.836
161,mtInv,8707.402,65,17544.804,17569.819,17805.695
162,mtInv+I,8489.707,66,17111.414,17137.274,17376.319
163,mtInv+G4,8188.403,66,16508.806,16534.666,16773.711
164,mtInv+I+G4,8182.734,67,16499.467,16526.188,16768.386
165,mtInv+F,8051.635,84,16271.270,16315.344,16608.422
166,mtInv+F+I,7845.474,85,15860.949,15906.212,16202.114
167,mtInv+F+G4,7626.829,85,15423.657,15468.920,15764.823
168,mtInv+F+I+G4,7622.189,86,15416.377,15462.849,15761.557
