No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8152.707,65,16435.415,16460.141,16696.939
2,Dayhoff+I,7954.342,66,16040.683,16066.244,16306.231
3,Dayhoff+G4,7789.417,66,15710.834,15736.395,15976.381
4,Dayhoff+I+G4,7783.197,67,15700.394,15726.805,15969.965
5,Dayhoff+F,8030.534,84,16229.069,16272.605,16567.038
6,Dayhoff+F+I,7831.714,85,15833.428,15878.138,16175.421
7,Dayhoff+F+G4,7669.593,85,15509.186,15553.895,15851.179
8,Dayhoff+F+I+G4,7663.008,86,15498.016,15543.918,15844.033
9,mtMAM,8864.814,65,17859.628,17884.354,18121.152
10,mtMAM+I,8618.672,66,17369.344,17394.905,17634.892
11,mtMAM+G4,8138.240,66,16408.481,16434.041,16674.028
12,mtMAM+I+G4,8132.864,67,16399.728,16426.140,16669.299
13,mtMAM+F,8290.674,84,16749.347,16792.884,17087.317
14,mtMAM+F+I,8053.170,85,16276.341,16321.050,16618.334
15,mtMAM+F+G4,7708.719,85,15587.438,15632.148,15929.431
16,mtMAM+F+I+G4,7705.595,86,15583.191,15629.093,15929.207
17,JTT,7919.948,65,15969.895,15994.621,16231.419
18,JTT+I,7729.345,66,15590.691,15616.251,15856.238
19,JTT+G4,7587.341,66,15306.682,15332.242,15572.229
20,JTT+I+G4,7581.738,67,15297.476,15323.887,15567.047
21,JTT+F,7842.658,84,15853.317,15896.853,16191.286
22,JTT+F+I,7651.323,85,15472.645,15517.355,15814.638
23,JTT+F+G4,7519.213,85,15208.426,15253.136,15550.419
24,JTT+F+I+G4,7512.936,86,15197.872,15243.774,15543.889
25,WAG,8071.381,65,16272.762,16297.488,16534.286
26,WAG+I,7877.098,66,15886.196,15911.757,16151.744
27,WAG+G4,7728.724,66,15589.448,15615.008,15854.995
28,WAG+I+G4,7723.719,67,15581.439,15607.850,15851.010
29,WAG+F,7966.914,84,16101.829,16145.365,16439.798
30,WAG+F+I,7775.859,85,15721.719,15766.428,16063.712
31,WAG+F+G4,7629.274,85,15428.547,15473.257,15770.540
32,WAG+F+I+G4,7623.897,86,15419.793,15465.695,15765.810
33,cpREV,8143.860,65,16417.721,16442.447,16679.245
34,cpREV+I,7939.893,66,16011.786,16037.347,16277.334
35,cpREV+G4,7730.520,66,15593.039,15618.600,15858.587
36,cpREV+I+G4,7727.756,67,15589.512,15615.923,15859.083
37,cpREV+F,8072.603,84,16313.206,16356.743,16651.176
38,cpREV+F+I,7868.083,85,15906.165,15950.875,16248.158
39,cpREV+F+G4,7670.197,85,15510.394,15555.103,15852.387
40,cpREV+F+I+G4,7666.315,86,15504.630,15550.532,15850.647
41,mtREV,8610.236,65,17350.471,17375.197,17611.995
42,mtREV+I,8407.378,66,16946.757,16972.317,17212.304
43,mtREV+G4,8088.294,66,16308.588,16334.149,16574.135
44,mtREV+I+G4,8085.344,67,16304.688,16331.099,16574.259
45,mtREV+F,8128.891,84,16425.781,16469.318,16763.751
46,mtREV+F+I,7929.433,85,16028.866,16073.575,16370.859
47,mtREV+F+G4,7692.354,85,15554.707,15599.417,15896.700
48,mtREV+F+I+G4,7689.645,86,15551.291,15597.193,15897.307
49,rtREV,8284.652,65,16699.303,16724.029,16960.827
50,rtREV+I,8081.245,66,16294.490,16320.051,16560.038
