No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8206.994,65,16543.988,16569.149,16804.560
2,Dayhoff+I,8004.741,66,16141.482,16167.494,16406.064
3,Dayhoff+G4,7824.318,66,15780.636,15806.648,16045.218
4,Dayhoff+I+G4,7819.030,67,15772.060,15798.940,16040.651
5,Dayhoff+F,8078.118,84,16324.236,16368.584,16660.977
6,Dayhoff+F+I,7876.267,85,15922.534,15968.079,16263.283
7,Dayhoff+F+G4,7698.789,85,15567.579,15613.124,15908.328
8,Dayhoff+F+I+G4,7693.438,86,15558.875,15605.638,15903.633
9,mtMAM,8935.421,65,18000.841,18026.002,18261.414
10,mtMAM+I,8684.838,66,17501.676,17527.688,17766.258
11,mtMAM+G4,8174.410,66,16480.820,16506.832,16745.402
12,mtMAM+I+G4,8168.976,67,16471.953,16498.832,16740.543
13,mtMAM+F,8337.281,84,16842.562,16886.910,17179.303
14,mtMAM+F+I,8096.505,85,16363.010,16408.555,16703.759
15,mtMAM+F+G4,7731.301,85,15632.601,15678.147,15973.351
16,mtMAM+F+I+G4,7728.571,86,15629.141,15675.904,15973.899
17,JTT,7971.866,65,16073.733,16098.894,16334.306
18,JTT+I,7777.573,66,15687.145,15713.157,15951.727
19,JTT+G4,7623.965,66,15379.930,15405.942,15644.511
20,JTT+I+G4,7618.405,67,15370.810,15397.689,15639.400
21,JTT+F,7886.119,84,15940.238,15984.586,16276.978
22,JTT+F+I,7691.695,85,15553.389,15598.934,15894.138
23,JTT+F+G4,7548.402,85,15266.804,15312.349,15607.553
24,JTT+F+I+G4,7542.260,86,15256.519,15303.282,15601.277
25,WAG,8135.881,65,16401.762,16426.923,16662.335
26,WAG+I,7937.145,66,16006.289,16032.301,16270.871
27,WAG+G4,7774.737,66,15681.474,15707.486,15946.056
28,WAG+I+G4,7769.817,67,15673.634,15700.513,15942.225
29,WAG+F,8022.325,84,16212.650,16256.998,16549.390
30,WAG+F+I,7827.495,85,15824.989,15870.534,16165.738
31,WAG+F+G4,7667.230,85,15504.461,15550.006,15845.210
32,WAG+F+I+G4,7661.880,86,15495.760,15542.523,15840.518
33,cpREV,8208.618,65,16547.237,16572.398,16807.810
34,cpREV+I,7999.670,66,16131.339,16157.351,16395.921
35,cpREV+G4,7774.346,66,15680.692,15706.703,15945.273
36,cpREV+I+G4,7771.321,67,15676.642,15703.521,15945.232
37,cpREV+F,8127.137,84,16422.275,16466.623,16759.015
38,cpREV+F+I,7917.780,85,16005.559,16051.105,16346.309
39,cpREV+F+G4,7703.477,85,15576.955,15622.500,15917.704
40,cpREV+F+I+G4,7699.684,86,15571.368,15618.131,15916.126
41,mtREV,8688.930,65,17507.861,17533.022,17768.433
42,mtREV+I,8482.193,66,17096.385,17122.397,17360.967
43,mtREV+G4,8135.126,66,16402.252,16428.264,16666.834
44,mtREV+I+G4,8132.728,67,16399.456,16426.335,16668.046
45,mtREV+F,8184.260,84,16536.519,16580.867,16873.260
46,mtREV+F+I,7981.210,85,16132.421,16177.966,16473.170
47,mtREV+F+G4,7722.184,85,15614.369,15659.914,15955.118
48,mtREV+F+I+G4,7720.622,86,15613.244,15660.006,15958.002
49,rtREV,8356.859,65,16843.718,16868.879,17104.291
50,rtREV+I,8148.086,66,16428.173,16454.185,16692.755
51,rtREV+G4,7926.661,66,15985.322,16011.334,16249.904
52,rtREV+I+G4,7923.972,67,15981.944,16008.823,16250.534
53,rtREV+F,8202.448,84,16572.895,16617.243,16909.635
54,rtREV+F+I,7999.224,85,16168.447,16213.992,16509.196
55,rtREV+F+G4,7789.318,85,15748.636,15794.181,16089.385
56,rtREV+F+I+G4,7785.725,86,15743.450,15790.212,16088.208
57,mtART,9318.093,65,18766.185,18791.347,19026.758
58,mtART+I,9038.813,66,18209.627,18235.638,18474.208
59,mtART+G4,8401.832,66,16935.665,16961.676,17200.246
60,mtART+I+G4,8399.027,67,16932.053,16958.932,17200.644
61,mtART+F,8696.986,84,17561.973,17606.320,17898.713
62,mtART+F+I,8452.251,85,17074.503,17120.048,17415.252
63,mtART+F+G4,7953.793,85,16077.587,16123.132,16418.336
64,mtART+F+I+G4,7953.608,86,16079.217,16125.979,16423.974
65,mtZOA,8821.498,65,17772.996,17798.157,18033.568
66,mtZOA+I,8585.959,66,17303.917,17329.929,17568.499
67,mtZOA+G4,8116.460,66,16364.919,16390.931,16629.501
68,mtZOA+I+G4,8114.106,67,16362.212,16389.091,16630.802
69,mtZOA+F,8368.888,84,16905.777,16950.124,17242.517
70,mtZOA+F+I,8149.736,85,16469.471,16515.016,16810.220
71,mtZOA+F+G4,7797.804,85,15765.608,15811.154,16106.357
72,mtZOA+F+I+G4,7797.826,86,15767.651,15814.414,16112.409
73,VT,8129.888,65,16389.775,16414.937,16650.348
74,VT+I,7933.475,66,15998.950,16024.961,16263.531
75,VT+G4,7783.271,66,15698.543,15724.554,15963.124
76,VT+I+G4,7778.249,67,15690.498,15717.377,15959.088
77,VT+F,8030.319,84,16228.638,16272.986,16565.379
78,VT+F+I,7836.529,85,15843.058,15888.603,16183.807
79,VT+F+G4,7693.028,85,15556.056,15601.601,15896.805
80,VT+F+I+G4,7687.442,86,15546.883,15593.646,15891.641
81,LG,8233.468,65,16596.936,16622.097,16857.509
82,LG+I,8026.235,66,16184.470,16210.481,16449.051
83,LG+G4,7814.373,66,15760.745,15786.757,16025.327
84,LG+I+G4,7811.330,67,15756.660,15783.539,16025.250
85,LG+F,8098.012,84,16364.024,16408.372,16700.764
86,LG+F+I,7896.713,85,15963.426,16008.971,16304.175
87,LG+F+G4,7698.664,85,15567.328,15612.873,15908.077
88,LG+F+I+G4,7694.795,86,15561.591,15608.353,15906.349
89,DCMut,8207.343,65,16544.686,16569.847,16805.259
90,DCMut+I,8005.263,66,16142.525,16168.537,16407.107
91,DCMut+G4,7825.401,66,15782.803,15808.814,16047.384
92,DCMut+I+G4,7820.100,67,15774.200,15801.079,16042.790
93,DCMut+F,8078.570,84,16325.140,16369.488,16661.880
94,DCMut+F+I,7876.899,85,15923.797,15969.342,16264.546
95,DCMut+F+G4,7699.890,85,15569.781,15615.326,15910.530
96,DCMut+F+I+G4,7694.522,86,15561.045,15607.807,15905.803
97,PMB,8255.792,65,16641.584,16666.746,16902.157
98,PMB+I,8058.958,66,16249.916,16275.928,16514.498
99,PMB+G4,7885.649,66,15903.298,15929.310,16167.880
100,PMB+I+G4,7881.517,67,15897.034,15923.913,16165.624
101,PMB+F,8163.169,84,16494.339,16538.686,16831.079
102,PMB+F+I,7971.978,85,16113.956,16159.501,16454.705
103,PMB+F+G4,7806.110,85,15782.221,15827.766,16122.970
104,PMB+F+I+G4,7801.630,86,15775.260,15822.023,16120.018
105,HIVb,8070.483,65,16270.966,16296.127,16531.539
106,HIVb+I,7859.106,66,15850.212,15876.224,16114.794
107,HIVb+G4,7645.196,66,15422.392,15448.403,15686.973
108,HIVb+I+G4,7639.944,67,15413.887,15440.766,15682.478
109,HIVb+F,7970.681,84,16109.361,16153.709,16446.102
110,HIVb+F+I,7754.725,85,15679.450,15724.995,16020.199
111,HIVb+F+G4,7556.821,85,15283.642,15329.187,15624.391
112,HIVb+F+I+G4,7550.455,86,15272.910,15319.673,15617.668
113,HIVw,8331.244,65,16792.488,16817.649,17053.061
114,HIVw+I,8101.255,66,16334.511,16360.523,16599.093
115,HIVw+G4,7887.102,66,15906.204,15932.215,16170.785
116,HIVw+I+G4,7881.462,67,15896.924,15923.803,16165.514
117,HIVw+F,8101.590,84,16371.181,16415.529,16707.921
118,HIVw+F+I,7866.208,85,15902.416,15947.961,16243.165
119,HIVw+F+G4,7680.867,85,15531.734,15577.280,15872.484
120,HIVw+F+I+G4,7672.815,86,15517.631,15564.393,15862.389
121,JTTDCMut,7979.382,65,16088.764,16113.925,16349.337
122,JTTDCMut+I,7784.930,66,15701.860,15727.871,15966.441
123,JTTDCMut+G4,7630.265,66,15392.531,15418.542,15657.112
124,JTTDCMut+I+G4,7624.615,67,15383.229,15410.108,15651.820
125,JTTDCMut+F,7890.682,84,15949.364,15993.712,16286.105
126,JTTDCMut+F+I,7695.914,85,15561.828,15607.373,15902.577
127,JTTDCMut+F+G4,7551.502,85,15273.004,15318.549,15613.753
128,JTTDCMut+F+I+G4,7545.261,86,15262.522,15309.285,15607.280
129,FLU,8218.680,65,16567.361,16592.522,16827.934
130,FLU+I,8019.210,66,16170.420,16196.431,16435.001
131,FLU+G4,7767.662,66,15667.324,15693.335,15931.905
132,FLU+I+G4,7764.315,67,15662.631,15689.510,15931.221
133,FLU+F,8066.231,84,16300.461,16344.809,16637.201
134,FLU+F+I,7867.770,85,15905.540,15951.085,16246.289
135,FLU+F+G4,7623.420,85,15416.841,15462.386,15757.590
136,FLU+F+I+G4,7619.240,86,15410.480,15457.242,15755.238
137,Blosum62,8309.381,65,16748.761,16773.923,17009.334
138,Blosum62+I,8110.595,66,16353.189,16379.201,16617.771
139,Blosum62+G4,7935.273,66,16002.546,16028.558,16267.128
140,Blosum62+I+G4,7931.263,67,15996.526,16023.405,16265.117
141,Blosum62+F,8178.714,84,16525.428,16569.776,16862.168
142,Blosum62+F+I,7985.589,85,16141.179,16186.724,16481.928
143,Blosum62+F+G4,7818.380,85,15806.761,15852.306,16147.510
144,Blosum62+F+I+G4,7813.491,86,15798.983,15845.745,16143.741
145,mtMet,8671.576,65,17473.152,17498.313,17733.725
146,mtMet+I,8451.346,66,17034.692,17060.704,17299.274
147,mtMet+G4,8103.120,66,16338.240,16364.252,16602.821
148,mtMet+I+G4,8099.411,67,16332.822,16359.702,16601.413
149,mtMet+F,8087.847,84,16343.695,16388.042,16680.435
150,mtMet+F+I,7875.489,85,15920.978,15966.524,16261.727
151,mtMet+F+G4,7623.066,85,15416.133,15461.678,15756.882
152,mtMet+F+I+G4,7620.029,86,15412.057,15458.820,15756.815
153,mtVer,8649.217,65,17428.434,17453.596,17689.007
154,mtVer+I,8425.300,66,16982.599,17008.611,17247.181
155,mtVer+G4,8053.639,66,16239.277,16265.289,16503.859
156,mtVer+I+G4,8049.633,67,16233.266,16260.145,16501.856
157,mtVer+F,8136.040,84,16440.080,16484.428,16776.820
158,mtVer+F+I,7898.319,85,15966.639,16012.184,16307.388
159,mtVer+F+G4,7632.150,85,15434.299,15479.844,15775.048
160,mtVer+F+I+G4,7628.367,86,15428.734,15475.496,15773.492
161,mtInv,8784.930,65,17699.860,17725.021,17960.433
162,mtInv+I,8563.784,66,17259.567,17285.579,17524.149
163,mtInv+G4,8248.275,66,16628.549,16654.561,16893.131
164,mtInv+I+G4,8244.032,67,16622.064,16648.943,16890.655
165,mtInv+F,8114.276,84,16396.553,16440.901,16733.293
166,mtInv+F+I,7904.707,85,15979.415,16024.960,16320.164
167,mtInv+F+G4,7670.483,85,15510.966,15556.511,15851.715
168,mtInv+F+I+G4,7667.327,86,15506.654,15553.416,15851.412
