No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,47345.193,79,94848.386,94853.006,95317.889
2,JC+I,45894.840,80,91949.681,91954.419,92425.127
3,JC+G4,45438.786,80,91037.571,91042.310,91513.017
4,JC+I+G4,45322.442,81,90806.883,90811.742,91288.272
5,F81+F,47322.458,82,94808.917,94813.897,95296.249
6,F81+F+I,45860.560,83,91887.120,91892.224,92380.395
7,F81+F+G4,45415.292,83,90996.584,91001.688,91489.859
8,F81+F+I+G4,45296.366,84,90760.733,90765.961,91259.951
9,K2P,45902.289,80,91964.578,91969.317,92440.024
10,K2P+I,44383.544,81,88929.088,88933.947,89410.477
11,K2P+G4,43817.696,81,87797.392,87802.250,88278.780
12,K2P+I+G4,43713.639,82,87591.278,87596.259,88078.610
13,HKY+F,45895.193,83,91956.387,91961.491,92449.662
14,HKY+F+I,44367.381,84,88902.763,88907.992,89401.981
15,HKY+F+G4,43804.698,84,87777.397,87782.626,88276.615
16,HKY+F+I+G4,43699.759,85,87569.518,87574.874,88074.679
17,TNe,45902.089,81,91966.177,91971.036,92447.566
18,TNe+I,44379.015,82,88922.030,88927.010,89409.362
19,TNe+G4,43817.655,82,87799.310,87804.291,88286.642
20,TNe+I+G4,43713.469,83,87592.938,87598.042,88086.213
21,TN+F,45884.604,84,91937.208,91942.437,92436.426
22,TN+F+I,44343.716,85,88857.432,88862.787,89362.593
23,TN+F+G4,43797.385,85,87764.769,87770.124,88269.930
24,TN+F+I+G4,43688.906,86,87549.812,87555.295,88060.916
25,K3P,45893.523,81,91949.046,91953.905,92430.435
26,K3P+I,44374.045,82,88912.090,88917.071,89399.422
27,K3P+G4,43806.265,82,87776.531,87781.511,88263.862
28,K3P+I+G4,43702.408,83,87570.816,87575.920,88064.092
29,K3Pu+F,45886.592,84,91941.184,91946.413,92440.402
30,K3Pu+F+I,44358.651,85,88887.302,88892.657,89392.463
31,K3Pu+F+G4,43793.779,85,87757.559,87762.914,88262.720
32,K3Pu+F+I+G4,43689.152,86,87550.303,87555.786,88061.407
33,TPM2+F,45887.756,84,91943.513,91948.741,92442.731
34,TPM2+F+I,44364.669,85,88899.339,88904.694,89404.500
35,TPM2+F+G4,43796.757,85,87763.514,87768.869,88268.675
36,TPM2+F+I+G4,43693.262,86,87558.523,87564.007,88069.628
37,TPM2u+F,45887.756,84,91943.513,91948.741,92442.731
38,TPM2u+F+I,44364.669,85,88899.339,88904.694,89404.500
39,TPM2u+F+G4,43796.757,85,87763.514,87768.869,88268.675
40,TPM2u+F+I+G4,43693.262,86,87558.524,87564.007,88069.628
41,TPM3+F,45842.669,84,91853.338,91858.567,92352.556
42,TPM3+F+I,44344.677,85,88859.354,88864.709,89364.515
43,TPM3+F+G4,43762.862,85,87695.724,87701.080,88200.886
44,TPM3+F+I+G4,43663.642,86,87499.283,87504.767,88010.388
45,TPM3u+F,45842.665,84,91853.331,91858.560,92352.549
46,TPM3u+F+I,44344.677,85,88859.354,88864.709,89364.515
47,TPM3u+F+G4,43762.862,85,87695.724,87701.080,88200.886
48,TPM3u+F+I+G4,43663.642,86,87499.284,87504.767,88010.388
49,TIMe,45893.319,82,91950.638,91955.619,92437.970
50,TIMe+I,44369.506,83,88905.013,88910.117,89398.288
51,TIMe+G4,43806.223,83,87778.446,87783.550,88271.721
52,TIMe+I+G4,43702.242,84,87572.484,87577.713,88071.703
53,TIM+F,45876.002,85,91922.004,91927.359,92427.165
54,TIM+F+I,44334.972,86,88841.943,88847.427,89353.048
55,TIM+F+G4,43786.493,86,87744.987,87750.470,88256.091
56,TIM+F+I+G4,43678.314,87,87530.628,87536.241,88047.675
57,TIM2e,45890.930,82,91945.860,91950.841,92433.192
58,TIM2e+I,44374.374,83,88914.748,88919.852,89408.023
59,TIM2e+G4,43804.847,83,87775.695,87780.799,88268.970
60,TIM2e+I+G4,43702.691,84,87573.382,87578.611,88072.600
61,TIM2+F,45877.234,85,91924.467,91929.823,92429.628
62,TIM2+F+I,44340.968,86,88853.937,88859.420,89365.041
63,TIM2+F+G4,43789.313,86,87750.626,87756.109,88261.730
64,TIM2+F+I+G4,43682.302,87,87538.605,87544.218,88055.652
65,TIM3e,45839.907,82,91843.813,91848.794,92331.145
66,TIM3e+I,44348.663,83,88863.326,88868.430,89356.601
67,TIM3e+G4,43765.436,83,87696.872,87701.976,88190.147
68,TIM3e+I+G4,43667.336,84,87502.671,87507.900,88001.890
69,TIM3+F,45831.598,85,91833.197,91838.552,92338.358
70,TIM3+F+I,44321.035,86,88814.070,88819.554,89325.175
71,TIM3+F+G4,43755.225,86,87682.451,87687.934,88193.555
72,TIM3+F+I+G4,43652.658,87,87479.316,87484.929,87996.363
73,TVMe,45824.045,83,91814.091,91819.195,92307.366
74,TVMe+I,44342.204,84,88852.407,88857.636,89351.625
75,TVMe+G4,43746.223,84,87660.447,87665.676,88159.665
76,TVMe+I+G4,43650.143,85,87470.287,87475.642,87975.448
77,TVM+F,45830.215,86,91832.431,91837.914,92343.535
78,TVM+F+I,44335.961,87,88845.923,88851.536,89362.970
79,TVM+F+G4,43748.484,87,87670.968,87676.581,88188.016
80,TVM+F+I+G4,43650.616,88,87477.231,87482.976,88000.222
81,SYM,45823.784,84,91815.568,91820.797,92314.786
82,SYM+I,44337.683,85,88845.366,88850.722,89350.527
83,SYM+G4,43746.263,85,87662.525,87667.881,88167.686
84,SYM+I+G4,43649.928,86,87471.855,87477.338,87982.959
85,GTR+F,45819.197,87,91812.393,91818.006,92329.441
86,GTR+F+I,44312.264,88,88800.528,88806.272,89323.518
87,GTR+F+G4,43740.780,88,87657.559,87663.303,88180.550
88,GTR+F+I+G4,43639.547,89,87457.095,87462.972,87986.028
