No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16842.605,47,33779.211,33783.857,34010.760
2,Dayhoff+I,16600.250,48,33296.500,33301.349,33532.975
3,Dayhoff+G4,16349.586,48,32795.172,32800.021,33031.648
4,Dayhoff+I+G4,16342.577,49,32783.154,32788.210,33024.556
5,Dayhoff+F,16841.296,66,33814.592,33823.882,34139.746
6,Dayhoff+F+I,16589.186,67,33312.373,33321.954,33642.453
7,Dayhoff+F+G4,16323.361,67,32780.723,32790.304,33110.803
8,Dayhoff+F+I+G4,16315.950,68,32767.900,32777.778,33102.907
9,mtMAM,18449.163,47,36992.326,36996.972,37223.875
10,mtMAM+I,17992.415,48,36080.830,36085.679,36317.306
11,mtMAM+G4,17282.052,48,34660.104,34664.953,34896.579
12,mtMAM+I+G4,17275.182,49,34648.363,34653.420,34889.765
13,mtMAM+F,17273.108,66,34678.216,34687.506,35003.370
14,mtMAM+F+I,16931.071,67,33996.142,34005.723,34326.223
15,mtMAM+F+G4,16434.377,67,33002.754,33012.335,33332.834
16,mtMAM+F+I+G4,16429.532,68,32995.065,33004.943,33330.072
17,JTT,16551.740,47,33197.479,33202.126,33429.028
18,JTT+I,16306.015,48,32708.030,32712.880,32944.506
19,JTT+G4,16077.917,48,32251.834,32256.684,32488.310
20,JTT+I+G4,16071.455,49,32240.909,32245.966,32482.311
21,JTT+F,16548.734,66,33229.468,33238.758,33554.623
22,JTT+F+I,16306.248,67,32746.496,32756.077,33076.577
23,JTT+F+G4,16076.490,67,32286.981,32296.562,32617.061
24,JTT+F+I+G4,16069.780,68,32275.559,32285.437,32610.567
25,WAG,16757.602,47,33609.204,33613.851,33840.753
26,WAG+I,16508.211,48,33112.421,33117.271,33348.897
27,WAG+G4,16276.266,48,32648.532,32653.381,32885.008
28,WAG+I+G4,16269.527,49,32637.055,32642.111,32878.457
29,WAG+F,16730.916,66,33593.832,33603.122,33918.986
30,WAG+F+I,16486.832,67,33107.665,33117.246,33437.745
31,WAG+F+G4,16241.316,67,32616.633,32626.214,32946.713
32,WAG+F+I+G4,16234.860,68,32605.721,32615.598,32940.728
33,cpREV,16966.966,47,34027.933,34032.579,34259.482
34,cpREV+I,16703.223,48,33502.445,33507.295,33738.921
35,cpREV+G4,16390.452,48,32876.903,32881.753,33113.379
36,cpREV+I+G4,16386.901,49,32871.803,32876.860,33113.205
37,cpREV+F,16879.730,66,33891.459,33900.749,34216.613
38,cpREV+F+I,16632.027,67,33398.055,33407.636,33728.136
39,cpREV+F+G4,16296.786,67,32727.572,32737.154,33057.653
40,cpREV+F+I+G4,16293.200,68,32722.400,32732.278,33057.407
41,mtREV,17800.618,47,35695.236,35699.883,35926.786
42,mtREV+I,17463.907,48,35023.814,35028.664,35260.290
43,mtREV+G4,17034.305,48,34164.610,34169.460,34401.086
44,mtREV+I+G4,17027.579,49,34153.159,34158.216,34394.561
45,mtREV+F,16891.785,66,33915.571,33924.861,34240.725
46,mtREV+F+I,16623.068,67,33380.137,33389.718,33710.217
47,mtREV+F+G4,16277.348,67,32688.696,32698.277,33018.777
48,mtREV+F+I+G4,16270.667,68,32677.333,32687.211,33012.340
49,rtREV,16993.138,47,34080.276,34084.923,34311.825
50,rtREV+I,16724.101,48,33544.201,33549.051,33780.677
51,rtREV+G4,16444.020,48,32984.041,32988.890,33220.516
52,rtREV+I+G4,16438.413,49,32974.825,32979.882,33216.227
53,rtREV+F,16839.779,66,33811.557,33820.847,34136.711
54,rtREV+F+I,16588.985,67,33311.970,33321.552,33642.051
55,rtREV+F+G4,16315.452,67,32764.904,32774.485,33094.984
56,rtREV+F+I+G4,16309.384,68,32754.768,32764.646,33089.775
57,mtART,18785.554,47,37665.107,37669.754,37896.656
58,mtART+I,18291.530,48,36679.060,36683.909,36915.535
59,mtART+G4,17514.450,48,35124.900,35129.749,35361.375
60,mtART+I+G4,17510.781,49,35119.562,35124.619,35360.965
61,mtART+F,17632.723,66,35397.446,35406.736,35722.600
62,mtART+F+I,17286.569,67,34707.137,34716.719,35037.218
63,mtART+F+G4,16669.222,67,33472.443,33482.025,33802.524
64,mtART+F+I+G4,16669.235,68,33474.470,33484.348,33809.478
65,mtZOA,17987.844,47,36069.688,36074.335,36301.237
66,mtZOA+I,17596.818,48,35289.636,35294.485,35526.112
67,mtZOA+G4,17022.668,48,34141.336,34146.186,34377.812
68,mtZOA+I+G4,17018.755,49,34135.510,34140.567,34376.912
69,mtZOA+F,17151.391,66,34434.782,34444.072,34759.936
70,mtZOA+F+I,16859.404,67,33852.807,33862.389,34182.888
71,mtZOA+F+G4,16408.182,67,32950.365,32959.946,33280.445
72,mtZOA+F+I+G4,16406.338,68,32948.676,32958.554,33283.683
73,VT,16685.860,47,33465.720,33470.367,33697.269
74,VT+I,16440.556,48,32977.112,32981.962,33213.588
75,VT+G4,16243.617,48,32583.233,32588.083,32819.709
76,VT+I+G4,16235.690,49,32569.380,32574.437,32810.783
77,VT+F,16656.737,66,33445.474,33454.764,33770.628
78,VT+F+I,16423.934,67,32981.867,32991.449,33311.948
79,VT+F+G4,16222.798,67,32579.597,32589.178,32909.678
80,VT+F+I+G4,16215.216,68,32566.432,32576.310,32901.440
81,LG,16891.145,47,33876.289,33880.936,34107.838
82,LG+I,16614.281,48,33324.562,33329.412,33561.038
83,LG+G4,16324.145,48,32744.290,32749.139,32980.766
84,LG+I+G4,16319.484,49,32736.968,32742.024,32978.370
85,LG+F,16759.495,66,33650.989,33660.279,33976.143
86,LG+F+I,16509.578,67,33153.157,33162.738,33483.238
87,LG+F+G4,16227.252,67,32588.504,32598.085,32918.585
88,LG+F+I+G4,16222.610,68,32581.220,32591.097,32916.227
89,DCMut,16841.644,47,33777.288,33781.934,34008.837
90,DCMut+I,16599.427,48,33294.855,33299.704,33531.331
91,DCMut+G4,16350.050,48,32796.100,32800.950,33032.576
92,DCMut+I+G4,16342.933,49,32783.867,32788.923,33025.269
93,DCMut+F,16839.915,66,33811.830,33821.120,34136.984
94,DCMut+F+I,16588.050,67,33310.101,33319.682,33640.181
95,DCMut+F+G4,16323.524,67,32781.047,32790.629,33111.128
96,DCMut+F+I+G4,16316.064,68,32768.128,32778.006,33103.135
97,PMB,16913.032,47,33920.064,33924.711,34151.614
98,PMB+I,16646.059,48,33388.117,33392.967,33624.593
99,PMB+G4,16445.176,48,32986.353,32991.202,33222.828
100,PMB+I+G4,16436.179,49,32970.358,32975.415,33211.760
101,PMB+F,16861.090,66,33854.180,33863.470,34179.334
102,PMB+F+I,16614.624,67,33363.247,33372.829,33693.328
103,PMB+F+G4,16401.928,67,32937.855,32947.437,33267.936
104,PMB+F+I+G4,16394.649,68,32925.298,32935.176,33260.305
105,HIVb,17004.567,47,34103.135,34107.782,34334.684
106,HIVb+I,16697.064,48,33490.129,33494.978,33726.605
107,HIVb+G4,16339.216,48,32774.432,32779.281,33010.907
108,HIVb+I+G4,16333.769,49,32765.539,32770.596,33006.941
109,HIVb+F,16848.440,66,33828.880,33838.169,34154.034
110,HIVb+F+I,16554.821,67,33243.642,33253.224,33573.723
111,HIVb+F+G4,16204.798,67,32543.596,32553.177,32873.676
112,HIVb+F+I+G4,16199.384,68,32534.768,32544.645,32869.775
113,HIVw,17597.805,47,35289.611,35294.258,35521.160
114,HIVw+I,17284.691,48,34665.382,34670.232,34901.858
115,HIVw+G4,16863.190,48,33822.381,33827.230,34058.856
116,HIVw+I+G4,16859.062,49,33816.125,33821.181,34057.527
117,HIVw+F,17300.873,66,34733.747,34743.037,35058.901
118,HIVw+F+I,16968.997,67,34071.994,34081.575,34402.074
119,HIVw+F+G4,16575.610,67,33285.220,33294.802,33615.301
120,HIVw+F+I+G4,16571.292,68,33278.585,33288.462,33613.592
121,JTTDCMut,16560.902,47,33215.804,33220.451,33447.353
122,JTTDCMut+I,16316.127,48,32728.255,32733.104,32964.730
123,JTTDCMut+G4,16086.906,48,32269.811,32274.661,32506.287
124,JTTDCMut+I+G4,16080.490,49,32258.981,32264.037,32500.383
125,JTTDCMut+F,16557.765,66,33247.531,33256.821,33572.685
126,JTTDCMut+F+I,16315.264,67,32764.529,32774.110,33094.609
127,JTTDCMut+F+G4,16084.636,67,32303.271,32312.853,32633.352
128,JTTDCMut+F+I+G4,16077.928,68,32291.855,32301.733,32626.863
129,FLU,17108.914,47,34311.828,34316.475,34543.377
130,FLU+I,16810.557,48,33717.114,33721.964,33953.590
131,FLU+G4,16412.943,48,32921.887,32926.736,33158.363
132,FLU+I+G4,16410.056,49,32918.112,32923.169,33159.514
133,FLU+F,16943.008,66,34018.016,34027.306,34343.170
134,FLU+F+I,16655.074,67,33444.148,33453.729,33774.228
135,FLU+F+G4,16259.794,67,32653.587,32663.169,32983.668
136,FLU+F+I+G4,16256.544,68,32649.088,32658.966,32984.095
137,Blosum62,17007.172,47,34108.345,34112.991,34339.894
138,Blosum62+I,16746.690,48,33589.379,33594.229,33825.855
139,Blosum62+G4,16533.932,48,33163.864,33168.713,33400.340
140,Blosum62+I+G4,16525.974,49,33149.947,33155.004,33391.350
141,Blosum62+F,16916.154,66,33964.308,33973.598,34289.462
142,Blosum62+F+I,16674.438,67,33482.877,33492.458,33812.958
143,Blosum62+F+G4,16447.582,67,33029.164,33038.746,33359.245
144,Blosum62+F+I+G4,16440.928,68,33017.856,33027.734,33352.864
145,mtMet,17844.879,47,35783.759,35788.405,36015.308
146,mtMet+I,17484.841,48,35065.682,35070.532,35302.158
147,mtMet+G4,17043.697,48,34183.395,34188.244,34419.870
148,mtMet+I+G4,17036.250,49,34170.500,34175.556,34411.902
149,mtMet+F,16834.480,66,33800.961,33810.251,34126.115
150,mtMet+F+I,16553.099,67,33240.199,33249.780,33570.279
151,mtMet+F+G4,16208.847,67,32551.694,32561.276,32881.775
152,mtMet+F+I+G4,16203.647,68,32543.294,32553.172,32878.301
153,mtVer,17911.686,47,35917.371,35922.018,36148.920
154,mtVer+I,17532.676,48,35161.351,35166.200,35397.827
155,mtVer+G4,17022.667,48,34141.333,34146.183,34377.809
156,mtVer+I+G4,17015.722,49,34129.444,34134.501,34370.847
157,mtVer+F,16982.975,66,34097.951,34107.241,34423.105
158,mtVer+F+I,16669.886,67,33473.773,33483.354,33803.853
159,mtVer+F+G4,16287.417,67,32708.834,32718.415,33038.915
160,mtVer+F+I+G4,16282.130,68,32700.259,32710.137,33035.267
161,mtInv,18023.412,47,36140.825,36145.472,36372.374
162,mtInv+I,17671.793,48,35439.586,35444.436,35676.062
163,mtInv+G4,17292.668,48,34681.336,34686.185,34917.812
164,mtInv+I+G4,17284.489,49,34666.978,34672.034,34908.380
165,mtInv+F,16829.521,66,33791.042,33800.332,34116.196
166,mtInv+F+I,16562.109,67,33258.217,33267.799,33588.298
167,mtInv+F+G4,16244.661,67,32623.322,32632.903,32953.403
168,mtInv+F+I+G4,16239.926,68,32615.852,32625.730,32950.859
