No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16839.359,47,33772.718,33777.299,34004.909
2,Dayhoff+I,16601.364,48,33298.728,33303.508,33535.859
3,Dayhoff+G4,16351.584,48,32799.169,32803.949,33036.299
4,Dayhoff+I+G4,16344.681,49,32787.362,32792.347,33029.433
5,Dayhoff+F,16840.668,66,33813.336,33822.491,34139.391
6,Dayhoff+F+I,16593.440,67,33320.879,33330.322,33651.874
7,Dayhoff+F+G4,16330.893,67,32795.787,32805.229,33126.781
8,Dayhoff+F+I+G4,16323.507,68,32783.014,32792.748,33118.949
9,mtMAM,18432.176,47,36958.352,36962.932,37190.542
10,mtMAM+I,17980.820,48,36057.639,36062.420,36294.770
11,mtMAM+G4,17292.438,48,34680.876,34685.656,34918.007
12,mtMAM+I+G4,17283.668,49,34665.336,34670.320,34907.407
13,mtMAM+F,17261.302,66,34654.605,34663.760,34980.659
14,mtMAM+F+I,16924.889,67,33983.778,33993.221,34314.773
15,mtMAM+F+G4,16448.030,67,33030.060,33039.502,33361.055
16,mtMAM+F+I+G4,16442.342,68,33020.683,33030.418,33356.618
17,JTT,16537.680,47,33169.361,33173.941,33401.551
18,JTT+I,16295.915,48,32687.830,32692.611,32924.961
19,JTT+G4,16072.815,48,32241.631,32246.411,32478.761
20,JTT+I+G4,16066.072,49,32230.144,32235.129,32472.215
21,JTT+F,16535.798,66,33203.596,33212.751,33529.651
22,JTT+F+I,16298.022,67,32730.044,32739.487,33061.039
23,JTT+F+G4,16076.844,67,32287.687,32297.130,32618.682
24,JTT+F+I+G4,16069.890,68,32275.780,32285.514,32611.715
25,WAG,16747.145,47,33588.290,33592.870,33820.480
26,WAG+I,16501.633,48,33099.265,33104.046,33336.396
27,WAG+G4,16276.721,48,32649.443,32654.223,32886.574
28,WAG+I+G4,16269.564,49,32637.128,32642.113,32879.199
29,WAG+F,16724.637,66,33581.275,33590.430,33907.329
30,WAG+F+I,16485.127,67,33104.255,33113.697,33435.250
31,WAG+F+G4,16250.432,67,32634.865,32644.307,32965.859
32,WAG+F+I+G4,16243.560,68,32623.120,32632.855,32959.055
33,cpREV,16944.708,47,33983.416,33987.996,34215.606
34,cpREV+I,16684.822,48,33465.643,33470.424,33702.774
35,cpREV+G4,16384.473,48,32864.946,32869.727,33102.077
36,cpREV+I+G4,16380.581,49,32859.162,32864.147,33101.233
37,cpREV+F,16864.061,66,33860.122,33869.277,34186.176
38,cpREV+F+I,16620.616,67,33375.231,33384.674,33706.226
39,cpREV+F+G4,16298.893,67,32731.787,32741.229,33062.782
40,cpREV+F+I+G4,16295.126,68,32726.252,32735.987,33062.187
41,mtREV,17793.799,47,35681.598,35686.179,35913.788
42,mtREV+I,17461.428,48,35018.856,35023.637,35255.987
43,mtREV+G4,17042.725,48,34181.450,34186.230,34418.580
44,mtREV+I+G4,17034.422,49,34166.845,34171.830,34408.916
45,mtREV+F,16888.287,66,33908.574,33917.729,34234.628
46,mtREV+F+I,16624.551,67,33383.102,33392.545,33714.097
