No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16632.296,47,33358.592,33363.113,33591.370
2,Dayhoff+I,16402.677,48,32901.355,32906.073,33139.086
3,Dayhoff+G4,16185.077,48,32466.154,32470.872,32703.885
4,Dayhoff+I+G4,16176.664,49,32451.327,32456.247,32694.011
5,Dayhoff+F,16631.975,66,33395.949,33404.983,33722.830
6,Dayhoff+F+I,16394.597,67,32923.193,32932.510,33255.026
7,Dayhoff+F+G4,16165.773,67,32465.546,32474.863,32797.379
8,Dayhoff+F+I+G4,16156.866,68,32449.731,32459.336,32786.517
9,mtMAM,18147.174,47,36388.348,36392.869,36621.127
10,mtMAM+I,17717.132,48,35530.263,35534.981,35767.994
11,mtMAM+G4,17071.166,48,34238.333,34243.051,34476.064
12,mtMAM+I+G4,17064.788,49,34227.577,34232.497,34470.261
13,mtMAM+F,16996.371,66,34124.741,34133.775,34451.621
14,mtMAM+F+I,16679.849,67,33493.698,33503.015,33825.531
15,mtMAM+F+G4,16252.075,67,32638.149,32647.466,32969.982
16,mtMAM+F+I+G4,16246.572,68,32629.144,32638.749,32965.930
17,JTT,16317.161,47,32728.323,32732.844,32961.101
18,JTT+I,16086.990,48,32269.981,32274.699,32507.712
19,JTT+G4,15902.189,48,31900.378,31905.096,32138.109
20,JTT+I+G4,15893.536,49,31885.072,31889.992,32127.756
21,JTT+F,16316.382,66,32764.763,32773.797,33091.643
22,JTT+F+I,16091.244,67,32316.488,32325.805,32648.321
23,JTT+F+G4,15909.132,67,31952.265,31961.582,32284.097
24,JTT+F+I+G4,15900.077,68,31936.153,31945.758,32272.939
25,WAG,16535.886,47,33165.772,33170.293,33398.550
26,WAG+I,16301.041,48,32698.081,32702.800,32935.812
27,WAG+G4,16111.731,48,32319.462,32324.180,32557.193
28,WAG+I+G4,16102.767,49,32303.534,32308.453,32546.217
29,WAG+F,16511.013,66,33154.027,33163.060,33480.907
30,WAG+F+I,16283.136,67,32700.272,32709.589,33032.105
31,WAG+F+G4,16085.217,67,32304.434,32313.751,32636.267
32,WAG+F+I+G4,16076.483,68,32288.965,32298.570,32625.751
33,cpREV,16727.044,47,33548.087,33552.609,33780.866
34,cpREV+I,16478.918,48,33053.837,33058.555,33291.568
35,cpREV+G4,16213.756,48,32523.512,32528.230,32761.243
36,cpREV+I+G4,16208.963,49,32515.926,32520.846,32758.610
37,cpREV+F,16643.144,66,33418.288,33427.322,33745.168
38,cpREV+F+I,16412.769,67,32959.537,32968.854,33291.370
39,cpREV+F+G4,16131.523,67,32397.046,32406.363,32728.879
40,cpREV+F+I+G4,16126.511,68,32389.021,32398.626,32725.807
41,mtREV,17542.583,47,35179.166,35183.687,35411.944
42,mtREV+I,17226.586,48,34549.172,34553.891,34786.903
43,mtREV+G4,16843.137,48,33782.273,33786.992,34020.004
44,mtREV+I+G4,16836.194,49,33770.387,33775.307,34013.071
45,mtREV+F,16647.734,66,33427.469,33436.502,33754.349
46,mtREV+F+I,16399.744,67,32933.487,32942.804,33265.320
47,mtREV+F+G4,16103.625,67,32341.251,32350.567,32673.083
48,mtREV+F+I+G4,16096.364,68,32328.728,32338.333,32665.513
49,rtREV,16782.487,47,33658.975,33663.496,33891.753
