No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7803.804,117,15841.608,15903.242,16349.223
2,Dayhoff+I,7705.125,118,15646.251,15709.078,16158.205
3,Dayhoff+G4,7636.619,118,15509.237,15572.065,16021.192
4,Dayhoff+I+G4,7634.509,119,15507.018,15571.054,16023.311
5,Dayhoff+F,7758.024,136,15788.049,15874.911,16378.098
6,Dayhoff+F+I,7660.640,137,15595.280,15683.626,16189.668
7,Dayhoff+F+G4,7595.673,137,15465.346,15553.692,16059.734
8,Dayhoff+F+I+G4,7593.624,138,15463.249,15553.094,16061.975
9,mtMAM,8178.847,117,16591.693,16653.327,17099.309
10,mtMAM+I,8076.835,118,16389.669,16452.497,16901.624
11,mtMAM+G4,7940.082,118,16116.164,16178.992,16628.118
12,mtMAM+I+G4,7939.335,119,16116.671,16180.707,16632.964
13,mtMAM+F,7946.826,136,16165.652,16252.514,16755.700
14,mtMAM+F+I,7851.281,137,15976.562,16064.908,16570.950
15,mtMAM+F+G4,7746.685,137,15767.370,15855.716,16361.757
16,mtMAM+F+I+G4,7745.937,138,15767.875,15857.720,16366.601
17,JTT,7722.030,117,15678.059,15739.693,16185.675
18,JTT+I,7619.136,118,15474.273,15537.100,15986.227
19,JTT+G4,7560.389,118,15356.777,15419.605,15868.732
20,JTT+I+G4,7558.318,119,15354.635,15418.671,15870.928
21,JTT+F,7684.179,136,15640.357,15727.220,16230.406
22,JTT+F+I,7588.329,137,15450.657,15539.003,16045.045
23,JTT+F+G4,7530.809,137,15335.619,15423.964,15930.006
24,JTT+F+I+G4,7528.947,138,15333.895,15423.740,15932.621
25,WAG,7852.645,117,15939.289,16000.923,16446.905
26,WAG+I,7742.205,118,15720.409,15783.237,16232.363
27,WAG+G4,7667.551,118,15571.102,15633.930,16083.057
28,WAG+I+G4,7665.784,119,15569.569,15633.605,16085.861
29,WAG+F,7792.489,136,15856.979,15943.841,16447.028
30,WAG+F+I,7680.998,137,15635.995,15724.341,16230.382
31,WAG+F+G4,7609.454,137,15492.907,15581.253,16087.295
32,WAG+F+I+G4,7607.600,138,15491.200,15581.045,16089.926
33,cpREV,8001.581,117,16237.163,16298.797,16744.778
34,cpREV+I,7859.747,118,15955.495,16018.323,16467.449
35,cpREV+G4,7775.333,118,15786.667,15849.495,16298.621
36,cpREV+I+G4,7772.398,119,15782.797,15846.833,16299.090
37,cpREV+F,7892.511,136,16057.022,16143.884,16647.071
38,cpREV+F+I,7755.980,137,15785.960,15874.306,16380.348
39,cpREV+F+G4,7671.407,137,15616.813,15705.159,16211.201
40,cpREV+F+I+G4,7668.665,138,15613.330,15703.176,16212.056
41,mtREV,7975.801,117,16185.602,16247.236,16693.217
42,mtREV+I,7895.262,118,16026.523,16089.351,16538.478
43,mtREV+G4,7810.034,118,15856.067,15918.895,16368.021
44,mtREV+I+G4,7809.560,119,15857.120,15921.156,16373.413
45,mtREV+F,7802.610,136,15877.220,15964.082,16467.268
46,mtREV+F+I,7717.002,137,15708.003,15796.349,16302.390
47,mtREV+F+G4,7633.935,137,15541.870,15630.216,16136.257
48,mtREV+F+I+G4,7633.416,138,15542.832,15632.677,16141.558
49,rtREV,7942.975,117,16119.951,16181.584,16627.566
50,rtREV+I,7824.525,118,15885.050,15947.877,16397.004
51,rtREV+G4,7744.063,118,15724.125,15786.953,16236.079
52,rtREV+I+G4,7742.425,119,15722.850,15786.886,16239.143
53,rtREV+F,7840.013,136,15952.027,16038.889,16542.075
54,rtREV+F+I,7729.789,137,15733.578,15821.924,16327.965
55,rtREV+F+G4,7658.749,137,15591.498,15679.844,16185.886
56,rtREV+F+I+G4,7657.051,138,15590.102,15679.947,16188.828
57,mtART,8282.259,117,16798.517,16860.151,17306.133
58,mtART+I,8152.459,118,16540.918,16603.745,17052.872
59,mtART+G4,7999.482,118,16234.964,16297.792,16746.919
60,mtART+I+G4,7998.691,119,16235.382,16299.417,16751.674
61,mtART+F,8016.073,136,16304.145,16391.008,16894.194
62,mtART+F+I,7907.954,137,16089.907,16178.253,16684.295
63,mtART+F+G4,7792.449,137,15858.898,15947.243,16453.285
64,mtART+F+I+G4,7791.928,138,15859.856,15949.702,16458.582
65,mtZOA,8021.173,117,16276.347,16337.981,16783.962
66,mtZOA+I,7913.765,118,16063.530,16126.358,16575.484
67,mtZOA+G4,7810.988,118,15857.976,15920.804,16369.930
68,mtZOA+I+G4,7809.640,119,15857.280,15921.316,16373.572
69,mtZOA+F,7860.219,136,15992.438,16079.301,16582.487
70,mtZOA+F+I,7762.450,137,15798.901,15887.246,16393.288
71,mtZOA+F+G4,7678.805,137,15631.610,15719.955,16225.997
72,mtZOA+F+I+G4,7677.674,138,15631.349,15721.194,16230.075
73,VT,7831.837,117,15897.673,15959.307,16405.289
74,VT+I,7723.606,118,15683.212,15746.040,16195.166
75,VT+G4,7661.666,118,15559.332,15622.160,16071.286
