No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8117.090,117,16468.179,16538.979,16963.146
2,Dayhoff+I,7989.234,118,16214.469,16286.664,16713.665
3,Dayhoff+G4,7880.256,118,15996.512,16068.708,16495.709
4,Dayhoff+I+G4,7877.245,119,15992.489,16066.098,16495.917
5,Dayhoff+F,8072.937,136,16417.874,16518.316,16993.219
6,Dayhoff+F+I,7945.983,137,16165.966,16268.161,16745.542
7,Dayhoff+F+G4,7841.982,137,15957.964,16060.158,16537.540
8,Dayhoff+F+I+G4,7838.928,138,15953.855,16057.823,16537.662
9,mtMAM,8557.232,117,17348.464,17419.264,17843.430
10,mtMAM+I,8429.069,118,17094.138,17166.334,17593.335
11,mtMAM+G4,8237.894,118,16711.787,16783.983,17210.984
12,mtMAM+I+G4,8236.920,119,16711.839,16785.448,17215.267
13,mtMAM+F,8308.929,136,16889.858,16990.300,17465.203
14,mtMAM+F+I,8185.026,137,16644.052,16746.247,17223.628
15,mtMAM+F+G4,8029.334,137,16332.669,16434.863,16912.245
16,mtMAM+F+I+G4,8027.859,138,16331.718,16435.686,16915.525
17,JTT,8033.014,117,16300.028,16370.828,16794.994
18,JTT+I,7899.153,118,16034.306,16106.502,16533.503
19,JTT+G4,7807.524,118,15851.049,15923.244,16350.246
20,JTT+I+G4,7804.118,119,15846.235,15919.844,16349.663
21,JTT+F,7992.315,136,16256.630,16357.072,16831.975
22,JTT+F+I,7866.192,137,16006.383,16108.578,16585.959
23,JTT+F+G4,7775.949,137,15825.898,15928.092,16405.474
24,JTT+F+I+G4,7772.873,138,15821.745,15925.713,16405.552
25,WAG,8156.176,117,16546.352,16617.152,17041.318
26,WAG+I,8014.417,118,16264.833,16337.029,16764.030
27,WAG+G4,7904.523,118,16045.046,16117.241,16544.243
28,WAG+I+G4,7901.436,119,16040.873,16114.481,16544.300
29,WAG+F,8091.509,136,16455.018,16555.460,17030.363
30,WAG+F+I,7948.633,137,16171.266,16273.460,16750.842
31,WAG+F+G4,7843.060,137,15960.120,16062.314,16539.696
32,WAG+F+I+G4,7839.914,138,15955.829,16059.796,16539.635
33,cpREV,8296.555,117,16827.110,16897.910,17322.076
34,cpREV+I,8121.123,118,16478.246,16550.441,16977.442
35,cpREV+G4,8004.665,118,16245.329,16317.525,16744.526
36,cpREV+I+G4,8000.360,119,16238.720,16312.328,16742.147
37,cpREV+F,8180.284,136,16632.568,16733.010,17207.914
38,cpREV+F+I,8010.401,137,16294.801,16396.996,16874.377
39,cpREV+F+G4,7895.330,137,16064.660,16166.854,16644.236
40,cpREV+F+I+G4,7891.206,138,16058.412,16162.380,16642.219
41,mtREV,8304.145,117,16842.290,16913.090,17337.256
42,mtREV+I,8198.552,118,16633.104,16705.299,17132.301
43,mtREV+G4,8075.612,118,16387.224,16459.420,16886.421
44,mtREV+I+G4,8074.331,119,16386.662,16460.271,16890.090
45,mtREV+F,8118.520,136,16509.041,16609.483,17084.386
46,mtREV+F+I,8005.671,137,16285.343,16387.537,16864.919
47,mtREV+F+G4,7885.042,137,16044.084,16146.278,16623.660
48,mtREV+F+I+G4,7883.885,138,16043.770,16147.737,16627.576
49,rtREV,8241.688,117,16717.376,16788.176,17212.343
50,rtREV+I,8091.859,118,16419.717,16491.913,16918.914
51,rtREV+G4,7980.461,118,16196.922,16269.117,16696.119
52,rtREV+I+G4,7977.433,119,16192.866,16266.475,16696.294
53,rtREV+F,8139.184,136,16550.367,16650.809,17125.713
54,rtREV+F+I,7998.496,137,16270.992,16373.187,16850.568
55,rtREV+F+G4,7897.691,137,16069.381,16171.576,16648.957
56,rtREV+F+I+G4,7894.575,138,16065.151,16169.118,16648.957
57,mtART,8645.651,117,17525.303,17596.103,18020.269
58,mtART+I,8488.052,118,17212.104,17284.299,17711.301
59,mtART+G4,8284.175,118,16804.351,16876.546,17303.548
60,mtART+I+G4,8283.353,119,16804.706,16878.315,17308.134
61,mtART+F,8367.046,136,17006.092,17106.534,17581.437
62,mtART+F+I,8230.871,137,16735.742,16837.936,17315.318
63,mtART+F+G4,8069.500,137,16413.000,16515.195,16992.576
64,mtART+F+I+G4,8068.618,138,16413.235,16517.203,16997.042
65,mtZOA,8382.849,117,16999.698,17070.498,17494.664
66,mtZOA+I,8248.716,118,16733.433,16805.628,17232.629
67,mtZOA+G4,8097.838,118,16431.675,16503.871,16930.872
68,mtZOA+I+G4,8096.300,119,16430.601,16504.209,16934.028
69,mtZOA+F,8210.655,136,16693.311,16793.753,17268.656
70,mtZOA+F+I,8084.331,137,16442.662,16544.856,17022.238
71,mtZOA+F+G4,7957.232,137,16188.464,16290.658,16768.040
72,mtZOA+F+I+G4,7955.529,138,16187.057,16291.025,16770.864
73,VT,8125.637,117,16485.274,16556.074,16980.240
74,VT+I,7986.525,118,16209.050,16281.245,16708.246
75,VT+G4,7895.666,118,16027.332,16099.527,16526.529
76,VT+I+G4,7892.506,119,16023.013,16096.621,16526.440
77,VT+F,8054.200,136,16380.400,16480.842,16955.745
78,VT+F+I,7918.204,137,16110.407,16212.602,16689.983
79,VT+F+G4,7830.092,137,15934.184,16036.379,16513.760
80,VT+F+I+G4,7826.877,138,15929.753,16033.721,16513.560
81,LG,8225.536,117,16685.073,16755.873,17180.039
82,LG+I,8080.551,118,16397.102,16469.297,16896.299
83,LG+G4,7967.274,118,16170.548,16242.743,16669.745
84,LG+I+G4,7964.298,119,16166.597,16240.205,16670.024
85,LG+F,8123.133,136,16518.267,16618.709,17093.612
