No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8123.784,117,16481.568,16551.828,16977.224
2,Dayhoff+I,8001.157,118,16238.313,16309.956,16738.205
3,Dayhoff+G4,7873.241,118,15982.482,16054.125,16482.374
4,Dayhoff+I+G4,7872.049,119,15982.098,16055.142,16486.226
5,Dayhoff+F,8078.269,136,16428.538,16528.174,17004.684
6,Dayhoff+F+I,7956.870,137,16187.740,16289.112,16768.122
7,Dayhoff+F+G4,7831.702,137,15937.404,16038.777,16517.787
8,Dayhoff+F+I+G4,7830.636,138,15937.271,16040.400,16521.890
9,mtMAM,8545.087,117,17324.175,17394.435,17819.830
10,mtMAM+I,8419.057,118,17074.114,17145.757,17574.006
11,mtMAM+G4,8198.435,118,16632.870,16704.513,17132.762
12,mtMAM+I+G4,8199.079,119,16636.157,16709.201,17140.285
13,mtMAM+F,8315.709,136,16903.419,17003.055,17479.565
14,mtMAM+F+I,8194.870,137,16663.740,16765.113,17244.123
15,mtMAM+F+G4,8007.629,137,16289.257,16390.630,16869.640
16,mtMAM+F+I+G4,8007.753,138,16291.506,16394.635,16876.125
17,JTT,8036.897,117,16307.793,16378.053,16803.449
18,JTT+I,7909.406,118,16054.813,16126.456,16554.704
19,JTT+G4,7800.280,118,15836.561,15908.203,16336.452
20,JTT+I+G4,7798.693,119,15835.386,15908.430,16339.514
21,JTT+F,7999.876,136,16271.752,16371.388,16847.898
22,JTT+F+I,7879.957,137,16033.913,16135.286,16614.296
23,JTT+F+G4,7768.931,137,15811.862,15913.235,16392.245
24,JTT+F+I+G4,7767.666,138,15811.332,15914.461,16395.951
25,WAG,8154.216,117,16542.433,16612.692,17038.088
26,WAG+I,8019.808,118,16275.616,16347.258,16775.507
27,WAG+G4,7895.394,118,16026.787,16098.430,16526.679
28,WAG+I+G4,7893.500,119,16025.001,16098.044,16529.129
29,WAG+F,8091.913,136,16455.825,16555.462,17031.972
30,WAG+F+I,7956.553,137,16187.106,16288.479,16767.489
31,WAG+F+G4,7834.660,137,15943.321,16044.694,16523.704
32,WAG+F+I+G4,7832.700,138,15941.401,16044.530,16526.020
33,cpREV,8300.911,117,16835.823,16906.082,17331.478
34,cpREV+I,8134.535,118,16505.070,16576.713,17004.961
35,cpREV+G4,7999.459,118,16234.919,16306.561,16734.810
36,cpREV+I+G4,7997.005,119,16232.009,16305.053,16736.137
37,cpREV+F,8189.968,136,16651.935,16751.571,17228.081
38,cpREV+F+I,8028.960,137,16331.920,16433.293,16912.303
39,cpREV+F+G4,7891.692,137,16057.383,16158.756,16637.766
40,cpREV+F+I+G4,7889.170,138,16054.340,16157.469,16638.959
41,mtREV,8300.621,117,16835.242,16905.502,17330.897
