No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7612.587,91,15407.173,15461.892,15769.940
2,Dayhoff+I,7356.198,92,14896.396,14952.501,15263.149
3,Dayhoff+G4,7020.777,92,14225.553,14281.658,14592.307
4,Dayhoff+I+G4,7019.499,93,14224.998,14282.511,14595.738
5,Dayhoff+F,7590.333,110,15400.666,15485.753,15839.176
6,Dayhoff+F+I,7335.328,111,14892.656,14979.593,15335.152
7,Dayhoff+F+G4,6995.011,111,14212.022,14298.959,14654.518
8,Dayhoff+F+I+G4,6993.607,112,14211.214,14300.028,14657.697
9,mtMAM,8261.277,91,16704.554,16759.273,17067.322
10,mtMAM+I,8003.459,92,16190.919,16247.024,16557.672
11,mtMAM+G4,7348.979,92,14881.958,14938.063,15248.712
12,mtMAM+I+G4,7347.505,93,14881.011,14938.524,15251.751
13,mtMAM+F,7965.830,110,16151.661,16236.748,16590.170
14,mtMAM+F+I,7698.456,111,15618.913,15705.850,16061.409
15,mtMAM+F+G4,7145.444,111,14512.887,14599.824,14955.383
16,mtMAM+F+I+G4,7144.143,112,14512.286,14601.100,14958.768
17,JTT,7448.524,91,15079.049,15133.768,15441.816
18,JTT+I,7199.370,92,14582.739,14638.844,14949.493
19,JTT+G4,6880.552,92,13945.104,14001.209,14311.858
20,JTT+I+G4,6878.720,93,13943.440,14000.953,14314.180
21,JTT+F,7456.146,110,15132.292,15217.379,15570.802
22,JTT+F+I,7206.491,111,14634.982,14721.919,15077.478
23,JTT+F+G4,6885.707,111,13993.413,14080.351,14435.910
24,JTT+F+I+G4,6883.714,112,13991.428,14080.242,14437.911
25,WAG,7547.624,91,15277.248,15331.967,15640.015
26,WAG+I,7303.732,92,14791.463,14847.568,15158.217
27,WAG+G4,6988.444,92,14160.887,14216.992,14527.641
28,WAG+I+G4,6986.917,93,14159.834,14217.347,14530.574
29,WAG+F,7558.107,110,15336.214,15421.301,15774.724
30,WAG+F+I,7313.043,111,14848.087,14935.024,15290.583
31,WAG+F+G4,6993.062,111,14208.125,14295.062,14650.621
32,WAG+F+I+G4,6991.897,112,14207.794,14296.608,14654.277
33,cpREV,7615.437,91,15412.874,15467.593,15775.641
34,cpREV+I,7377.891,92,14939.782,14995.887,15306.535
35,cpREV+G4,7012.652,92,14209.304,14265.409,14576.058
36,cpREV+I+G4,7013.129,93,14212.259,14269.772,14582.999
37,cpREV+F,7642.197,110,15504.393,15589.480,15942.903
38,cpREV+F+I,7397.185,111,15016.369,15103.306,15458.865
39,cpREV+F+G4,7032.159,111,14286.318,14373.256,14728.815
40,cpREV+F+I+G4,7032.189,112,14288.378,14377.192,14734.860
41,mtREV,7942.366,91,16066.733,16121.452,16429.500
42,mtREV+I,7706.720,92,15597.440,15653.545,15964.194
43,mtREV+G4,7252.388,92,14688.776,14744.881,15055.530
44,mtREV+I+G4,7251.407,93,14688.813,14746.326,15059.553
45,mtREV+F,7697.974,110,15615.948,15701.035,16054.458
46,mtREV+F+I,7456.942,111,15135.883,15222.820,15578.379
47,mtREV+F+G4,7059.638,111,14341.276,14428.214,14783.773
48,mtREV+F+I+G4,7058.780,112,14341.560,14430.375,14788.043
49,rtREV,7674.980,91,15531.959,15586.678,15894.726
50,rtREV+I,7419.548,92,15023.096,15079.201,15389.850
51,rtREV+G4,7065.980,92,14315.961,14372.066,14682.714
52,rtREV+I+G4,7064.875,93,14315.750,14373.263,14686.490
53,rtREV+F,7651.141,110,15522.282,15607.369,15960.792
54,rtREV+F+I,7390.134,111,15002.268,15089.205,15444.764
55,rtREV+F+G4,7036.908,111,14295.815,14382.752,14738.311
56,rtREV+F+I+G4,7035.199,112,14294.397,14383.211,14740.880
57,mtART,8322.991,91,16827.982,16882.701,17190.749
58,mtART+I,8039.814,92,16263.627,16319.732,16630.381
59,mtART+G4,7394.596,92,14973.192,15029.297,15339.945
60,mtART+I+G4,7392.964,93,14971.927,15029.440,15342.667
61,mtART+F,8069.500,110,16359.000,16444.087,16797.510
62,mtART+F+I,7793.431,111,15808.861,15895.798,16251.357
63,mtART+F+G4,7228.986,111,14679.971,14766.909,15122.468
64,mtART+F+I+G4,7227.866,112,14679.732,14768.546,15126.215
65,mtZOA,7953.039,91,16088.079,16142.798,16450.846
66,mtZOA+I,7705.122,92,15594.244,15650.349,15960.997
67,mtZOA+G4,7192.268,92,14568.536,14624.641,14935.289
68,mtZOA+I+G4,7190.513,93,14567.026,14624.539,14937.766
69,mtZOA+F,7773.738,110,15767.477,15852.564,16205.986
70,mtZOA+F+I,7524.719,111,15271.438,15358.375,15713.934
71,mtZOA+F+G4,7084.507,111,14391.013,14477.950,14833.509
72,mtZOA+F+I+G4,7083.525,112,14391.050,14479.864,14837.532
73,VT,7527.200,91,15236.400,15291.119,15599.167
74,VT+I,7280.942,92,14745.885,14801.990,15112.638
75,VT+G4,6985.934,92,14155.868,14211.973,14522.621
76,VT+I+G4,6984.044,93,14154.087,14211.600,14524.827
77,VT+F,7542.263,110,15304.526,15389.613,15743.036
78,VT+F+I,7295.048,111,14812.095,14899.032,15254.591
79,VT+F+G4,6998.314,111,14218.628,14305.565,14661.124
80,VT+F+I+G4,6996.391,112,14216.781,14305.595,14663.264
81,LG,7583.676,91,15349.352,15404.071,15712.119
82,LG+I,7331.608,92,14847.215,14903.320,15213.969
83,LG+G4,6978.869,92,14141.737,14197.842,14508.491
84,LG+I+G4,6977.552,93,14141.105,14198.618,14511.845
85,LG+F,7588.215,110,15396.430,15481.517,15834.940
86,LG+F+I,7333.264,111,14888.528,14975.465,15331.024
87,LG+F+G4,6978.309,111,14178.618,14265.555,14621.114
88,LG+F+I+G4,6976.565,112,14177.129,14265.943,14623.612
89,DCMut,7612.632,91,15407.264,15461.983,15770.031
90,DCMut+I,7356.303,92,14896.607,14952.712,15263.360
91,DCMut+G4,7021.576,92,14227.152,14283.257,14593.906
92,DCMut+I+G4,7020.015,93,14226.031,14283.544,14596.771
93,DCMut+F,7590.400,110,15400.799,15485.886,15839.309
94,DCMut+F+I,7335.469,111,14892.938,14979.875,15335.434
95,DCMut+F+G4,6995.740,111,14213.479,14300.416,14655.976
96,DCMut+F+I+G4,6994.156,112,14212.311,14301.125,14658.794
97,PMB,7631.656,91,15445.312,15500.031,15808.079
98,PMB+I,7387.639,92,14959.278,15015.383,15326.031
99,PMB+G4,7076.229,92,14336.457,14392.562,14703.211
100,PMB+I+G4,7074.750,93,14335.499,14393.013,14706.240
101,PMB+F,7670.581,110,15561.162,15646.249,15999.671
102,PMB+F+I,7423.915,111,15069.830,15156.767,15512.327
103,PMB+F+G4,7108.162,111,14438.324,14525.261,14880.821
104,PMB+F+I+G4,7107.024,112,14438.049,14526.863,14884.532
105,HIVb,7687.150,91,15556.300,15611.019,15919.067
106,HIVb+I,7398.722,92,14981.444,15037.549,15348.198
107,HIVb+G4,6957.913,92,14099.825,14155.930,14466.579
108,HIVb+I+G4,6957.145,93,14100.290,14157.803,14471.030
109,HIVb+F,7685.573,110,15591.145,15676.232,16029.655
110,HIVb+F+I,7390.914,111,15003.828,15090.766,15446.325
111,HIVb+F+G4,6950.221,111,14122.443,14209.380,14564.939
112,HIVb+F+I+G4,6948.728,112,14121.456,14210.270,14567.939
113,HIVw,7928.920,91,16039.839,16094.558,16402.606
114,HIVw+I,7633.730,92,15451.460,15507.565,15818.214
115,HIVw+G4,7186.275,92,14556.551,14612.656,14923.304
116,HIVw+I+G4,7186.749,93,14559.499,14617.012,14930.239
117,HIVw+F,7824.651,110,15869.302,15954.389,16307.812
118,HIVw+F+I,7533.278,111,15288.557,15375.494,15731.053
119,HIVw+F+G4,7096.714,111,14415.427,14502.364,14857.923
120,HIVw+F+I+G4,7096.013,112,14416.025,14504.839,14862.508
121,JTTDCMut,7453.699,91,15089.398,15144.117,15452.165
