No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,8762.071,91,17706.142,17735.061,18116.440
2,JC+I,8658.389,92,17500.779,17530.384,17915.585
3,JC+G4,8513.916,92,17211.832,17241.437,17626.639
4,JC+I+G4,8514.723,93,17215.445,17245.747,17634.761
5,F81+F,8780.971,94,17749.942,17780.949,18173.766
6,F81+F+I,8679.133,95,17548.266,17579.988,17976.599
7,F81+F+G4,8541.832,95,17273.664,17305.385,17701.997
8,F81+F+I+G4,8542.444,96,17276.888,17309.334,17709.730
9,K2P,8541.172,92,17266.344,17295.950,17681.151
10,K2P+I,8433.735,93,17053.470,17083.771,17472.785
11,K2P+G4,8274.683,93,16735.366,16765.668,17154.682
12,K2P+I+G4,8275.375,94,16738.750,16769.757,17162.574
13,HKY+F,8547.374,95,17284.749,17316.471,17713.082
14,HKY+F+I,8433.294,96,17058.589,17091.035,17491.431
15,HKY+F+G4,8278.403,96,16748.807,16781.253,17181.649
16,HKY+F+I+G4,8278.678,97,16751.355,16784.535,17188.706
17,TNe,8521.346,93,17228.693,17258.995,17648.009
18,TNe+I,8424.771,94,17037.542,17068.549,17461.367
19,TNe+G4,8268.187,94,16724.375,16755.382,17148.199
20,TNe+I+G4,8268.866,95,16727.732,16759.454,17156.065
21,TN+F,8481.349,96,17154.697,17187.143,17587.539
22,TN+F+I,8388.931,97,16971.861,17005.041,17409.212
23,TN+F+G4,8241.358,97,16676.716,16709.896,17114.067
24,TN+F+I+G4,8241.776,98,16679.551,16713.474,17121.411
25,K3P,8540.945,93,17267.889,17298.191,17687.205
26,K3P+I,8433.454,94,17054.908,17085.915,17478.733
27,K3P+G4,8274.253,94,16736.507,16767.514,17160.331
28,K3P+I+G4,8274.711,95,16739.422,16771.143,17167.755
29,K3Pu+F,8547.191,96,17286.382,17318.828,17719.224
30,K3Pu+F+I,8433.041,97,17060.082,17093.261,17497.432
31,K3Pu+F+G4,8277.876,97,16749.753,16782.932,17187.103
32,K3Pu+F+I+G4,8278.026,98,16752.053,16785.976,17193.912
33,TPM2+F,8545.479,96,17282.958,17315.404,17715.799
34,TPM2+F+I,8431.048,97,17056.097,17089.276,17493.447
35,TPM2+F+G4,8275.101,97,16744.202,16777.382,17181.552
36,TPM2+F+I+G4,8275.254,98,16746.509,16780.432,17188.368
37,TPM2u+F,8545.479,96,17282.958,17315.404,17715.799
38,TPM2u+F+I,8431.048,97,17056.097,17089.276,17493.447
39,TPM2u+F+G4,8275.103,97,16744.207,16777.386,17181.557
40,TPM2u+F+I+G4,8275.245,98,16746.491,16780.414,17188.350
41,TPM3+F,8546.862,96,17285.723,17318.169,17718.565
42,TPM3+F+I,8432.896,97,17059.792,17092.972,17497.142
43,TPM3+F+G4,8278.338,97,16750.677,16783.857,17188.028
44,TPM3+F+I+G4,8278.447,98,16752.894,16786.817,17194.753
45,TPM3u+F,8546.862,96,17285.724,17318.170,17718.566
46,TPM3u+F+I,8432.896,97,17059.791,17092.971,17497.142
47,TPM3u+F+G4,8278.339,97,16750.678,16783.858,17188.029
48,TPM3u+F+I+G4,8278.441,98,16752.881,16786.804,17194.740
49,TIMe,8521.110,94,17230.219,17261.226,17654.044
50,TIMe+I,8424.484,95,17038.968,17070.689,17467.301
51,TIMe+G4,8267.740,95,16725.480,16757.202,17153.813
52,TIMe+I+G4,8268.197,96,16728.393,16760.839,17161.235
53,TIM+F,8481.154,97,17156.309,17189.488,17593.659
54,TIM+F+I,8388.689,98,16973.377,17007.300,17415.237
55,TIM+F+G4,8240.718,98,16677.437,16711.360,17119.296
56,TIM+F+I+G4,8240.981,99,16679.962,16714.638,17126.330
57,TIM2e,8518.646,94,17225.291,17256.298,17649.116
58,TIM2e+I,8421.574,95,17033.148,17064.869,17461.481
