No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15159.894,57,30433.788,30447.737,30677.557
2,Dayhoff+I,15108.958,58,30333.917,30348.386,30581.962
3,Dayhoff+G4,14844.028,58,29804.055,29818.525,30052.100
4,Dayhoff+I+G4,14840.013,59,29798.026,29813.026,30050.348
5,Dayhoff+F,15167.232,76,30486.464,30512.187,30811.489
6,Dayhoff+F+I,15116.203,77,30386.406,30412.864,30715.708
7,Dayhoff+F+G4,14840.415,77,29834.829,29861.288,30164.131
8,Dayhoff+F+I+G4,14837.215,78,29830.429,29857.635,30164.008
9,mtMAM,16257.968,57,32629.937,32643.886,32873.706
10,mtMAM+I,16173.468,58,32462.936,32477.405,32710.981
11,mtMAM+G4,15513.468,58,31142.935,31157.405,31390.981
12,mtMAM+I+G4,15513.312,59,31144.625,31159.625,31396.946
13,mtMAM+F,15295.834,76,30743.668,30769.392,31068.693
14,mtMAM+F+I,15240.374,77,30634.748,30661.206,30964.049
15,mtMAM+F+G4,14798.360,77,29750.719,29777.177,30080.021
16,mtMAM+F+I+G4,14798.517,78,29753.034,29780.239,30086.612
17,JTT,14753.857,57,29621.714,29635.664,29865.483
18,JTT+I,14691.490,58,29498.980,29513.449,29747.025
19,JTT+G4,14492.612,58,29101.224,29115.694,29349.270
20,JTT+I+G4,14486.814,59,29091.627,29106.627,29343.949
21,JTT+F,14728.394,76,29608.788,29634.511,29933.813
22,JTT+F+I,14665.754,77,29485.508,29511.967,29814.810
23,JTT+F+G4,14473.846,77,29101.693,29128.151,29430.994
24,JTT+F+I+G4,14467.221,78,29090.441,29117.647,29424.020
25,WAG,14962.288,57,30038.576,30052.525,30282.345
26,WAG+I,14909.631,58,29935.262,29949.731,30183.307
27,WAG+G4,14698.660,58,29513.321,29527.790,29761.366
28,WAG+I+G4,14693.967,59,29505.934,29520.934,29758.256
29,WAG+F,14986.149,76,30124.298,30150.021,30449.323
30,WAG+F+I,14935.870,77,30025.740,30052.198,30355.041
31,WAG+F+G4,14718.747,77,29591.494,29617.952,29920.796
32,WAG+F+I+G4,14714.321,78,29584.642,29611.847,29918.220
33,cpREV,15061.214,57,30236.428,30250.377,30480.197
34,cpREV+I,15002.380,58,30120.760,30135.229,30368.805
35,cpREV+G4,14765.114,58,29646.229,29660.698,29894.274
36,cpREV+I+G4,14758.959,59,29635.918,29650.918,29888.240
37,cpREV+F,15038.667,76,30229.335,30255.058,30554.360
38,cpREV+F+I,14985.069,77,30124.138,30150.596,30453.440
39,cpREV+F+G4,14735.318,77,29624.635,29651.093,29953.937
40,cpREV+F+I+G4,14729.332,78,29614.665,29641.870,29948.243
41,mtREV,15879.324,57,31872.648,31886.597,32116.417
42,mtREV+I,15807.816,58,31731.632,31746.101,31979.677
43,mtREV+G4,15403.711,58,30923.422,30937.892,31171.468
44,mtREV+I+G4,15402.691,59,30923.382,30938.382,31175.704
45,mtREV+F,15121.429,76,30394.859,30420.582,30719.884
46,mtREV+F+I,15072.136,77,30298.271,30324.729,30627.573
47,mtREV+F+G4,14752.274,77,29658.548,29685.006,29987.849
48,mtREV+F+I+G4,14750.778,78,29657.556,29684.761,29991.134
49,rtREV,15295.917,57,30705.834,30719.784,30949.603
50,rtREV+I,15232.255,58,30580.510,30594.980,30828.556
51,rtREV+G4,14981.665,58,30079.331,30093.800,30327.376
52,rtREV+I+G4,14976.227,59,30070.453,30085.453,30322.775
53,rtREV+F,15228.377,76,30608.754,30634.477,30933.779
54,rtREV+F+I,15169.127,77,30492.254,30518.712,30821.555
55,rtREV+F+G4,14919.414,77,29992.827,30019.286,30322.129
56,rtREV+F+I+G4,14914.633,78,29985.266,30012.471,30318.844
57,mtART,16617.763,57,33349.526,33363.476,33593.295
58,mtART+I,16503.591,58,33123.181,33137.651,33371.227
59,mtART+G4,15820.339,58,31756.678,31771.148,32004.724
60,mtART+I+G4,15818.890,59,31755.780,31770.780,32008.102
61,mtART+F,15736.810,76,31625.620,31651.343,31950.645
62,mtART+F+I,15667.903,77,31489.807,31516.265,31819.108
63,mtART+F+G4,15159.587,77,30473.173,30499.632,30802.475
64,mtART+F+I+G4,15157.974,78,30471.948,30499.154,30805.527
65,mtZOA,15964.157,57,32042.314,32056.263,32286.083
66,mtZOA+I,15871.377,58,31858.754,31873.224,32106.800
67,mtZOA+G4,15367.305,58,30850.610,30865.080,31098.656
68,mtZOA+I+G4,15364.987,59,30847.974,30862.974,31100.296
69,mtZOA+F,15336.682,76,30825.364,30851.087,31150.389
70,mtZOA+F+I,15274.917,77,30703.833,30730.292,31033.135
71,mtZOA+F+G4,14909.655,77,29973.310,29999.768,30302.611
72,mtZOA+F+I+G4,14906.257,78,29968.514,29995.719,30302.092
73,VT,14943.784,57,30001.567,30015.516,30245.336
74,VT+I,14883.238,58,29882.476,29896.945,30130.521
75,VT+G4,14706.882,58,29529.763,29544.233,29777.809
76,VT+I+G4,14700.754,59,29519.508,29534.508,29771.830
77,VT+F,14941.912,76,30035.824,30061.547,30360.849
78,VT+F+I,14884.222,77,29922.444,29948.902,30251.746
79,VT+F+G4,14711.823,77,29577.646,29604.104,29906.948
80,VT+F+I+G4,14705.672,78,29567.344,29594.549,29900.922
81,LG,15056.956,57,30227.913,30241.862,30471.681
82,LG+I,14991.487,58,30098.973,30113.443,30347.019
83,LG+G4,14743.751,58,29603.501,29617.970,29851.546
84,LG+I+G4,14739.001,59,29596.002,29611.002,29848.324
85,LG+F,15022.355,76,30196.710,30222.433,30521.735
86,LG+F+I,14964.156,77,30082.312,30108.770,30411.613
87,LG+F+G4,14727.387,77,29608.775,29635.233,29938.076
88,LG+F+I+G4,14722.992,78,29601.985,29629.190,29935.563
89,DCMut,15159.871,57,30433.743,30447.692,30677.512
90,DCMut+I,15108.852,58,30333.703,30348.173,30581.749
91,DCMut+G4,14844.974,58,29805.947,29820.417,30053.993
92,DCMut+I+G4,14840.935,59,29799.870,29814.870,30052.192
93,DCMut+F,15167.043,76,30486.087,30511.810,30811.112
94,DCMut+F+I,15115.967,77,30385.934,30412.392,30715.235
95,DCMut+F+G4,14841.287,77,29836.575,29863.033,30165.876
96,DCMut+F+I+G4,14838.072,78,29832.143,29859.348,30165.721
97,PMB,15181.184,57,30476.369,30490.318,30720.137
98,PMB+I,15118.245,58,30352.489,30366.959,30600.535
99,PMB+G4,14909.424,58,29934.849,29949.318,30182.894
100,PMB+I+G4,14903.942,59,29925.883,29940.883,30178.205
101,PMB+F,15188.097,76,30528.195,30553.918,30853.220
102,PMB+F+I,15132.762,77,30419.524,30445.982,30748.825
103,PMB+F+G4,14927.051,77,30008.101,30034.560,30337.403
104,PMB+F+I+G4,14922.337,78,30000.674,30027.880,30334.253
105,HIVb,14943.411,57,30000.821,30014.771,30244.590
106,HIVb+I,14877.766,58,29871.531,29886.000,30119.576
107,HIVb+G4,14614.004,58,29344.008,29358.477,29592.053
108,HIVb+I+G4,14608.785,59,29335.570,29350.570,29587.891
109,HIVb+F,14767.651,76,29687.302,29713.025,30012.327
110,HIVb+F+I,14696.894,77,29547.788,29574.246,29877.089
111,HIVb+F+G4,14441.918,77,29037.836,29064.295,29367.138
112,HIVb+F+I+G4,14434.996,78,29025.992,29053.197,29359.570
113,HIVw,15479.690,57,31073.379,31087.329,31317.148
114,HIVw+I,15407.132,58,30930.264,30944.733,31178.309
115,HIVw+G4,15103.096,58,30322.191,30336.660,30570.236
116,HIVw+I+G4,15097.153,59,30312.307,30327.307,30564.628
117,HIVw+F,15061.911,76,30275.821,30301.544,30600.846
118,HIVw+F+I,14974.630,77,30103.259,30129.717,30432.561
119,HIVw+F+G4,14699.030,77,29552.060,29578.518,29881.361
120,HIVw+F+I+G4,14688.696,78,29533.392,29560.597,29866.970
121,JTTDCMut,14766.560,57,29647.120,29661.069,29890.889
122,JTTDCMut+I,14704.941,58,29525.882,29540.352,29773.928
123,JTTDCMut+G4,14502.764,58,29121.528,29135.997,29369.573
124,JTTDCMut+I+G4,14497.159,59,29112.318,29127.318,29364.640
125,JTTDCMut+F,14741.677,76,29635.355,29661.078,29960.380
126,JTTDCMut+F+I,14679.938,77,29513.875,29540.334,29843.177
127,JTTDCMut+F+G4,14484.378,77,29122.756,29149.214,29452.057
128,JTTDCMut+F+I+G4,14478.045,78,29112.090,29139.296,29445.669
129,FLU,15170.202,57,30454.404,30468.354,30698.173
130,FLU+I,15115.616,58,30347.231,30361.701,30595.277
131,FLU+G4,14805.990,58,29727.981,29742.450,29976.026
132,FLU+I+G4,14803.615,59,29725.230,29740.230,29977.552
133,FLU+F,14983.423,76,30118.846,30144.569,30443.870
134,FLU+F+I,14926.572,77,30007.144,30033.603,30336.446
135,FLU+F+G4,14621.583,77,29397.167,29423.625,29726.468
136,FLU+F+I+G4,14618.159,78,29392.318,29419.523,29725.896
137,Blosum62,15224.878,57,30563.756,30577.705,30807.525
138,Blosum62+I,15164.475,58,30444.950,30459.420,30692.995
139,Blosum62+G4,14955.286,58,30026.573,30041.042,30274.618
140,Blosum62+I+G4,14950.046,59,30018.092,30033.092,30270.414
141,Blosum62+F,15228.687,76,30609.373,30635.096,30934.398
142,Blosum62+F+I,15175.272,77,30504.545,30531.003,30833.846
143,Blosum62+F+G4,14965.305,77,30084.609,30111.067,30413.911
144,Blosum62+F+I+G4,14960.695,78,30077.390,30104.595,30410.968
145,mtMet,15724.217,57,31562.433,31576.382,31806.202
146,mtMet+I,15646.390,58,31408.781,31423.250,31656.826
147,mtMet+G4,15257.600,58,30631.200,30645.669,30879.245
148,mtMet+I+G4,15255.364,59,30628.728,30643.728,30881.050
149,mtMet+F,14917.207,76,29986.414,30012.137,30311.439
150,mtMet+F+I,14861.031,77,29876.062,29902.520,30205.364
151,mtMet+F+G4,14583.534,77,29321.069,29347.527,29650.370
152,mtMet+F+I+G4,14580.807,78,29317.613,29344.819,29651.192
153,mtVer,15696.699,57,31507.397,31521.346,31751.166
154,mtVer+I,15625.986,58,31367.972,31382.441,31616.017
155,mtVer+G4,15188.462,58,30492.924,30507.393,30740.969
156,mtVer+I+G4,15187.649,59,30493.297,30508.297,30745.619
157,mtVer+F,14902.913,76,29957.826,29983.549,30282.851
158,mtVer+F+I,14844.306,77,29842.612,29869.071,30171.914
159,mtVer+F+G4,14541.353,77,29236.706,29263.165,29566.008
160,mtVer+F+I+G4,14539.190,78,29234.381,29261.586,29567.959
161,mtInv,15911.443,57,31936.885,31950.835,32180.654
162,mtInv+I,15828.836,58,31773.672,31788.141,32021.717
163,mtInv+G4,15477.967,58,31071.934,31086.403,31319.979
164,mtInv+I+G4,15474.137,59,31066.275,31081.275,31318.597
165,mtInv+F,14984.922,76,30121.844,30147.567,30446.869
166,mtInv+F+I,14928.408,77,30010.817,30037.275,30340.118
167,mtInv+F+G4,14672.152,77,29498.303,29524.761,29827.605
168,mtInv+F+I+G4,14668.316,78,29492.632,29519.837,29826.210
