No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15261.934,61,30645.867,30658.146,30921.535
2,Dayhoff+I,15025.955,62,30175.909,30188.612,30456.096
3,Dayhoff+G4,14788.239,62,29700.477,29713.180,29980.664
4,Dayhoff+I+G4,14782.598,63,29691.195,29704.329,29975.902
5,Dayhoff+F,15265.219,80,30690.439,30712.147,31051.970
6,Dayhoff+F+I,15010.096,81,30182.193,30204.481,30548.244
7,Dayhoff+F+G4,14751.746,81,29665.492,29687.781,30031.543
8,Dayhoff+F+I+G4,14745.754,82,29655.508,29678.386,30026.078
9,mtMAM,16581.011,61,33284.021,33296.300,33559.689
10,mtMAM+I,16275.001,62,32674.003,32686.705,32954.190
11,mtMAM+G4,15630.172,62,31384.344,31397.046,31664.531
12,mtMAM+I+G4,15627.496,63,31380.992,31394.125,31665.698
13,mtMAM+F,15638.566,80,31437.132,31458.840,31798.664
14,mtMAM+F+I,15315.291,81,30792.583,30814.871,31158.634
15,mtMAM+F+G4,14896.576,81,29955.151,29977.440,30321.202
16,mtMAM+F+I+G4,14889.549,82,29943.097,29965.975,30313.668
17,JTT,14912.037,61,29946.074,29958.353,30221.741
18,JTT+I,14696.664,62,29517.328,29530.031,29797.515
19,JTT+G4,14503.230,62,29130.460,29143.162,29410.647
20,JTT+I+G4,14497.705,63,29121.411,29134.544,29406.117
21,JTT+F,14879.077,80,29918.153,29939.862,30279.685
22,JTT+F+I,14649.157,81,29460.313,29482.602,29826.364
23,JTT+F+G4,14454.129,81,29070.258,29092.547,29436.309
24,JTT+F+I+G4,14447.520,82,29059.039,29081.916,29429.609
25,WAG,15166.630,61,30455.261,30467.540,30730.929
26,WAG+I,14942.387,62,30008.775,30021.477,30288.962
27,WAG+G4,14723.514,62,29571.029,29583.731,29851.216
28,WAG+I+G4,14719.539,63,29565.077,29578.211,29849.784
29,WAG+F,15182.196,80,30524.392,30546.100,30885.923
30,WAG+F+I,14943.801,81,30049.602,30071.891,30415.653
31,WAG+F+G4,14706.961,81,29575.922,29598.211,29941.973
32,WAG+F+I+G4,14702.361,82,29568.722,29591.599,29939.292
33,cpREV,15438.032,61,30998.064,31010.343,31273.732
34,cpREV+I,15168.448,62,30460.897,30473.599,30741.084
35,cpREV+G4,14890.084,62,29904.169,29916.871,30184.356
36,cpREV+I+G4,14885.280,63,29896.560,29909.694,30181.267
37,cpREV+F,15417.113,80,30994.225,31015.934,31355.757
38,cpREV+F+I,15127.078,81,30416.156,30438.444,30782.207
39,cpREV+F+G4,14813.692,81,29789.383,29811.672,30155.434
40,cpREV+F+I+G4,14808.080,82,29780.160,29803.037,30150.730
41,mtREV,16097.138,61,32316.277,32328.556,32591.945
42,mtREV+I,15808.783,62,31741.566,31754.269,32021.754
43,mtREV+G4,15419.867,62,30963.735,30976.437,31243.922
44,mtREV+I+G4,15413.525,63,30953.050,30966.184,31237.756
45,mtREV+F,15358.006,80,30876.012,30897.720,31237.543
46,mtREV+F+I,15053.806,81,30269.612,30291.901,30635.663
47,mtREV+F+G4,14748.144,81,29658.288,29680.577,30024.339
48,mtREV+F+I+G4,14739.705,82,29643.410,29666.287,30013.980
49,rtREV,15392.776,61,30907.552,30919.831,31183.220
50,rtREV+I,15168.845,62,30461.691,30474.393,30741.878
51,rtREV+G4,14914.865,62,29953.731,29966.433,30233.918
52,rtREV+I+G4,14911.962,63,29949.924,29963.057,30234.630
53,rtREV+F,15296.192,80,30752.385,30774.093,31113.917
54,rtREV+F+I,15048.228,81,30258.455,30280.744,30624.506
55,rtREV+F+G4,14795.773,81,29753.546,29775.834,30119.597
56,rtREV+F+I+G4,14790.801,82,29745.602,29768.479,30116.172
57,mtART,17011.742,61,34145.484,34157.763,34421.152
58,mtART+I,16653.774,62,33431.547,33444.250,33711.734
59,mtART+G4,15925.950,62,31975.900,31988.603,32256.087
60,mtART+I+G4,15923.163,63,31972.326,31985.459,32257.032
61,mtART+F,16014.881,80,32189.761,32211.470,32551.293
62,mtART+F+I,15679.000,81,31520.000,31542.289,31886.051
63,mtART+F+G4,15145.161,81,30452.323,30474.611,30818.374
64,mtART+F+I+G4,15141.997,82,30447.993,30470.871,30818.564
65,mtZOA,16166.917,61,32455.834,32468.113,32731.502
66,mtZOA+I,15877.702,62,31879.404,31892.106,32159.591
67,mtZOA+G4,15350.950,62,30825.901,30838.603,31106.088
68,mtZOA+I+G4,15347.824,63,30821.648,30834.781,31106.354
69,mtZOA+F,15510.036,80,31180.072,31201.781,31541.604
70,mtZOA+F+I,15219.723,81,30601.446,30623.735,30967.497
71,mtZOA+F+G4,14845.017,81,29852.033,29874.322,30218.084
72,mtZOA+F+I+G4,14840.163,82,29844.325,29867.203,30214.895
73,VT,15103.883,61,30329.767,30342.046,30605.435
