No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15271.816,61,30665.632,30677.952,30941.120
2,Dayhoff+I,15034.855,62,30193.710,30206.454,30473.714
3,Dayhoff+G4,14794.594,62,29713.188,29725.931,29993.192
4,Dayhoff+I+G4,14788.792,63,29703.585,29716.761,29988.105
5,Dayhoff+F,15271.811,80,30703.621,30725.403,31064.917
6,Dayhoff+F+I,15015.739,81,30193.477,30215.841,30559.289
7,Dayhoff+F+G4,14754.928,81,29671.856,29694.220,30037.668
8,Dayhoff+F+I+G4,14748.836,82,29661.672,29684.627,30032.000
9,mtMAM,16608.927,61,33339.853,33352.172,33615.341
10,mtMAM+I,16302.303,62,32728.605,32741.349,33008.609
11,mtMAM+G4,15651.137,62,31426.275,31439.019,31706.279
12,mtMAM+I+G4,15648.616,63,31423.233,31436.409,31707.753
13,mtMAM+F,15660.124,80,31480.249,31502.030,31841.544
14,mtMAM+F+I,15335.546,81,30833.092,30855.456,31198.904
15,mtMAM+F+G4,14912.376,81,29986.752,30009.115,30352.563
16,mtMAM+F+I+G4,14905.645,82,29975.291,29998.245,30345.618
17,JTT,14925.623,61,29973.245,29985.564,30248.733
18,JTT+I,14708.771,62,29541.542,29554.286,29821.546
19,JTT+G4,14511.869,62,29147.738,29160.482,29427.742
20,JTT+I+G4,14506.263,63,29138.527,29151.703,29423.047
21,JTT+F,14888.573,80,29937.146,29958.927,30298.441
22,JTT+F+I,14657.481,81,29476.962,29499.326,29842.774
23,JTT+F+G4,14459.621,81,29081.243,29103.607,29447.055
24,JTT+F+I+G4,14452.921,82,29069.841,29092.796,29440.169
25,WAG,15180.935,61,30483.870,30496.189,30759.358
26,WAG+I,14954.932,62,30033.864,30046.608,30313.868
27,WAG+G4,14731.364,62,29586.729,29599.473,29866.733
28,WAG+I+G4,14727.371,63,29580.741,29593.918,29865.262
29,WAG+F,15192.129,80,30544.259,30566.040,30905.554
30,WAG+F+I,14952.275,81,30066.549,30088.913,30432.361
31,WAG+F+G4,14711.144,81,29584.288,29606.652,29950.100
32,WAG+F+I+G4,14706.521,82,29577.043,29599.997,29947.370
33,cpREV,15452.496,61,31026.992,31039.311,31302.480
34,cpREV+I,15181.661,62,30487.322,30500.066,30767.326
35,cpREV+G4,14899.335,62,29922.669,29935.413,30202.673
36,cpREV+I+G4,14894.547,63,29915.093,29928.270,30199.613
37,cpREV+F,15428.898,80,31017.796,31039.578,31379.092
38,cpREV+F+I,15137.613,81,30437.226,30459.590,30803.038
39,cpREV+F+G4,14820.826,81,29803.652,29826.015,30169.463
40,cpREV+F+I+G4,14815.136,82,29794.272,29817.227,30164.600
41,mtREV,16122.345,61,32366.690,32379.009,32642.178
42,mtREV+I,15832.633,62,31789.267,31802.011,32069.271
43,mtREV+G4,15436.538,62,30997.076,31009.820,31277.080
44,mtREV+I+G4,15430.588,63,30987.176,31000.353,31271.696
45,mtREV+F,15376.312,80,30912.624,30934.406,31273.920
46,mtREV+F+I,15070.146,81,30302.293,30324.656,30668.104
47,mtREV+F+G4,14757.651,81,29677.302,29699.666,30043.114
48,mtREV+F+I+G4,14749.628,82,29663.257,29686.211,30033.585
49,rtREV,15407.547,61,30937.093,30949.412,31212.581
50,rtREV+I,15182.035,62,30488.070,30500.814,30768.074
51,rtREV+G4,14922.442,62,29968.884,29981.628,30248.888
52,rtREV+I+G4,14919.617,63,29965.235,29978.411,30249.755
53,rtREV+F,15306.334,80,30772.667,30794.449,31133.963
54,rtREV+F+I,15056.528,81,30275.056,30297.420,30640.868
55,rtREV+F+G4,14798.445,81,29758.889,29781.253,30124.701
56,rtREV+F+I+G4,14793.522,82,29751.044,29773.998,30121.372
57,mtART,17032.850,61,34187.700,34200.019,34463.187
58,mtART+I,16673.871,62,33471.742,33484.485,33751.746
59,mtART+G4,15942.731,62,32009.462,32022.206,32289.466
60,mtART+I+G4,15940.165,63,32006.331,32019.507,32290.851
61,mtART+F,16032.118,80,32224.235,32246.017,32585.531
62,mtART+F+I,15695.307,81,31552.613,31574.977,31918.425
63,mtART+F+G4,15156.498,81,30474.995,30497.359,30840.807
64,mtART+F+I+G4,15153.948,82,30471.896,30494.850,30842.224
65,mtZOA,16187.556,61,32497.112,32509.431,32772.600
66,mtZOA+I,15897.322,62,31918.645,31931.389,32198.649
67,mtZOA+G4,15366.248,62,30856.496,30869.240,31136.500
68,mtZOA+I+G4,15363.357,63,30852.714,30865.890,31137.234
69,mtZOA+F,15526.356,80,31212.712,31234.494,31574.007
70,mtZOA+F+I,15234.537,81,30631.074,30653.438,30996.886
71,mtZOA+F+G4,14853.793,81,29869.585,29891.949,30235.397
72,mtZOA+F+I+G4,14849.332,82,29862.664,29885.618,30232.991
73,VT,15116.046,61,30354.091,30366.410,30629.579
74,VT+I,14899.246,62,29922.493,29935.237,30202.497
75,VT+G4,14709.197,62,29542.395,29555.139,29822.399
76,VT+I+G4,14704.210,63,29534.419,29547.596,29818.939
77,VT+F,15074.879,80,30309.757,30331.539,30671.053
78,VT+F+I,14849.613,81,29861.225,29883.589,30227.037
79,VT+F+G4,14653.899,81,29469.798,29492.162,29835.610
80,VT+F+I+G4,14648.164,82,29460.328,29483.282,29830.656
81,LG,15246.854,61,30615.709,30628.028,30891.197
82,LG+I,15014.298,62,30152.596,30165.340,30432.600
83,LG+G4,14770.534,62,29665.068,29677.812,29945.072
84,LG+I+G4,14766.598,63,29659.197,29672.373,29943.717
85,LG+F,15151.723,80,30463.445,30485.227,30824.740
86,LG+F+I,14910.751,81,29983.503,30005.866,30349.314
87,LG+F+G4,14663.226,81,29488.451,29510.815,29854.263
88,LG+F+I+G4,14658.469,82,29480.939,29503.893,29851.267
89,DCMut,15271.603,61,30665.207,30677.526,30940.695
90,DCMut+I,15034.817,62,30193.635,30206.379,30473.639
91,DCMut+G4,14796.404,62,29716.808,29729.552,29996.812
92,DCMut+I+G4,14790.384,63,29706.768,29719.945,29991.289
93,DCMut+F,15270.706,80,30701.412,30723.194,31062.708
94,DCMut+F+I,15014.950,81,30191.899,30214.263,30557.711
95,DCMut+F+G4,14756.077,81,29674.153,29696.517,30039.965
96,DCMut+F+I+G4,14749.802,82,29663.604,29686.559,30033.932
97,PMB,15347.418,61,30816.836,30829.156,31092.324
98,PMB+I,15122.720,62,30369.440,30382.184,30649.444
99,PMB+G4,14911.678,62,29947.356,29960.100,30227.360
100,PMB+I+G4,14907.491,63,29940.983,29954.159,30225.503
101,PMB+F,15336.749,80,30833.499,30855.280,31194.794
102,PMB+F+I,15103.366,81,30368.732,30391.096,30734.544
103,PMB+F+G4,14884.061,81,29930.123,29952.487,30295.935
104,PMB+F+I+G4,14879.405,82,29922.810,29945.765,30293.138
105,HIVb,15472.689,61,31067.378,31079.697,31342.865
106,HIVb+I,15168.693,62,30461.387,30474.131,30741.391
107,HIVb+G4,14888.399,62,29900.798,29913.542,30180.802
108,HIVb+I+G4,14877.886,63,29881.773,29894.949,30166.293
109,HIVb+F,15315.503,80,30791.006,30812.788,31152.302
110,HIVb+F+I,14994.830,81,30151.659,30174.023,30517.471
111,HIVb+F+G4,14718.510,81,29599.020,29621.384,29964.832
112,HIVb+F+I+G4,14705.597,82,29575.194,29598.148,29945.522
113,HIVw,16111.701,61,32345.402,32357.721,32620.890
114,HIVw+I,15830.717,62,31785.434,31798.178,32065.438
115,HIVw+G4,15531.885,62,31187.770,31200.514,31467.774
116,HIVw+I+G4,15523.372,63,31172.744,31185.920,31457.264
117,HIVw+F,15681.432,80,31522.864,31544.645,31884.159
118,HIVw+F+I,15381.712,81,30925.425,30947.789,31291.237
119,HIVw+F+G4,15080.517,81,30323.033,30345.397,30688.845
120,HIVw+F+I+G4,15070.527,82,30305.054,30328.009,30675.382
121,JTTDCMut,14940.945,61,30003.891,30016.210,30279.379
122,JTTDCMut+I,14722.855,62,29569.710,29582.454,29849.714
123,JTTDCMut+G4,14524.868,62,29173.737,29186.481,29453.741
124,JTTDCMut+I+G4,14519.278,63,29164.556,29177.733,29449.077
125,JTTDCMut+F,14905.934,80,29971.869,29993.650,30333.164
126,JTTDCMut+F+I,14673.140,81,29508.281,29530.644,29874.092
127,JTTDCMut+F+G4,14473.416,81,29108.832,29131.195,29474.643
128,JTTDCMut+F+I+G4,14466.721,82,29097.443,29120.397,29467.770
129,FLU,15609.763,61,31341.525,31353.845,31617.013
130,FLU+I,15334.271,62,30792.543,30805.287,31072.547
131,FLU+G4,15034.015,62,30192.029,30204.773,30472.033
132,FLU+I+G4,15027.683,63,30181.367,30194.543,30465.887
133,FLU+F,15410.236,80,30980.472,31002.254,31341.768
134,FLU+F+I,15111.303,81,30384.606,30406.970,30750.418
135,FLU+F+G4,14783.920,81,29729.841,29752.204,30095.652
136,FLU+F+I+G4,14776.056,82,29716.113,29739.067,30086.441
137,Blosum62,15428.638,61,30979.276,30991.595,31254.763
138,Blosum62+I,15210.601,62,30545.202,30557.946,30825.206
139,Blosum62+G4,14993.602,62,30111.205,30123.949,30391.209
140,Blosum62+I+G4,14989.939,63,30105.877,30119.054,30390.398
141,Blosum62+F,15380.500,80,30921.000,30942.782,31282.296
142,Blosum62+F+I,15153.831,81,30469.663,30492.026,30835.474
143,Blosum62+F+G4,14923.984,81,30009.968,30032.332,30375.780
144,Blosum62+F+I+G4,14919.921,82,30003.842,30026.797,30374.170
145,mtMet,16095.560,61,32313.121,32325.440,32588.609
146,mtMet+I,15828.165,62,31780.331,31793.074,32060.335
147,mtMet+G4,15424.026,62,30972.051,30984.795,31252.055
148,mtMet+I+G4,15418.756,63,30963.511,30976.688,31248.031
149,mtMet+F,15179.025,80,30518.051,30539.832,30879.346
150,mtMet+F+I,14904.642,81,29971.284,29993.647,30337.095
151,mtMet+F+G4,14606.993,81,29375.987,29398.350,29741.798
152,mtMet+F+I+G4,14599.916,82,29363.831,29386.786,29734.159
153,mtVer,16090.620,61,32303.240,32315.559,32578.728
154,mtVer+I,15836.712,62,31797.425,31810.169,32077.429
155,mtVer+G4,15372.642,62,30869.284,30882.028,31149.288
156,mtVer+I+G4,15369.673,63,30865.346,30878.522,31149.866
157,mtVer+F,15310.671,80,30781.341,30803.123,31142.637
158,mtVer+F+I,15018.332,81,30198.663,30221.027,30564.475
159,mtVer+F+G4,14693.893,81,29549.785,29572.149,29915.597
160,mtVer+F+I+G4,14687.783,82,29539.567,29562.521,29909.894
161,mtInv,16266.698,61,32655.397,32667.716,32930.884
162,mtInv+I,15994.788,62,32113.576,32126.320,32393.580
163,mtInv+G4,15640.894,62,31405.788,31418.532,31685.792
164,mtInv+I+G4,15634.801,63,31395.603,31408.779,31680.123
165,mtInv+F,15152.841,80,30465.681,30487.463,30826.977
166,mtInv+F+I,14894.183,81,29950.366,29972.730,30316.178
167,mtInv+F+G4,14613.295,81,29388.590,29410.954,29754.402
168,mtInv+F+I+G4,14607.732,82,29379.463,29402.418,29749.791
