No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15232.617,61,30587.235,30599.514,30862.903
2,Dayhoff+I,14997.601,62,30119.202,30131.905,30399.390
3,Dayhoff+G4,14758.911,62,29641.822,29654.524,29922.009
4,Dayhoff+I+G4,14753.166,63,29632.333,29645.466,29917.039
5,Dayhoff+F,15235.431,80,30630.862,30652.571,30992.394
6,Dayhoff+F+I,14981.689,81,30125.379,30147.667,30491.430
7,Dayhoff+F+G4,14723.178,81,29608.356,29630.645,29974.407
8,Dayhoff+F+I+G4,14717.139,82,29598.278,29621.155,29968.848
9,mtMAM,16549.543,61,33221.085,33233.365,33496.753
10,mtMAM+I,16245.895,62,32615.791,32628.493,32895.978
11,mtMAM+G4,15600.464,62,31324.929,31337.631,31605.116
12,mtMAM+I+G4,15597.812,63,31321.624,31334.757,31606.330
13,mtMAM+F,15607.002,80,31374.005,31395.713,31735.537
14,mtMAM+F+I,15285.842,81,30733.683,30755.972,31099.734
15,mtMAM+F+G4,14866.572,81,29895.145,29917.433,30261.195
16,mtMAM+F+I+G4,14859.694,82,29883.388,29906.266,30253.958
17,JTT,14885.253,61,29892.506,29904.785,30168.174
18,JTT+I,14670.607,62,29465.215,29477.917,29745.402
19,JTT+G4,14475.658,62,29075.317,29088.019,29355.504
20,JTT+I+G4,14470.139,63,29066.277,29079.411,29350.983
21,JTT+F,14850.439,80,29860.878,29882.587,30222.410
22,JTT+F+I,14621.815,81,29405.629,29427.918,29771.680
23,JTT+F+G4,14425.996,81,29013.992,29036.280,29380.043
24,JTT+F+I+G4,14419.442,82,29002.885,29025.762,29373.455
25,WAG,15140.278,61,30402.556,30414.836,30678.224
26,WAG+I,14916.527,62,29957.053,29969.756,30237.240
27,WAG+G4,14695.271,62,29514.542,29527.244,29794.729
28,WAG+I+G4,14691.258,63,29508.515,29521.649,29793.222
29,WAG+F,15153.816,80,30467.631,30489.340,30829.163
30,WAG+F+I,14916.530,81,29995.059,30017.348,30361.110
31,WAG+F+G4,14678.061,81,29518.122,29540.411,29884.173
32,WAG+F+I+G4,14673.515,82,29511.029,29533.906,29881.599
33,cpREV,15409.987,61,30941.973,30954.252,31217.641
34,cpREV+I,15141.625,62,30407.250,30419.952,30687.437
35,cpREV+G4,14861.540,62,29847.080,29859.782,30127.267
36,cpREV+I+G4,14856.650,63,29839.301,29852.434,30124.007
37,cpREV+F,15387.438,80,30934.876,30956.584,31296.407
38,cpREV+F+I,15098.922,81,30359.844,30382.133,30725.895
39,cpREV+F+G4,14784.596,81,29731.192,29753.481,30097.243
40,cpREV+F+I+G4,14778.893,82,29721.786,29744.663,30092.356
41,mtREV,16066.960,61,32255.920,32268.199,32531.588
42,mtREV+I,15780.117,62,31684.235,31696.937,31964.422
43,mtREV+G4,15389.470,62,30902.940,30915.642,31183.127
44,mtREV+I+G4,15383.275,63,30892.549,30905.683,31177.256
45,mtREV+F,15326.339,80,30812.678,30834.386,31174.210
46,mtREV+F+I,15023.375,81,30208.750,30231.038,30574.800
47,mtREV+F+G4,14715.354,81,29592.707,29614.996,29958.758
48,mtREV+F+I+G4,14707.049,82,29578.098,29600.976,29948.669
49,rtREV,15363.219,61,30848.437,30860.717,31124.105
50,rtREV+I,15140.325,62,30404.651,30417.353,30684.838
51,rtREV+G4,14883.992,62,29891.985,29904.687,30172.172
52,rtREV+I+G4,14881.043,63,29888.086,29901.219,30172.792
53,rtREV+F,15263.209,80,30686.419,30708.127,31047.950
54,rtREV+F+I,15016.250,81,30194.501,30216.789,30560.552
55,rtREV+F+G4,14761.536,81,29685.072,29707.360,30051.123
56,rtREV+F+I+G4,14756.535,82,29677.071,29699.948,30047.641
57,mtART,16975.887,61,34073.774,34086.053,34349.442
58,mtART+I,16620.230,62,33364.459,33377.162,33644.646
59,mtART+G4,15896.243,62,31916.487,31929.189,32196.674
60,mtART+I+G4,15893.552,63,31913.104,31926.238,32197.811
61,mtART+F,15980.277,80,32120.554,32142.262,32482.085
62,mtART+F+I,15647.034,81,31456.069,31478.357,31822.120
63,mtART+F+G4,15113.496,81,30388.993,30411.282,30755.044
64,mtART+F+I+G4,15110.671,82,30385.342,30408.219,30755.912
65,mtZOA,16130.439,61,32382.877,32395.157,32658.545
66,mtZOA+I,15843.363,62,31810.726,31823.428,32090.913
67,mtZOA+G4,15318.790,62,30761.579,30774.282,31041.767
68,mtZOA+I+G4,15315.650,63,30757.299,30770.433,31042.005
69,mtZOA+F,15473.766,80,31107.532,31129.240,31469.064
70,mtZOA+F+I,15185.512,81,30533.023,30555.312,30899.074
71,mtZOA+F+G4,14810.492,81,29782.985,29805.273,30149.036
72,mtZOA+F+I+G4,14805.845,82,29775.690,29798.567,30146.260
73,VT,15076.313,61,30274.627,30286.906,30550.295
74,VT+I,14861.781,62,29847.562,29860.264,30127.749
75,VT+G4,14674.464,62,29472.929,29485.631,29753.116
76,VT+I+G4,14669.446,63,29464.893,29478.026,29749.599
77,VT+F,15037.124,80,30234.249,30255.957,30595.780
78,VT+F+I,14814.332,81,29790.665,29812.953,30156.716
79,VT+F+G4,14621.278,81,29404.556,29426.844,29770.606
80,VT+F+I+G4,14615.598,82,29395.195,29418.072,29765.765
81,LG,15202.550,61,30527.099,30539.378,30802.767
82,LG+I,14972.372,62,30068.745,30081.447,30348.932
83,LG+G4,14732.128,62,29588.256,29600.958,29868.443
84,LG+I+G4,14728.067,63,29582.134,29595.268,29866.840
85,LG+F,15109.810,80,30379.620,30401.328,30741.151
86,LG+F+I,14871.438,81,29904.876,29927.164,30270.926
87,LG+F+G4,14627.372,81,29416.745,29439.033,29782.796
88,LG+F+I+G4,14622.573,82,29409.146,29432.023,29779.716
89,DCMut,15232.469,61,30586.937,30599.216,30862.605
90,DCMut+I,14997.610,62,30119.219,30131.921,30399.406
91,DCMut+G4,14760.737,62,29645.474,29658.176,29925.661
92,DCMut+I+G4,14754.762,63,29635.523,29648.657,29920.230
93,DCMut+F,15234.378,80,30628.756,30650.465,30990.288
94,DCMut+F+I,14980.936,81,30123.872,30146.160,30489.923
95,DCMut+F+G4,14724.323,81,29610.646,29632.935,29976.697
96,DCMut+F+I+G4,14718.102,82,29600.205,29623.082,29970.775
97,PMB,15308.350,61,30738.699,30750.978,31014.367
98,PMB+I,15085.890,62,30295.779,30308.482,30575.966
99,PMB+G4,14877.846,62,29879.692,29892.394,30159.879
100,PMB+I+G4,14873.580,63,29873.159,29886.293,30157.866
101,PMB+F,15299.651,80,30759.303,30781.011,31120.834
102,PMB+F+I,15068.727,81,30299.455,30321.743,30665.506
103,PMB+F+G4,14852.492,81,29866.985,29889.273,30233.036
104,PMB+F+I+G4,14847.849,82,29859.698,29882.576,30230.268
105,HIVb,15427.214,61,30976.427,30988.707,31252.095
106,HIVb+I,15125.993,62,30375.985,30388.688,30656.172
107,HIVb+G4,14847.978,62,29819.956,29832.658,30100.143
108,HIVb+I+G4,14837.649,63,29801.298,29814.432,30086.005
109,HIVb+F,15271.791,80,30703.582,30725.290,31065.114
110,HIVb+F+I,14954.143,81,30070.285,30092.574,30436.336
111,HIVb+F+G4,14681.378,81,29524.756,29547.045,29890.807
112,HIVb+F+I+G4,14668.691,82,29501.381,29524.258,29871.951
113,HIVw,16064.730,61,32251.460,32263.739,32527.128
114,HIVw+I,15786.329,62,31696.658,31709.360,31976.845
115,HIVw+G4,15488.940,62,31101.880,31114.583,31382.068
116,HIVw+I+G4,15480.703,63,31087.407,31100.540,31372.113
117,HIVw+F,15638.724,80,31437.448,31459.157,31798.980
118,HIVw+F+I,15341.701,81,30845.403,30867.692,31211.454
