No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25928.020,79,52014.040,52020.700,52455.638
2,JC+I,24487.062,80,49134.124,49140.956,49581.311
3,JC+G4,24208.268,80,48576.536,48583.368,49023.724
4,JC+I+G4,24154.436,81,48470.872,48477.878,48923.649
5,F81+F,25878.427,82,51920.853,51928.037,52379.220
6,F81+F+I,24453.522,83,49073.043,49080.406,49537.000
7,F81+F+G4,24190.296,83,48546.593,48553.955,49010.550
8,F81+F+I+G4,24134.447,84,48436.893,48444.437,48906.440
9,K2P,24979.720,80,50119.440,50126.272,50566.627
10,K2P+I,23481.062,81,47124.124,47131.130,47576.901
11,K2P+G4,23147.501,81,46457.001,46464.007,46909.778
12,K2P+I+G4,23091.905,82,46347.809,46354.992,46806.176
13,HKY+F,25064.547,83,50295.094,50302.457,50759.051
14,HKY+F+I,23542.165,84,47252.330,47259.874,47721.877
15,HKY+F+G4,23186.209,84,46540.418,46547.961,47009.964
16,HKY+F+I+G4,23132.170,85,46434.340,46442.067,46909.477
17,TNe,24943.340,81,50048.681,50055.687,50501.458
18,TNe+I,23464.858,82,47093.715,47100.898,47552.082
19,TNe+G4,23140.910,82,46445.821,46453.004,46904.188
20,TNe+I+G4,23084.946,83,46335.892,46343.254,46799.848
21,TN+F,24865.560,84,49899.120,49906.664,50368.667
22,TN+F+I,23404.577,85,46979.154,46986.881,47454.290
23,TN+F+G4,23074.235,85,46318.471,46326.198,46793.607
24,TN+F+I+G4,23017.991,86,46207.983,46215.896,46688.709
25,K3P,24978.247,81,50118.494,50125.500,50571.271
26,K3P+I,23479.259,82,47122.519,47129.702,47580.886
27,K3P+G4,23143.856,82,46451.711,46458.894,46910.078
28,K3P+I+G4,23088.429,83,46342.857,46350.219,46806.814
29,K3Pu+F,25063.037,84,50294.075,50301.618,50763.622
30,K3Pu+F+I,23540.812,85,47251.623,47259.350,47726.760
31,K3Pu+F+G4,23182.246,85,46534.493,46542.220,47009.629
32,K3Pu+F+I+G4,23128.472,86,46428.943,46436.856,46909.670
33,TPM2+F,25052.549,84,50273.097,50280.641,50742.644
34,TPM2+F+I,23530.240,85,47230.480,47238.208,47705.617
35,TPM2+F+G4,23176.480,85,46522.961,46530.688,46998.097
36,TPM2+F+I+G4,23122.604,86,46417.209,46425.122,46897.935
37,TPM2u+F,25052.547,84,50273.094,50280.637,50742.641
38,TPM2u+F+I,23530.241,85,47230.483,47238.210,47705.619
39,TPM2u+F+G4,23176.480,85,46522.961,46530.688,46998.097
40,TPM2u+F+I+G4,23122.604,86,46417.208,46425.122,46897.935
41,TPM3+F,25064.520,84,50297.041,50304.584,50766.588
42,TPM3+F+I,23541.197,85,47252.394,47260.121,47727.531
43,TPM3+F+G4,23184.608,85,46539.216,46546.943,47014.353
44,TPM3+F+I+G4,23131.153,86,46434.306,46442.220,46915.033
45,TPM3u+F,25064.524,84,50297.047,50304.591,50766.594
46,TPM3u+F+I,23541.197,85,47252.395,47260.122,47727.531
47,TPM3u+F+G4,23184.608,85,46539.216,46546.943,47014.353
48,TPM3u+F+I+G4,23131.150,86,46434.300,46442.213,46915.026
49,TIMe,24941.864,82,50047.729,50054.912,50506.096
50,TIMe+I,23463.045,83,47092.090,47099.452,47556.047
51,TIMe+G4,23137.231,83,46440.461,46447.823,46904.418
52,TIMe+I+G4,23081.433,84,46330.867,46338.410,46800.414
53,TIM+F,24864.037,85,49898.073,49905.801,50373.210
54,TIM+F+I,23403.185,86,46978.371,46986.284,47459.097
55,TIM+F+G4,23069.898,86,46311.796,46319.709,46792.523
56,TIM+F+I+G4,23013.901,87,46201.803,46209.904,46688.119
57,TIM2e,24914.978,82,49993.956,50001.139,50452.323
58,TIM2e+I,23437.298,83,47040.595,47047.958,47504.552
59,TIM2e+G4,23104.080,83,46374.161,46381.523,46838.117
60,TIM2e+I+G4,23048.695,84,46265.390,46272.933,46734.936
61,TIM2+F,24854.219,85,49878.438,49886.165,50353.574
62,TIM2+F+I,23393.508,86,46959.017,46966.930,47439.743
63,TIM2+F+G4,23063.434,86,46298.869,46306.782,46779.595
64,TIM2+F+I+G4,23007.480,87,46188.961,46197.062,46675.277
65,TIM3e,24943.333,82,50050.666,50057.849,50509.033
66,TIM3e+I,23464.180,83,47094.360,47101.722,47558.317
67,TIM3e+G4,23139.384,83,46444.768,46452.131,46908.725
68,TIM3e+I+G4,23083.940,84,46335.880,46343.423,46805.427
69,TIM3+F,24865.540,85,49901.080,49908.807,50376.216
70,TIM3+F+I,23403.497,86,46978.993,46986.906,47459.720
71,TIM3+F+G4,23071.166,86,46314.331,46322.244,46795.058
72,TIM3+F+I+G4,23015.868,87,46205.736,46213.838,46692.052
73,TVMe,24949.757,83,50065.515,50072.877,50529.472
74,TVMe+I,23451.073,84,47070.146,47077.689,47539.692
75,TVMe+G4,23106.802,84,46381.605,46389.148,46851.151
76,TVMe+I+G4,23052.236,85,46274.472,46282.199,46749.608
77,TVM+F,25051.090,86,50274.179,50282.093,50754.906
78,TVM+F+I,23527.437,87,47228.874,47236.975,47715.190
79,TVM+F+G4,23172.329,87,46518.658,46526.759,47004.974
80,TVM+F+I+G4,23119.099,88,46414.197,46422.489,46906.103
81,SYM,24913.612,84,49995.223,50002.767,50464.770
82,SYM+I,23434.701,85,47039.402,47047.129,47514.538
83,SYM+G4,23100.497,85,46370.994,46378.721,46846.130
84,SYM+I+G4,23045.643,86,46263.287,46271.200,46744.013
85,GTR+F,24852.718,87,49879.436,49887.538,50365.753
86,GTR+F+I,23390.512,88,46957.024,46965.316,47448.930
87,GTR+F+G4,23057.699,88,46291.399,46299.691,46783.305
88,GTR+F+I+G4,23002.700,89,46183.400,46191.885,46680.896
