No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15288.131,73,30722.262,30734.470,31077.472
2,JC+I,14677.958,74,29503.916,29516.473,29863.992
3,JC+G4,14445.454,74,29038.909,29051.465,29398.984
4,JC+I+G4,14416.403,75,28982.807,28995.717,29347.748
5,F81+F,15368.114,76,30888.229,30901.499,31258.037
6,F81+F+I,14728.718,77,29611.436,29625.070,29986.110
7,F81+F+G4,14488.663,77,29131.325,29144.960,29505.999
8,F81+F+I+G4,14458.828,78,29073.657,29087.662,29453.196
9,K2P,14979.470,74,30106.939,30119.496,30467.015
10,K2P+I,14353.157,75,28856.315,28869.226,29221.257
11,K2P+G4,14098.135,75,28346.270,28359.181,28711.212
12,K2P+I+G4,14069.626,76,28291.253,28304.523,28661.061
13,HKY+F,15021.586,77,30197.173,30210.807,30571.847
14,HKY+F+I,14341.813,78,28839.626,28853.630,29219.165
15,HKY+F+G4,14064.477,78,28284.955,28298.959,28664.494
16,HKY+F+I+G4,14034.764,79,28227.528,28241.908,28611.933
17,TNe,14978.462,75,30106.924,30119.835,30471.866
18,TNe+I,14352.638,76,28857.277,28870.547,29227.085
19,TNe+G4,14097.107,76,28346.214,28359.484,28716.022
20,TNe+I+G4,14068.686,77,28291.373,28305.007,28666.046
21,TN+F,15019.794,78,30195.588,30209.592,30575.127
22,TN+F+I,14341.729,79,28841.458,28855.838,29225.864
23,TN+F+G4,14063.419,79,28284.838,28299.218,28669.244
24,TN+F+I+G4,14034.112,80,28228.224,28242.984,28617.495
25,K3P,14978.502,75,30107.004,30119.914,30471.946
26,K3P+I,14351.734,76,28855.468,28868.738,29225.275
27,K3P+G4,14097.162,76,28346.324,28359.594,28716.132
28,K3P+I+G4,14068.534,77,28291.068,28304.703,28665.742
29,K3Pu+F,15021.376,78,30198.752,30212.757,30578.291
30,K3Pu+F+I,14340.878,79,28839.756,28854.136,29224.162
31,K3Pu+F+G4,14062.048,79,28282.096,28296.476,28666.501
32,K3Pu+F+I+G4,14032.421,80,28224.842,28239.602,28614.113
33,TPM2+F,15020.650,78,30197.299,30211.304,30576.839
34,TPM2+F+I,14340.517,79,28839.034,28853.414,29223.439
35,TPM2+F+G4,14057.508,79,28273.015,28287.395,28657.421
36,TPM2+F+I+G4,14028.626,80,28217.253,28232.013,28606.524
37,TPM2u+F,15020.650,78,30197.299,30211.304,30576.839
38,TPM2u+F+I,14340.517,79,28839.034,28853.414,29223.439
39,TPM2u+F+G4,14057.508,79,28273.015,28287.395,28657.421
40,TPM2u+F+I+G4,14028.626,80,28217.252,28232.013,28606.523
41,TPM3+F,15014.849,78,30185.697,30199.702,30565.237
42,TPM3+F+I,14341.802,79,28841.603,28855.983,29226.008
43,TPM3+F+G4,14064.310,79,28286.620,28301.000,28671.025
44,TPM3+F+I+G4,14034.746,80,28229.492,28244.253,28618.763
45,TPM3u+F,15014.848,78,30185.697,30199.701,30565.236
46,TPM3u+F+I,14341.802,79,28841.604,28855.984,29226.009
47,TPM3u+F+G4,14064.309,79,28286.617,28300.997,28671.023
48,TPM3u+F+I+G4,14034.745,80,28229.490,28244.251,28618.761
49,TIMe,14977.503,76,30107.006,30120.276,30476.814
50,TIMe+I,14351.225,77,28856.449,28870.084,29231.123
51,TIMe+G4,14096.141,77,28346.283,28359.917,28720.956
52,TIMe+I+G4,14067.602,78,28291.205,28305.209,28670.744
53,TIM+F,15019.583,79,30197.166,30211.546,30581.571
54,TIM+F+I,14340.794,80,28841.588,28856.349,29230.859
55,TIM+F+G4,14060.971,80,28281.942,28296.703,28671.213
56,TIM+F+I+G4,14031.757,81,28225.514,28240.661,28619.651
57,TIM2e,14974.614,76,30101.228,30114.498,30471.036
58,TIM2e+I,14350.138,77,28854.276,28867.910,29228.949
59,TIM2e+G4,14096.333,77,28346.666,28360.301,28721.340
60,TIM2e+I+G4,14067.696,78,28291.393,28305.397,28670.932
61,TIM2+F,15018.884,79,30195.769,30210.149,30580.174
62,TIM2+F+I,14340.442,80,28840.884,28855.645,29230.155
63,TIM2+F+G4,14056.517,80,28273.033,28287.794,28662.305
64,TIM2+F+I+G4,14028.019,81,28218.037,28233.185,28612.175
65,TIM3e,14943.727,76,30039.453,30052.723,30409.261
66,TIM3e+I,14341.468,77,28836.937,28850.571,29211.610
67,TIM3e+G4,14077.571,77,28309.142,28322.776,28683.815
68,TIM3e+I+G4,14051.929,78,28259.857,28273.862,28639.397
69,TIM3+F,15013.186,79,30184.372,30198.752,30568.777
70,TIM3+F+I,14341.719,80,28843.438,28858.199,29232.710
71,TIM3+F+G4,14063.299,80,28286.598,28301.359,28675.870
72,TIM3+F+I+G4,14034.111,81,28230.221,28245.368,28624.358
73,TVMe,14939.731,77,30033.461,30047.096,30408.135
74,TVMe+I,14338.982,78,28833.963,28847.968,29213.503
75,TVMe+G4,14076.870,78,28309.739,28323.744,28689.279
76,TVMe+I+G4,14051.084,79,28260.167,28274.547,28644.573
77,TVM+F,15013.356,80,30186.712,30201.473,30575.983
78,TVM+F+I,14340.142,81,28842.284,28857.431,29236.421
79,TVM+F+G4,14056.928,81,28275.855,28291.002,28669.992
80,TVM+F+I+G4,14028.232,82,28220.464,28236.003,28619.467
81,SYM,14938.843,78,30033.686,30047.690,30413.225
82,SYM+I,14338.416,79,28834.833,28849.213,29219.238
83,SYM+G4,14076.576,79,28311.151,28325.531,28695.557
84,SYM+I+G4,14050.670,80,28261.341,28276.102,28650.612
85,GTR+F,15011.713,81,30185.426,30200.573,30579.563
86,GTR+F+I,14340.067,82,28844.134,28859.673,29243.137
87,GTR+F+G4,14055.980,82,28275.960,28291.498,28674.963
88,GTR+F+I+G4,14027.624,83,28221.247,28237.183,28625.116
