No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,14731.317,67,29596.634,29607.000,29921.805
2,JC+I,14310.245,68,28756.490,28767.178,29086.514
3,JC+G4,14113.921,68,28363.842,28374.530,28693.866
4,JC+I+G4,14102.486,69,28342.972,28353.987,28677.850
5,F81+F,14775.424,70,29690.848,29702.195,30030.579
6,F81+F+I,14354.914,71,28851.828,28863.512,29196.412
7,F81+F+G4,14161.447,71,28464.894,28476.579,28809.479
8,F81+F+I+G4,14149.587,72,28443.174,28455.202,28792.612
9,K2P,14398.805,68,28933.609,28944.297,29263.634
10,K2P+I,13961.182,69,28060.364,28071.379,28395.241
11,K2P+G4,13733.913,69,27605.826,27616.841,27940.704
12,K2P+I+G4,13723.792,70,27587.584,27598.931,27927.315
13,HKY+F,14436.190,71,29014.380,29026.064,29358.964
14,HKY+F+I,14000.823,72,28145.646,28157.673,28495.083
15,HKY+F+G4,13775.013,72,27694.027,27706.054,28043.464
16,HKY+F+I+G4,13764.392,73,27674.783,27687.159,28029.074
17,TNe,14398.304,69,28934.608,28945.623,29269.486
18,TNe+I,13961.164,70,28062.327,28073.674,28402.058
19,TNe+G4,13733.912,70,27607.824,27619.171,27947.555
20,TNe+I+G4,13723.758,71,27589.516,27601.201,27934.101
21,TN+F,14436.174,72,29016.348,29028.376,29365.786
22,TN+F+I,14000.709,73,28147.418,28159.794,28501.709
23,TN+F+G4,13774.953,73,27695.907,27708.283,28050.198
24,TN+F+I+G4,13764.256,74,27676.512,27689.242,28035.656
25,K3P,14397.286,69,28932.572,28943.587,29267.450
26,K3P+I,13959.779,70,28059.557,28070.904,28399.288
27,K3P+G4,13732.833,70,27605.666,27617.013,27945.397
28,K3P+I+G4,13722.706,71,27587.412,27599.097,27931.996
29,K3Pu+F,14433.697,72,29011.393,29023.421,29360.831
30,K3Pu+F+I,13998.714,73,28143.428,28155.803,28497.719
31,K3Pu+F+G4,13773.065,73,27692.130,27704.506,28046.421
32,K3Pu+F+I+G4,13762.429,74,27672.859,27685.588,28032.003
33,TPM2+F,14436.156,72,29016.312,29028.339,29365.750
34,TPM2+F+I,13999.807,73,28145.614,28157.990,28499.905
35,TPM2+F+G4,13774.491,73,27694.981,27707.357,28049.272
36,TPM2+F+I+G4,13763.614,74,27675.227,27687.957,28034.371
37,TPM2u+F,14436.157,72,29016.313,29028.341,29365.751
38,TPM2u+F+I,13999.807,73,28145.613,28157.989,28499.904
39,TPM2u+F+G4,13774.491,73,27694.981,27707.357,28049.272
40,TPM2u+F+I+G4,13763.613,74,27675.226,27687.955,28034.370
41,TPM3+F,14388.360,72,28920.720,28932.748,29270.158
42,TPM3+F+I,13972.330,73,28090.660,28103.036,28444.951
43,TPM3+F+G4,13737.021,73,27620.041,27632.417,27974.332
44,TPM3+F+I+G4,13727.098,74,27602.195,27614.925,27961.339
45,TPM3u+F,14388.360,72,28920.720,28932.748,29270.158
46,TPM3u+F+I,13972.334,73,28090.667,28103.043,28444.958
47,TPM3u+F+G4,13737.021,73,27620.041,27632.417,27974.332
48,TPM3u+F+I+G4,13727.087,74,27602.175,27614.904,27961.319
49,TIMe,14396.792,70,28933.584,28944.931,29273.315
50,TIMe+I,13959.758,71,28061.516,28073.201,28406.100
51,TIMe+G4,13732.834,71,27607.667,27619.352,27952.252
52,TIMe+I+G4,13722.694,72,27589.389,27601.416,27938.826
53,TIM+F,14433.684,73,29013.368,29025.744,29367.659
54,TIM+F+I,13998.601,74,28145.202,28157.932,28504.346
55,TIM+F+G4,13773.010,74,27694.019,27706.749,28053.164
56,TIM+F+I+G4,13762.307,75,27674.614,27687.703,28038.612
57,TIM2e,14395.871,70,28931.742,28943.089,29271.473
58,TIM2e+I,13960.812,71,28063.625,28075.309,28408.209
59,TIM2e+G4,13732.145,71,27606.290,27617.975,27950.875
60,TIM2e+I+G4,13722.418,72,27588.836,27600.864,27938.274
61,TIM2+F,14436.141,73,29018.282,29030.658,29372.573
62,TIM2+F+I,13999.687,74,28147.374,28160.103,28506.518
63,TIM2+F+G4,13774.421,74,27696.843,27709.572,28055.987
64,TIM2+F+I+G4,13763.462,75,27676.924,27690.013,28040.922
65,TIM3e,14368.173,70,28876.346,28887.693,29216.077
66,TIM3e+I,13945.338,71,28032.675,28044.360,28377.259
67,TIM3e+G4,13713.918,71,27569.836,27581.521,27914.421
68,TIM3e+I+G4,13704.499,72,27552.998,27565.026,27902.436
69,TIM3+F,14388.365,73,28922.730,28935.106,29277.021
70,TIM3+F+I,13972.260,74,28092.520,28105.249,28451.664
71,TIM3+F+G4,13736.899,74,27621.797,27634.526,27980.941
72,TIM3+F+I+G4,13726.897,75,27603.793,27616.882,27967.791
73,TVMe,14366.010,71,28874.020,28885.705,29218.605
74,TVMe+I,13944.700,72,28033.400,28045.427,28382.837
75,TVMe+G4,13712.195,72,27568.389,27580.417,27917.827
76,TVMe+I+G4,13703.136,73,27552.272,27564.648,27906.563
77,TVM+F,14387.967,74,28923.934,28936.663,29283.078
78,TVM+F+I,13970.922,75,28091.844,28104.932,28455.841
79,TVM+F+G4,13736.483,75,27622.966,27636.054,27986.963
80,TVM+F+I+G4,13726.305,76,27604.609,27618.062,27973.460
81,SYM,14365.606,72,28875.213,28887.240,29224.650
82,SYM+I,13944.681,73,28035.363,28047.738,28389.654
83,SYM+G4,13712.169,73,27570.337,27582.713,27924.628
84,SYM+I+G4,13703.137,74,27554.274,27567.003,27913.418
85,GTR+F,14387.967,75,28925.934,28939.023,29289.932
86,GTR+F+I,13970.842,76,28093.683,28107.136,28462.534
87,GTR+F+G4,13736.341,76,27624.681,27638.134,27993.532
88,GTR+F+I+G4,13726.101,77,27606.202,27620.025,27979.906
