No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7526.294,65,15182.587,15192.438,15497.362
2,Dayhoff+I,7322.529,66,14777.058,14787.223,15096.675
3,Dayhoff+G4,7281.738,66,14695.475,14705.641,15015.092
4,Dayhoff+I+G4,7278.012,67,14690.024,14700.510,15014.484
5,Dayhoff+F,7469.789,84,15107.578,15124.338,15514.363
6,Dayhoff+F+I,7266.763,85,14703.526,14720.706,15115.155
7,Dayhoff+F+G4,7227.001,85,14624.002,14641.181,15035.630
8,Dayhoff+F+I+G4,7223.030,86,14618.060,14635.664,15034.530
9,mtMAM,7916.110,65,15962.220,15972.070,16276.994
10,mtMAM+I,7666.329,66,15464.658,15474.823,15784.275
11,mtMAM+G4,7552.887,66,15237.775,15247.940,15557.392
12,mtMAM+I+G4,7547.612,67,15229.224,15239.710,15553.684
13,mtMAM+F,7669.456,84,15506.912,15523.673,15913.698
14,mtMAM+F+I,7425.912,85,15021.825,15039.004,15433.453
15,mtMAM+F+G4,7341.811,85,14853.622,14870.802,15265.250
16,mtMAM+F+I+G4,7334.348,86,14840.697,14858.302,15257.168
17,JTT,7480.948,65,15091.897,15101.747,15406.671
18,JTT+I,7277.116,66,14686.233,14696.398,15005.850
19,JTT+G4,7243.020,66,14618.040,14628.206,14937.657
20,JTT+I+G4,7239.744,67,14613.488,14623.974,14937.948
21,JTT+F,7425.759,84,15019.519,15036.279,15426.304
22,JTT+F+I,7225.884,85,14621.768,14638.947,15033.396
23,JTT+F+G4,7190.456,85,14550.912,14568.092,14962.541
24,JTT+F+I+G4,7187.139,86,14546.279,14563.883,14962.749
25,WAG,7583.360,65,15296.720,15306.571,15611.495
26,WAG+I,7371.550,66,14875.100,14885.266,15194.717
27,WAG+G4,7332.989,66,14797.977,14808.143,15117.594
28,WAG+I+G4,7329.141,67,14792.281,14802.767,15116.741
29,WAG+F,7524.753,84,15217.506,15234.266,15624.291
30,WAG+F+I,7313.619,85,14797.238,14814.417,15208.866
31,WAG+F+G4,7275.182,85,14720.364,14737.543,15131.992
32,WAG+F+I+G4,7271.117,86,14714.234,14731.839,15130.705
33,cpREV,7687.807,65,15505.614,15515.464,15820.388
34,cpREV+I,7444.273,66,15020.545,15030.711,15340.162
35,cpREV+G4,7403.626,66,14939.252,14949.417,15258.869
36,cpREV+I+G4,7397.960,67,14929.919,14940.405,15254.379
37,cpREV+F,7590.310,84,15348.621,15365.381,15755.406
38,cpREV+F+I,7352.167,85,14874.334,14891.513,15285.962
39,cpREV+F+G4,7309.641,85,14789.281,14806.461,15200.910
40,cpREV+F+I+G4,7303.546,86,14779.092,14796.696,15195.562
41,mtREV,7791.692,65,15713.384,15723.235,16028.158
42,mtREV+I,7576.124,66,15284.248,15294.414,15603.865
43,mtREV+G4,7508.549,66,15149.097,15159.263,15468.714
44,mtREV+I+G4,7503.011,67,15140.022,15150.507,15464.481
45,mtREV+F,7587.911,84,15343.822,15360.583,15750.608
46,mtREV+F+I,7370.761,85,14911.522,14928.701,15323.150
47,mtREV+F+G4,7312.773,85,14795.545,14812.725,15207.173
48,mtREV+F+I+G4,7307.138,86,14786.275,14803.880,15202.746
49,rtREV,7699.103,65,15528.206,15538.057,15842.980
50,rtREV+I,7479.083,66,15090.166,15100.331,15409.783
51,rtREV+G4,7430.146,66,14992.291,15002.457,15311.908
52,rtREV+I+G4,7425.928,67,14985.857,14996.343,15310.317
53,rtREV+F,7550.794,84,15269.587,15286.348,15676.373
54,rtREV+F+I,7336.848,85,14843.695,14860.875,15255.323
55,rtREV+F+G4,7288.502,85,14747.004,14764.183,15158.632
56,rtREV+F+I+G4,7283.919,86,14739.838,14757.442,15156.308
