No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10570.331,63,21266.661,21277.258,21563.730
2,Dayhoff+I,10283.826,64,20695.652,20706.599,20997.436
3,Dayhoff+G4,10050.963,64,20229.926,20240.873,20531.710
4,Dayhoff+I+G4,10050.500,65,20230.999,20242.303,20537.499
5,Dayhoff+F,10548.616,82,21261.232,21279.577,21647.894
6,Dayhoff+F+I,10265.987,83,20697.975,20716.792,21089.352
7,Dayhoff+F+G4,10027.759,83,20221.517,20240.335,20612.894
8,Dayhoff+F+I+G4,10027.212,84,20222.423,20241.721,20618.516
9,mtMAM,11375.913,63,22877.826,22888.423,23174.895
10,mtMAM+I,10960.736,64,22049.471,22060.419,22351.256
11,mtMAM+G4,10564.429,64,21256.858,21267.805,21558.643
12,mtMAM+I+G4,10564.060,65,21258.121,21269.425,21564.620
13,mtMAM+F,10840.510,82,21845.020,21863.365,22231.681
14,mtMAM+F+I,10478.952,83,21123.904,21142.722,21515.281
15,mtMAM+F+G4,10150.512,83,20467.023,20485.841,20858.400
16,mtMAM+F+I+G4,10150.779,84,20469.559,20488.856,20865.651
17,JTT,10387.087,63,20900.173,20910.770,21197.242
18,JTT+I,10101.736,64,20331.473,20342.420,20633.257
19,JTT+G4,9892.548,64,19913.096,19924.044,20214.881
20,JTT+I+G4,9891.979,65,19913.958,19925.262,20220.458
21,JTT+F,10390.712,82,20945.423,20963.768,21332.085
22,JTT+F+I,10110.611,83,20387.222,20406.040,20778.599
23,JTT+F+G4,9899.060,83,19964.119,19982.937,20355.496
24,JTT+F+I+G4,9898.495,84,19964.990,19984.287,20361.082
25,WAG,10567.930,63,21261.860,21272.457,21558.929
26,WAG+I,10286.853,64,20701.706,20712.653,21003.490
27,WAG+G4,10062.119,64,20252.237,20263.185,20554.022
28,WAG+I+G4,10061.308,65,20252.616,20263.921,20559.116
29,WAG+F,10574.489,82,21312.979,21331.324,21699.640
30,WAG+F+I,10298.539,83,20763.078,20781.896,21154.455
31,WAG+F+G4,10070.946,83,20307.892,20326.710,20699.269
32,WAG+F+I+G4,10070.092,84,20308.184,20327.481,20704.276
33,cpREV,10673.657,63,21473.314,21483.910,21770.383
34,cpREV+I,10376.968,64,20881.936,20892.883,21183.720
35,cpREV+G4,10113.722,64,20355.445,20366.392,20657.229
36,cpREV+I+G4,10113.301,65,20356.602,20367.906,20663.102
37,cpREV+F,10669.235,82,21502.471,21520.816,21889.132
38,cpREV+F+I,10382.892,83,20931.784,20950.602,21323.161
