No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10578.090,63,21282.179,21292.734,21579.477
2,Dayhoff+I,10289.457,64,20706.914,20717.818,21008.931
3,Dayhoff+G4,10050.435,64,20228.871,20239.775,20530.888
4,Dayhoff+I+G4,10049.378,65,20228.757,20240.016,20535.492
5,Dayhoff+F,10553.059,82,21270.117,21288.388,21657.076
6,Dayhoff+F+I,10269.085,83,20704.170,20722.912,21095.848
7,Dayhoff+F+G4,10026.131,83,20218.262,20237.004,20609.940
8,Dayhoff+F+I+G4,10025.172,84,20218.345,20237.564,20614.742
9,mtMAM,11364.666,63,22855.332,22865.887,23152.630
10,mtMAM+I,10949.112,64,22026.225,22037.129,22328.242
11,mtMAM+G4,10556.101,64,21240.202,21251.106,21542.218
12,mtMAM+I+G4,10554.663,65,21239.325,21250.585,21546.061
13,mtMAM+F,10831.598,82,21827.196,21845.467,22214.155
14,mtMAM+F+I,10469.299,83,21104.599,21123.341,21496.277
15,mtMAM+F+G4,10141.717,83,20449.434,20468.176,20841.112
16,mtMAM+F+I+G4,10141.819,84,20451.639,20470.858,20848.036
17,JTT,10393.900,63,20913.799,20924.354,21211.097
18,JTT+I,10106.985,64,20341.970,20352.875,20643.987
19,JTT+G4,9893.082,64,19914.164,19925.068,20216.181
20,JTT+I+G4,9892.244,65,19914.488,19925.748,20221.224
21,JTT+F,10397.443,82,20958.885,20977.156,21345.844
22,JTT+F+I,10116.155,83,20398.311,20417.053,20789.989
23,JTT+F+G4,9900.245,83,19966.489,19985.231,20358.168
24,JTT+F+I+G4,9899.474,84,19966.948,19986.167,20363.345
25,WAG,10575.852,63,21277.704,21288.259,21575.002
26,WAG+I,10293.176,64,20714.352,20725.257,21016.369
27,WAG+G4,10063.281,64,20254.562,20265.467,20556.579
28,WAG+I+G4,10062.240,65,20254.480,20265.740,20561.216
29,WAG+F,10581.871,82,21327.741,21346.012,21714.700
30,WAG+F+I,10304.741,83,20775.482,20794.223,21167.160
31,WAG+F+G4,10072.625,83,20311.251,20329.993,20702.929
32,WAG+F+I+G4,10071.673,84,20311.345,20330.565,20707.742
33,cpREV,10684.474,63,21494.948,21505.503,21792.246
34,cpREV+I,10386.207,64,20900.413,20911.318,21202.430
35,cpREV+G4,10116.932,64,20361.864,20372.769,20663.881
36,cpREV+I+G4,10116.569,65,20363.138,20374.398,20669.874
37,cpREV+F,10681.473,82,21526.945,21545.217,21913.905
38,cpREV+F+I,10393.901,83,20953.802,20972.544,21345.480
39,cpREV+F+G4,10110.364,83,20386.727,20405.469,20778.405
40,cpREV+F+I+G4,10109.685,84,20387.370,20406.589,20783.767
41,mtREV,11096.509,63,22319.019,22329.574,22616.317
42,mtREV+I,10758.169,64,21644.339,21655.243,21946.356
43,mtREV+G4,10454.334,64,21036.669,21047.573,21338.686
44,mtREV+I+G4,10455.425,65,21040.850,21052.110,21347.586
45,mtREV+F,10655.787,82,21475.574,21493.845,21862.533
46,mtREV+F+I,10356.143,83,20878.286,20897.028,21269.964
47,mtREV+F+G4,10071.622,83,20309.243,20327.985,20700.922
48,mtREV+F+I+G4,10071.680,84,20311.360,20330.579,20707.757
49,rtREV,10748.513,63,21623.027,21633.582,21920.325
50,rtREV+I,10431.873,64,20991.747,21002.651,21293.764
51,rtREV+G4,10193.596,64,20515.191,20526.095,20817.208
52,rtREV+I+G4,10192.201,65,20514.402,20525.662,20821.138
53,rtREV+F,10657.546,82,21479.091,21497.362,21866.050
54,rtREV+F+I,10352.722,83,20871.445,20890.187,21263.123
55,rtREV+F+G4,10109.296,83,20384.592,20403.334,20776.270
56,rtREV+F+I+G4,10108.106,84,20384.211,20403.431,20780.609
57,mtART,11311.629,63,22749.258,22759.813,23046.555
58,mtART+I,10897.118,64,21922.236,21933.140,22224.253
59,mtART+G4,10480.323,64,21088.645,21099.550,21390.662
60,mtART+I+G4,10478.575,65,21087.149,21098.409,21393.885
61,mtART+F,10821.595,82,21807.189,21825.460,22194.148
62,mtART+F+I,10467.069,83,21100.138,21118.880,21491.816
63,mtART+F+G4,10109.507,83,20385.015,20403.756,20776.693
64,mtART+F+I+G4,10109.739,84,20387.479,20406.698,20783.876
65,mtZOA,10947.349,63,22020.699,22031.254,22317.997
66,mtZOA+I,10589.818,64,21307.635,21318.540,21609.652
67,mtZOA+G4,10236.876,64,20601.752,20612.656,20903.768
68,mtZOA+I+G4,10236.892,65,20603.785,20615.045,20910.521
69,mtZOA+F,10612.628,82,21389.257,21407.528,21776.216
70,mtZOA+F+I,10299.346,83,20764.693,20783.435,21156.371
71,mtZOA+F+G4,9994.268,83,20154.535,20173.277,20546.213
72,mtZOA+F+I+G4,9994.209,84,20156.418,20175.637,20552.815
73,VT,10566.084,63,21258.169,21268.724,21555.466
74,VT+I,10283.728,64,20695.456,20706.360,20997.473
75,VT+G4,10075.536,64,20279.072,20289.976,20581.088
76,VT+I+G4,10074.443,65,20278.886,20290.146,20585.622
77,VT+F,10559.814,82,21283.628,21301.899,21670.587
78,VT+F+I,10283.387,83,20732.773,20751.515,21124.451
79,VT+F+G4,10073.179,83,20312.358,20331.099,20704.036
80,VT+F+I+G4,10072.175,84,20312.349,20331.568,20708.746
81,LG,10597.048,63,21320.096,21330.651,21617.394
82,LG+I,10290.226,64,20708.453,20719.357,21010.469
83,LG+G4,10050.099,64,20228.198,20239.102,20530.214
84,LG+I+G4,10048.766,65,20227.531,20238.791,20534.267
85,LG+F,10553.529,82,21271.059,21289.330,21658.018
86,LG+F+I,10259.391,83,20684.782,20703.524,21076.460
87,LG+F+G4,10017.980,83,20201.960,20220.702,20593.638
88,LG+F+I+G4,10016.733,84,20201.467,20220.686,20597.864
89,DCMut,10578.496,63,21282.992,21293.547,21580.289
90,DCMut+I,10289.947,64,20707.895,20718.799,21009.912
91,DCMut+G4,10051.551,64,20231.102,20242.006,20533.119
92,DCMut+I+G4,10049.950,65,20229.900,20241.160,20536.636
93,DCMut+F,10553.295,82,21270.590,21288.861,21657.549
94,DCMut+F+I,10269.383,83,20704.765,20723.507,21096.443
95,DCMut+F+G4,10027.159,83,20220.319,20239.061,20611.997
96,DCMut+F+I+G4,10025.689,84,20219.378,20238.597,20615.775
97,PMB,10697.797,63,21521.594,21532.149,21818.892
98,PMB+I,10411.347,64,20950.694,20961.598,21252.711
99,PMB+G4,10197.455,64,20522.910,20533.814,20824.927
100,PMB+I+G4,10196.608,65,20523.216,20534.476,20829.952
101,PMB+F,10718.550,82,21601.099,21619.370,21988.058
