No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10563.716,63,21253.432,21264.015,21550.578
2,Dayhoff+I,10277.663,64,20683.326,20694.259,20985.188
3,Dayhoff+G4,10040.326,64,20208.652,20219.585,20510.514
4,Dayhoff+I+G4,10039.825,65,20209.650,20220.939,20516.229
5,Dayhoff+F,10544.780,82,21253.561,21271.881,21640.322
6,Dayhoff+F+I,10262.315,83,20690.630,20709.422,21082.107
7,Dayhoff+F+G4,10019.851,83,20205.702,20224.494,20597.179
8,Dayhoff+F+I+G4,10019.318,84,20206.636,20225.908,20602.830
9,mtMAM,11370.394,63,22866.788,22877.370,23163.933
10,mtMAM+I,10953.318,64,22034.635,22045.568,22336.497
11,mtMAM+G4,10553.788,64,21235.576,21246.509,21537.438
12,mtMAM+I+G4,10552.236,65,21234.472,21245.762,21541.051
13,mtMAM+F,10837.743,82,21839.486,21857.806,22226.247
14,mtMAM+F+I,10474.268,83,21114.537,21133.329,21506.014
15,mtMAM+F+G4,10142.800,83,20451.600,20470.393,20843.078
16,mtMAM+F+I+G4,10142.928,84,20453.856,20473.127,20850.050
17,JTT,10380.917,63,20887.833,20898.416,21184.979
18,JTT+I,10096.003,64,20320.006,20330.939,20621.868
19,JTT+G4,9883.443,64,19894.886,19905.819,20196.748
20,JTT+I+G4,9882.938,65,19895.875,19907.165,20202.454
21,JTT+F,10386.313,82,20936.626,20954.946,21323.386
22,JTT+F+I,10106.577,83,20379.154,20397.947,20770.632
23,JTT+F+G4,9891.608,83,19949.216,19968.008,20340.693
24,JTT+F+I+G4,9891.128,84,19950.256,19969.527,20346.450
25,WAG,10562.064,63,21250.129,21260.711,21547.274
26,WAG+I,10281.324,64,20690.648,20701.581,20992.510
27,WAG+G4,10053.572,64,20235.145,20246.078,20537.007
28,WAG+I+G4,10052.836,65,20235.671,20246.961,20542.250
29,WAG+F,10570.807,82,21305.615,21323.935,21692.375
30,WAG+F+I,10295.067,83,20756.135,20774.927,21147.612
31,WAG+F+G4,10064.522,83,20295.043,20313.836,20686.520
32,WAG+F+I+G4,10063.752,84,20295.504,20314.775,20691.698
