No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10844.806,39,21767.612,21772.856,21941.304
2,Dayhoff+I,10766.270,40,21612.541,21618.063,21790.686
3,Dayhoff+G4,10566.980,40,21213.961,21219.483,21392.106
4,Dayhoff+I+G4,10567.710,41,21217.420,21223.228,21400.019
5,Dayhoff+F,10805.728,58,21727.456,21739.338,21985.766
6,Dayhoff+F+I,10719.448,59,21556.897,21569.210,21819.661
7,Dayhoff+F+G4,10522.475,59,21162.950,21175.263,21425.714
8,Dayhoff+F+I+G4,10522.840,60,21165.680,21178.433,21432.898
9,mtMAM,11268.914,39,22615.828,22621.072,22789.520
10,mtMAM+I,11179.333,40,22438.665,22444.187,22616.810
11,mtMAM+G4,10740.946,40,21561.892,21567.414,21740.037
12,mtMAM+I+G4,10741.436,41,21564.873,21570.681,21747.472
13,mtMAM+F,10758.402,58,21632.804,21644.686,21891.114
14,mtMAM+F+I,10668.980,59,21455.960,21468.273,21718.724
15,mtMAM+F+G4,10362.675,59,20843.349,20855.662,21106.113
16,mtMAM+F+I+G4,10363.095,60,20846.190,20858.943,21113.408
17,JTT,10411.693,39,20901.387,20906.630,21075.078
18,JTT+I,10345.362,40,20770.725,20776.246,20948.870
19,JTT+G4,10210.229,40,20500.459,20505.981,20678.604
20,JTT+I+G4,10210.427,41,20502.854,20508.661,20685.452
21,JTT+F,10372.415,58,20860.829,20872.711,21119.139
22,JTT+F+I,10299.740,59,20717.480,20729.793,20980.243
23,JTT+F+G4,10172.035,59,20462.070,20474.383,20724.834
24,JTT+F+I+G4,10172.070,60,20464.141,20476.893,20731.358
25,WAG,10652.688,39,21383.375,21388.619,21557.067
26,WAG+I,10580.267,40,21240.534,21246.055,21418.679
27,WAG+G4,10441.522,40,20963.044,20968.566,21141.189
28,WAG+I+G4,10441.613,41,20965.225,20971.033,21147.824
29,WAG+F,10620.174,58,21356.349,21368.231,21614.659
30,WAG+F+I,10544.358,59,21206.715,21219.028,21469.479
31,WAG+F+G4,10404.372,59,20926.744,20939.057,21189.508
32,WAG+F+I+G4,10404.420,60,20928.839,20941.592,21196.057
33,cpREV,10644.542,39,21367.083,21372.327,21540.775
34,cpREV+I,10569.559,40,21219.118,21224.639,21397.263
35,cpREV+G4,10418.691,40,20917.382,20922.904,21095.527
36,cpREV+I+G4,10418.818,41,20919.636,20925.444,21102.235
37,cpREV+F,10594.424,58,21304.849,21316.731,21563.159
