No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,9214.913,59,18547.826,18556.001,18832.847
2,JC+I,9057.103,60,18234.205,18242.668,18524.058
3,JC+G4,9003.686,60,18127.372,18135.834,18417.224
4,JC+I+G4,8998.071,61,18118.142,18126.897,18412.825
5,F81+F,9243.830,62,18611.660,18620.712,18911.174
6,F81+F+I,9073.655,63,18273.310,18282.665,18577.655
7,F81+F+G4,9027.652,63,18181.304,18190.659,18485.649
8,F81+F+I+G4,9019.886,64,18167.772,18177.435,18476.948
9,K2P,8859.767,60,17839.534,17847.997,18129.387
10,K2P+I,8680.507,61,17483.014,17491.768,17777.697
11,K2P+G4,8614.756,61,17351.512,17360.267,17646.195
12,K2P+I+G4,8608.326,62,17340.652,17349.705,17640.167
13,HKY+F,8862.623,63,17851.245,17860.600,18155.590
14,HKY+F+I,8650.870,64,17429.741,17439.404,17738.917
15,HKY+F+G4,8594.961,64,17317.921,17327.584,17627.097
16,HKY+F+I+G4,8583.957,65,17297.915,17307.892,17611.922
17,TNe,8859.762,61,17841.524,17850.278,18136.207
18,TNe+I,8679.521,62,17483.042,17492.094,17782.556
19,TNe+G4,8612.785,62,17349.569,17358.621,17649.083
20,TNe+I+G4,8606.297,63,17338.594,17347.949,17642.939
21,TN+F,8859.434,64,17846.867,17856.531,18156.043
22,TN+F+I,8649.668,65,17429.335,17439.312,17743.342
23,TN+F+G4,8594.908,65,17319.817,17329.794,17633.824
24,TN+F+I+G4,8583.816,66,17299.633,17309.929,17618.471
25,K3P,8859.607,61,17841.215,17849.970,18135.898
26,K3P+I,8680.125,62,17484.250,17493.302,17783.765
27,K3P+G4,8614.738,62,17353.476,17362.528,17652.990
28,K3P+I+G4,8608.332,63,17342.664,17352.019,17647.009
29,K3Pu+F,8862.463,64,17852.926,17862.590,18162.102
30,K3Pu+F+I,8650.495,65,17430.990,17440.967,17744.997
31,K3Pu+F+G4,8593.953,65,17317.907,17327.884,17631.914
32,K3Pu+F+I+G4,8583.032,66,17298.064,17308.359,17616.901
33,TPM2+F,8862.233,64,17852.466,17862.129,18161.642
34,TPM2+F+I,8649.827,65,17429.653,17439.630,17743.660
35,TPM2+F+G4,8593.177,65,17316.354,17326.330,17630.361
36,TPM2+F+I+G4,8582.211,66,17296.423,17306.719,17615.261
37,TPM2u+F,8862.233,64,17852.465,17862.129,18161.641
38,TPM2u+F+I,8649.827,65,17429.653,17439.630,17743.660
39,TPM2u+F+G4,8593.177,65,17316.354,17326.330,17630.360
40,TPM2u+F+I+G4,8582.199,66,17296.398,17306.694,17615.236
41,TPM3+F,8861.802,64,17851.603,17861.266,18160.779
42,TPM3+F+I,8646.244,65,17422.488,17432.465,17736.495
43,TPM3+F+G4,8592.336,65,17314.671,17324.648,17628.678
44,TPM3+F+I+G4,8580.230,66,17292.460,17302.756,17611.298
45,TPM3u+F,8861.802,64,17851.603,17861.267,18160.779
46,TPM3u+F+I,8646.244,65,17422.488,17432.465,17736.495
47,TPM3u+F+G4,8592.335,65,17314.671,17324.648,17628.678
48,TPM3u+F+I+G4,8580.222,66,17292.443,17302.739,17611.281
49,TIMe,8859.602,62,17843.205,17852.257,18142.719
50,TIMe+I,8679.138,63,17484.276,17493.631,17788.621
51,TIMe+G4,8612.764,63,17351.528,17360.883,17655.873
52,TIMe+I+G4,8606.273,64,17340.546,17350.209,17649.722
53,TIM+F,8859.263,65,17848.526,17858.503,18162.533
54,TIM+F+I,8649.277,66,17430.555,17440.850,17749.392
55,TIM+F+G4,8593.888,66,17319.776,17330.072,17638.614
56,TIM+F+I+G4,8582.872,67,17299.744,17310.364,17623.412
57,TIM2e,8859.624,62,17843.248,17852.301,18142.763
58,TIM2e+I,8679.515,63,17485.030,17494.385,17789.375
59,TIM2e+G4,8612.785,63,17351.571,17360.926,17655.916
60,TIM2e+I+G4,8606.315,64,17340.630,17350.293,17649.806
61,TIM2+F,8858.993,65,17847.986,17857.962,18161.992
62,TIM2+F+I,8648.551,66,17429.103,17439.398,17747.940
63,TIM2+F+G4,8593.086,66,17318.173,17328.469,17637.011
64,TIM2+F+I+G4,8582.072,67,17298.144,17308.764,17621.813
65,TIM3e,8856.731,62,17837.462,17846.514,18136.976
66,TIM3e+I,8679.306,63,17484.612,17493.967,17788.957
67,TIM3e+G4,8610.055,63,17346.111,17355.466,17650.456
68,TIM3e+I+G4,8604.438,64,17336.876,17346.540,17646.052
69,TIM3+F,8858.605,65,17847.209,17857.186,18161.216
70,TIM3+F+I,8644.986,66,17421.972,17432.267,17740.809
71,TIM3+F+G4,8592.285,66,17316.571,17326.866,17635.408
72,TIM3+F+I+G4,8580.131,67,17294.263,17304.883,17617.931
73,TVMe,8856.583,63,17839.166,17848.521,18143.511
74,TVMe+I,8679.986,64,17487.973,17497.636,17797.149
75,TVMe+G4,8611.700,64,17351.400,17361.064,17660.576
76,TVMe+I+G4,8606.311,65,17342.622,17352.599,17656.629
77,TVM+F,8861.406,66,17854.812,17865.108,18173.650
78,TVM+F+I,8645.123,67,17424.247,17434.867,17747.915
79,TVM+F+G4,8590.506,67,17315.013,17325.633,17638.681
80,TVM+F+I+G4,8578.612,68,17293.223,17304.173,17621.723
81,SYM,8856.574,64,17841.148,17850.812,18150.324
82,SYM+I,8678.975,65,17487.950,17497.926,17801.957
83,SYM+G4,8610.029,65,17350.058,17360.035,17664.065
84,SYM+I+G4,8604.461,66,17340.922,17351.218,17659.760
85,GTR+F,8858.152,67,17850.303,17860.923,18173.972
86,GTR+F+I,8643.789,68,17423.579,17434.528,17752.078
87,GTR+F+G4,8590.415,68,17316.831,17327.781,17645.330
88,GTR+F+I+G4,8578.438,69,17294.876,17306.161,17628.207
