No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,9228.285,59,18574.571,18582.672,18860.100
2,JC+I,9066.348,60,18252.695,18261.080,18543.064
3,JC+G4,9012.794,60,18145.588,18153.972,18435.956
4,JC+I+G4,9007.230,61,18136.460,18145.134,18431.668
5,F81+F,9261.394,62,18646.788,18655.757,18946.836
6,F81+F+I,9086.196,63,18298.391,18307.660,18603.278
7,F81+F+G4,9038.614,63,18203.228,18212.497,18508.115
8,F81+F+I+G4,9031.190,64,18190.380,18199.954,18500.107
9,K2P,8866.978,60,17853.957,17862.342,18144.325
10,K2P+I,8686.287,61,17494.575,17503.249,17789.783
11,K2P+G4,8624.690,61,17371.380,17380.054,17666.588
12,K2P+I+G4,8618.124,62,17360.247,17369.216,17660.295
13,HKY+F,8873.112,63,17872.224,17881.493,18177.111
14,HKY+F+I,8657.478,64,17442.955,17452.530,17752.682
15,HKY+F+G4,8605.870,64,17339.741,17349.315,17649.467
16,HKY+F+I+G4,8594.691,65,17319.381,17329.266,17633.947
17,TNe,8866.967,61,17855.933,17864.608,18151.141
18,TNe+I,8685.338,62,17494.675,17503.644,17794.723
19,TNe+G4,8622.483,62,17368.966,17377.935,17669.013
20,TNe+I+G4,8615.842,63,17357.684,17366.953,17662.571
21,TN+F,8869.207,64,17866.415,17875.989,18176.141
22,TN+F+I,8656.309,65,17442.618,17452.503,17757.184
23,TN+F+G4,8605.856,65,17341.712,17351.597,17656.278
24,TN+F+I+G4,8594.620,66,17321.241,17331.442,17640.646
25,K3P,8866.898,61,17855.796,17864.471,18151.005
26,K3P+I,8686.070,62,17496.141,17505.110,17796.188
27,K3P+G4,8624.691,62,17373.381,17382.350,17673.429
28,K3P+I+G4,8618.174,63,17362.347,17371.616,17667.234
29,K3Pu+F,8872.860,64,17873.720,17883.294,18183.447
30,K3Pu+F+I,8656.793,65,17443.586,17453.471,17758.152
31,K3Pu+F+G4,8604.422,65,17338.844,17348.728,17653.410
32,K3Pu+F+I+G4,8593.331,66,17318.662,17328.863,17638.067
33,TPM2+F,8872.757,64,17873.514,17883.089,18183.241
34,TPM2+F+I,8656.040,65,17442.080,17451.965,17756.646
35,TPM2+F+G4,8604.032,65,17338.064,17347.948,17652.630
36,TPM2+F+I+G4,8592.744,66,17317.488,17327.689,17636.894
37,TPM2u+F,8872.757,64,17873.514,17883.089,18183.241
38,TPM2u+F+I,8656.040,65,17442.080,17451.965,17756.646
39,TPM2u+F+G4,8604.032,65,17338.064,17347.949,17652.630
40,TPM2u+F+I+G4,8592.730,66,17317.461,17327.661,17636.866
41,TPM3+F,8872.190,64,17872.380,17881.954,18182.106
42,TPM3+F+I,8652.472,65,17434.944,17444.828,17749.510
43,TPM3+F+G4,8602.808,65,17335.617,17345.501,17650.183
44,TPM3+F+I+G4,8590.507,66,17313.015,17323.216,17632.420
45,TPM3u+F,8872.190,64,17872.380,17881.954,18182.107
46,TPM3u+F+I,8652.472,65,17434.944,17444.828,17749.510
47,TPM3u+F+G4,8602.808,65,17335.617,17345.502,17650.183
48,TPM3u+F+I+G4,8590.499,66,17312.998,17323.199,17632.404
49,TIMe,8866.887,62,17857.774,17866.743,18157.822
50,TIMe+I,8685.116,63,17496.232,17505.501,17801.119
51,TIMe+G4,8622.484,63,17370.969,17380.238,17675.856
52,TIMe+I+G4,8615.868,64,17359.737,17369.311,17669.463
53,TIM+F,8868.936,65,17867.873,17877.758,18182.439
54,TIM+F+I,8655.600,66,17443.200,17453.401,17762.606
55,TIM+F+G4,8604.400,66,17340.800,17351.001,17660.206
56,TIM+F+I+G4,8593.245,67,17320.491,17331.013,17644.736
57,TIM2e,8866.829,62,17857.659,17866.628,18157.706
58,TIM2e+I,8685.269,63,17496.538,17505.807,17801.425
59,TIM2e+G4,8622.483,63,17370.967,17380.236,17675.854
60,TIM2e+I+G4,8615.861,64,17359.722,17369.296,17669.448
61,TIM2+F,8868.799,65,17867.598,17877.483,18182.164
62,TIM2+F+I,8654.794,66,17441.589,17451.789,17760.994
63,TIM2+F+G4,8604.001,66,17340.001,17350.202,17659.406
64,TIM2+F+I+G4,8592.690,67,17319.381,17329.903,17643.626
65,TIM3e,8864.271,62,17852.543,17861.512,18152.590
66,TIM3e+I,8685.234,63,17496.469,17505.738,17801.356
67,TIM3e+G4,8620.300,63,17366.600,17375.869,17671.487
68,TIM3e+I+G4,8614.387,64,17356.774,17366.348,17666.500
69,TIM3+F,8868.269,65,17866.538,17876.423,18181.104
70,TIM3+F+I,8651.231,66,17434.461,17444.662,17753.867
71,TIM3+F+G4,8602.792,66,17337.584,17347.784,17656.989
72,TIM3+F+I+G4,8590.484,67,17314.968,17325.490,17639.213
73,TVMe,8864.124,63,17854.249,17863.517,18159.136
74,TVMe+I,8685.899,64,17499.798,17509.372,17809.524
75,TVMe+G4,8622.128,64,17372.257,17381.831,17681.983
