No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,62507.838,53,125121.675,125122.957,125461.725
2,JC+I,61967.811,54,124043.622,124044.953,124390.089
3,JC+G4,61741.177,54,123590.354,123591.685,123936.821
4,JC+I+G4,61683.857,55,123477.714,123479.095,123830.597
5,F81+F,62406.626,56,124925.253,124926.684,125284.551
6,F81+F+I,61847.978,57,123809.957,123811.439,124175.671
7,F81+F+G4,61654.490,57,123422.980,123424.463,123788.695
8,F81+F+I+G4,61587.044,58,123290.087,123291.622,123662.218
9,K2P,60237.596,54,120583.193,120584.523,120929.659
10,K2P+I,59655.341,55,119420.681,119422.062,119773.564
11,K2P+G4,59357.284,55,118824.568,118825.949,119177.451
12,K2P+I+G4,59305.631,56,118723.262,118724.693,119082.560
13,HKY+F,60029.469,57,120172.939,120174.421,120538.653
14,HKY+F+I,59419.283,58,118954.566,118956.100,119326.696
15,HKY+F+G4,59165.306,58,118446.611,118448.146,118818.742
16,HKY+F+I+G4,59098.899,59,118315.798,118317.385,118694.344
17,TNe,60227.088,55,120564.175,120565.556,120917.058
18,TNe+I,59649.786,56,119411.571,119413.002,119770.870
19,TNe+G4,59346.454,56,118804.908,118806.339,119164.207
20,TNe+I+G4,59296.591,57,118707.183,118708.665,119072.897
21,TN+F,60022.124,58,120160.248,120161.782,120532.378
22,TN+F+I,59405.157,59,118928.315,118929.903,119306.862
23,TN+F+G4,59160.190,59,118438.380,118439.968,118816.927
24,TN+F+I+G4,59090.938,60,118301.876,118303.518,118686.838
25,K3P,60220.567,55,120551.133,120552.513,120904.016
26,K3P+I,59637.681,56,119387.362,119388.793,119746.661
27,K3P+G4,59338.443,56,118788.886,118790.316,119148.184
28,K3P+I+G4,59286.848,57,118687.696,118689.179,119053.411
29,K3Pu+F,60012.933,58,120141.865,120143.400,120513.996
30,K3Pu+F+I,59401.482,59,118920.964,118922.551,119299.510
31,K3Pu+F+G4,59146.156,59,118410.312,118411.899,118788.858
32,K3Pu+F+I+G4,59079.759,60,118279.518,118281.160,118664.481
33,TPM2+F,60025.992,58,120167.984,120169.519,120540.115
34,TPM2+F+I,59415.417,59,118948.834,118950.422,119327.381
35,TPM2+F+G4,59162.193,59,118442.387,118443.975,118820.934
36,TPM2+F+I+G4,59095.650,60,118311.300,118312.942,118696.262
37,TPM2u+F,60025.994,58,120167.987,120169.522,120540.118
38,TPM2u+F+I,59415.417,59,118948.834,118950.422,119327.381
39,TPM2u+F+G4,59162.194,59,118442.387,118443.975,118820.934
40,TPM2u+F+I+G4,59095.648,60,118311.296,118312.938,118696.259
41,TPM3+F,60021.693,58,120159.386,120160.920,120531.516
42,TPM3+F+I,59406.658,59,118931.316,118932.904,119309.863
43,TPM3+F+G4,59158.877,59,118435.754,118437.341,118814.300
44,TPM3+F+I+G4,59089.767,60,118299.534,118301.176,118684.497
45,TPM3u+F,60021.687,58,120159.374,120160.908,120531.504
46,TPM3u+F+I,59406.659,59,118931.317,118932.905,119309.864
47,TPM3u+F+G4,59158.877,59,118435.755,118437.343,118814.301
48,TPM3u+F+I+G4,59089.767,60,118299.533,118301.175,118684.496
49,TIMe,60210.053,56,120532.106,120533.537,120891.405
50,TIMe+I,59632.126,57,119378.253,119379.735,119743.968
51,TIMe+G4,59327.600,57,118769.201,118770.683,119134.915
52,TIMe+I+G4,59277.767,58,118671.534,118673.069,119043.665
53,TIM+F,60005.531,59,120129.063,120130.651,120507.609
54,TIM+F+I,59387.257,60,118894.514,118896.156,119279.477
55,TIM+F+G4,59140.980,60,118401.960,118403.602,118786.923
56,TIM+F+I+G4,59071.727,61,118265.454,118267.151,118656.833
57,TIM2e,60224.499,56,120560.998,120562.429,120920.297
58,TIM2e+I,59646.877,57,119407.755,119409.237,119773.469
59,TIM2e+G4,59344.240,57,118802.480,118803.962,119168.194
60,TIM2e+I+G4,59294.293,58,118704.586,118706.121,119076.717
61,TIM2+F,60018.589,59,120155.177,120156.765,120533.724
62,TIM2+F+I,59401.193,60,118922.387,118924.029,119307.349
63,TIM2+F+G4,59156.985,60,118433.970,118435.612,118818.933
64,TIM2+F+I+G4,59087.606,61,118297.212,118298.909,118688.591
65,TIM3e,60203.422,56,120518.845,120520.275,120878.143
66,TIM3e+I,59630.567,57,119375.135,119376.617,119740.849
67,TIM3e+G4,59300.781,57,118715.562,118717.044,119081.277
68,TIM3e+I+G4,59256.243,58,118628.485,118630.020,119000.616
69,TIM3+F,60014.428,59,120146.856,120148.444,120525.403
70,TIM3+F+I,59392.839,60,118905.677,118907.319,119290.640
71,TIM3+F+G4,59153.633,60,118427.265,118428.907,118812.228
72,TIM3+F+I+G4,59081.575,61,118285.149,118286.846,118676.528
73,TVMe,60197.280,57,120508.560,120510.043,120874.275
74,TVMe+I,59618.487,58,119352.974,119354.509,119725.105
75,TVMe+G4,59290.656,58,118697.312,118698.847,119069.443
76,TVMe+I+G4,59244.975,59,118607.950,118609.538,118986.496
77,TVM+F,60004.290,60,120128.579,120130.221,120513.542
78,TVM+F+I,59388.055,61,118898.110,118899.807,119289.488
79,TVM+F+G4,59139.450,61,118400.900,118402.598,118792.279
80,TVM+F+I+G4,59070.349,62,118264.698,118266.451,118662.493
81,SYM,60186.551,58,120489.102,120490.637,120861.233
82,SYM+I,59612.754,59,119343.508,119345.095,119722.054
83,SYM+G4,59282.123,59,118682.246,118683.833,119060.792
84,SYM+I+G4,59237.539,60,118595.078,118596.720,118980.041
85,GTR+F,59996.971,61,120115.942,120117.639,120507.321
86,GTR+F+I,59374.139,62,118872.277,118874.031,119270.072
87,GTR+F+G4,59134.137,62,118392.274,118394.027,118790.069
88,GTR+F+I+G4,59062.135,63,118250.270,118252.080,118654.481
