No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,62484.855,53,125075.710,125076.983,125416.158
2,JC+I,61931.517,54,123971.034,123972.355,124317.906
3,JC+G4,61694.657,54,123497.315,123498.636,123844.186
4,JC+I+G4,61637.899,55,123385.798,123387.168,123739.093
5,F81+F,62383.973,56,124879.946,124881.366,125239.664
6,F81+F+I,61813.612,57,123741.224,123742.695,124107.366
7,F81+F+G4,61607.942,57,123329.883,123331.354,123696.025
8,F81+F+I+G4,61541.878,58,123199.757,123201.280,123572.322
9,K2P,60197.592,54,120503.185,120504.505,120850.056
10,K2P+I,59601.628,55,119313.256,119314.626,119666.551
11,K2P+G4,59289.827,55,118689.653,118691.023,119042.948
12,K2P+I+G4,59239.331,56,118590.662,118592.082,118950.381
13,HKY+F,59988.550,57,120091.101,120092.572,120457.243
14,HKY+F+I,59369.900,58,118855.799,118857.322,119228.365
15,HKY+F+G4,59095.427,58,118306.855,118308.378,118679.420
16,HKY+F+I+G4,59032.469,59,118182.938,118184.514,118561.927
17,TNe,60186.740,55,120483.480,120484.850,120836.774
18,TNe+I,59596.788,56,119305.575,119306.995,119665.294
19,TNe+G4,59278.132,56,118668.263,118669.683,119027.982
20,TNe+I+G4,59230.019,57,118574.038,118575.509,118940.180
21,TN+F,59981.401,58,120078.803,120080.326,120451.368
22,TN+F+I,59354.899,59,118827.797,118829.373,119206.786
23,TN+F+G4,59090.854,59,118299.707,118301.283,118678.696
24,TN+F+I+G4,59024.844,60,118169.687,118171.317,118555.100
25,K3P,60179.237,55,120468.475,120469.845,120821.770
26,K3P+I,59582.746,56,119277.492,119278.912,119637.211
27,K3P+G4,59269.707,56,118651.413,118652.833,119011.131
28,K3P+I+G4,59219.279,57,118552.559,118554.030,118918.701
29,K3Pu+F,59970.739,58,120057.479,120059.002,120430.044
30,K3Pu+F+I,59350.838,59,118819.677,118821.253,119198.666
31,K3Pu+F+G4,59074.939,59,118267.879,118269.454,118646.868
32,K3Pu+F+I+G4,59011.984,60,118143.967,118145.597,118529.380
33,TPM2+F,59984.033,58,120084.067,120085.590,120456.632
34,TPM2+F+I,59364.852,59,118847.703,118849.279,119226.692
35,TPM2+F+G4,59091.297,59,118300.595,118302.170,118679.584
36,TPM2+F+I+G4,59028.148,60,118176.296,118177.926,118561.709
37,TPM2u+F,59984.033,58,120084.065,120085.588,120456.631
38,TPM2u+F+I,59364.852,59,118847.703,118849.279,119226.692
39,TPM2u+F+G4,59091.298,59,118300.595,118302.171,118679.584
40,TPM2u+F+I+G4,59028.157,60,118176.315,118177.944,118561.727
41,TPM3+F,59981.474,58,120078.947,120080.470,120451.513
42,TPM3+F+I,59358.807,59,118835.614,118837.190,119214.603
43,TPM3+F+G4,59089.553,59,118297.107,118298.683,118676.096
44,TPM3+F+I+G4,59024.287,60,118168.575,118170.204,118553.987
45,TPM3u+F,59981.474,58,120078.947,120080.470,120451.513
46,TPM3u+F+I,59358.807,59,118835.614,118837.190,119214.603
47,TPM3u+F+G4,59089.554,59,118297.108,118298.684,118676.097
48,TPM3u+F+I+G4,59024.288,60,118168.575,118170.205,118553.988
49,TIMe,60168.392,56,120448.783,120450.203,120808.502
50,TIMe+I,59577.911,57,119269.822,119271.293,119635.964
51,TIMe+G4,59257.981,57,118629.962,118631.433,118996.104
52,TIMe+I+G4,59209.908,58,118535.817,118537.340,118908.382
53,TIM+F,59963.529,59,120045.057,120046.633,120424.046
54,TIM+F+I,59335.721,60,118791.443,118793.072,119176.855
55,TIM+F+G4,59070.300,60,118260.600,118262.229,118646.012
56,TIM+F+I+G4,59004.289,61,118130.577,118132.262,118522.413
57,TIM2e,60183.216,56,120478.432,120479.852,120838.150
58,TIM2e+I,59592.791,57,119299.582,119301.053,119665.724
59,TIM2e+G4,59275.011,57,118664.022,118665.493,119030.164
60,TIM2e+I+G4,59226.759,58,118569.517,118571.040,118942.083
61,TIM2+F,59976.823,59,120071.647,120073.223,120450.636
62,TIM2+F+I,59349.742,60,118819.484,118821.113,119204.896
63,TIM2+F+G4,59086.621,60,118293.242,118294.872,118678.655
64,TIM2+F+I+G4,59020.425,61,118162.849,118164.534,118554.685
65,TIM3e,60161.783,56,120435.567,120436.987,120795.285
66,TIM3e+I,59575.379,57,119264.757,119266.228,119630.899
67,TIM3e+G4,59231.110,57,118576.220,118577.691,118942.362
68,TIM3e+I+G4,59187.718,58,118491.436,118492.959,118864.001
69,TIM3+F,59974.408,59,120066.815,120068.391,120445.804
70,TIM3+F+I,59344.117,60,118808.234,118809.864,119193.647
71,TIM3+F+G4,59084.872,60,118289.744,118291.374,118675.157
72,TIM3+F+I+G4,59016.478,61,118154.956,118156.640,118546.792
73,TVMe,60154.244,57,120422.487,120423.958,120788.629
74,TVMe+I,59560.838,58,119237.677,119239.200,119610.242
