No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6840.687,63,13807.374,13842.898,14038.793
2,Dayhoff+I,6626.523,64,13381.047,13417.861,13616.140
3,Dayhoff+G4,6485.206,64,13098.411,13135.225,13333.504
4,Dayhoff+I+G4,6479.605,65,13089.209,13127.342,13327.975
5,Dayhoff+F,6772.482,82,13708.963,13774.406,14010.176
6,Dayhoff+F+I,6564.563,83,13295.127,13362.489,13600.013
7,Dayhoff+F+G4,6412.845,83,12991.690,13059.052,13296.576
8,Dayhoff+F+I+G4,6407.784,84,12983.568,13052.889,13292.127
9,mtMAM,7508.063,63,15142.125,15177.650,15373.545
10,mtMAM+I,7191.142,64,14510.285,14547.099,14745.378
11,mtMAM+G4,6782.914,64,13693.829,13730.643,13928.922
12,mtMAM+I+G4,6777.386,65,13684.772,13722.905,13923.538
13,mtMAM+F,7007.149,82,14178.299,14243.741,14479.511
14,mtMAM+F+I,6721.565,83,13609.130,13676.492,13914.015
15,mtMAM+F+G4,6448.560,83,13063.120,13130.482,13368.005
16,mtMAM+F+I+G4,6447.057,84,13062.114,13131.435,13370.673
17,JTT,6655.546,63,13437.092,13472.616,13668.511
18,JTT+I,6434.129,64,12996.257,13033.071,13231.350
19,JTT+G4,6329.879,64,12787.757,12824.571,13022.850
20,JTT+I+G4,6320.249,65,12770.498,12808.631,13009.264
21,JTT+F,6611.026,82,13386.051,13451.494,13687.264
22,JTT+F+I,6388.534,83,12943.068,13010.431,13247.954
23,JTT+F+G4,6285.531,83,12737.063,12804.425,13041.948
24,JTT+F+I+G4,6275.610,84,12719.220,12788.540,13027.779
25,WAG,6739.081,63,13604.162,13639.686,13835.581
26,WAG+I,6536.145,64,13200.289,13237.104,13435.382
27,WAG+G4,6422.815,64,12973.631,13010.445,13208.723
28,WAG+I+G4,6415.009,65,12960.017,12998.151,13198.783
29,WAG+F,6670.968,82,13505.937,13571.379,13807.149
30,WAG+F+I,6468.790,83,13103.580,13170.942,13408.466
31,WAG+F+G4,6349.432,83,12864.864,12932.226,13169.750
32,WAG+F+I+G4,6341.635,84,12851.270,12920.590,13159.829
33,cpREV,6798.202,63,13722.404,13757.928,13953.823
34,cpREV+I,6582.115,64,13292.230,13329.044,13527.323
35,cpREV+G4,6437.101,64,13002.201,13039.015,13237.294
36,cpREV+I+G4,6431.283,65,12992.566,13030.699,13231.332
37,cpREV+F,6700.430,82,13564.859,13630.302,13866.072
38,cpREV+F+I,6498.783,83,13163.566,13230.929,13468.452
39,cpREV+F+G4,6348.510,83,12863.020,12930.382,13167.906
40,cpREV+F+I+G4,6342.737,84,12853.473,12922.794,13162.032
41,mtREV,7236.064,63,14598.129,14633.653,14829.548
42,mtREV+I,6983.979,64,14095.957,14132.771,14331.050
43,mtREV+G4,6726.729,64,13581.458,13618.272,13816.550
44,mtREV+I+G4,6723.792,65,13577.585,13615.718,13816.351
45,mtREV+F,6797.879,82,13759.757,13825.199,14060.970
46,mtREV+F+I,6565.739,83,13297.477,13364.840,13602.363
47,mtREV+F+G4,6377.858,83,12921.716,12989.078,13226.602
48,mtREV+F+I+G4,6375.296,84,12918.592,12987.912,13227.151
49,rtREV,6853.892,63,13833.785,13869.309,14065.204
50,rtREV+I,6637.268,64,13402.536,13439.350,13637.628
51,rtREV+G4,6494.409,64,13116.818,13153.632,13351.911
