No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,6539.683,77,13233.366,13254.664,13577.139
2,JC+I,6389.978,78,12935.956,12957.846,13284.194
3,JC+G4,6252.708,78,12661.417,12683.307,13009.655
4,JC+I+G4,6252.965,79,12663.930,12686.421,13016.632
5,F81+F,6560.120,80,13280.241,13303.342,13637.408
6,F81+F+I,6409.094,81,12980.189,13003.910,13341.820
7,F81+F+G4,6282.853,81,12727.707,12751.428,13089.338
8,F81+F+I+G4,6282.312,82,12728.623,12752.974,13094.720
9,K2P,6352.500,78,12861.001,12882.891,13209.239
10,K2P+I,6196.751,79,12551.502,12573.993,12904.204
11,K2P+G4,6043.751,79,12245.501,12267.992,12598.204
12,K2P+I+G4,6044.124,80,12248.248,12271.350,12605.415
13,HKY+F,6394.364,81,12950.727,12974.449,13312.359
14,HKY+F+I,6239.349,82,12642.697,12667.048,13008.794
15,HKY+F+G4,6084.176,82,12332.352,12356.703,12698.449
16,HKY+F+I+G4,6084.592,83,12335.184,12360.173,12705.744
17,TNe,6337.453,79,12832.905,12855.397,13185.608
18,TNe+I,6176.649,80,12513.298,12536.400,12870.465
19,TNe+G4,6036.711,80,12233.423,12256.524,12590.590
20,TNe+I+G4,6036.165,81,12234.331,12258.052,12595.962
21,TN+F,6340.219,82,12844.438,12868.789,13210.535
22,TN+F+I,6176.872,83,12519.743,12544.733,12890.304
23,TN+F+G4,6042.790,83,12251.581,12276.570,12622.142
24,TN+F+I+G4,6041.205,84,12250.409,12276.047,12625.435
25,K3P,6352.429,79,12862.857,12885.348,13215.560
26,K3P+I,6196.660,80,12553.320,12576.422,12910.487
27,K3P+G4,6043.567,80,12247.134,12270.236,12604.301
28,K3P+I+G4,6043.807,81,12249.614,12273.335,12611.246
29,K3Pu+F,6394.280,82,12952.560,12976.911,13318.656
30,K3Pu+F+I,6239.225,83,12644.451,12669.440,13015.011
31,K3Pu+F+G4,6083.991,83,12333.982,12358.971,12704.543
32,K3Pu+F+I+G4,6084.279,84,12336.559,12362.196,12711.584
33,TPM2+F,6394.265,82,12952.530,12976.881,13318.626
34,TPM2+F+I,6239.317,83,12644.634,12669.623,13015.194
35,TPM2+F+G4,6084.161,83,12334.321,12359.311,12704.882
36,TPM2+F+I+G4,6084.412,84,12336.825,12362.462,12711.850
37,TPM2u+F,6394.265,82,12952.531,12976.881,13318.627
38,TPM2u+F+I,6239.317,83,12644.634,12669.623,13015.194
39,TPM2u+F+G4,6084.161,83,12334.321,12359.311,12704.882
40,TPM2u+F+I+G4,6084.384,84,12336.769,12362.406,12711.794
41,TPM3+F,6394.363,82,12952.725,12977.076,13318.821
42,TPM3+F+I,6239.322,83,12644.644,12669.633,13015.204
