No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,6670.815,77,13495.629,13518.597,13834.321
2,JC+I,6518.700,78,13193.399,13217.009,13536.490
3,JC+G4,6376.799,78,12909.599,12933.208,13252.689
4,JC+I+G4,6376.735,79,12911.470,12935.731,13258.959
5,F81+F,6693.932,80,13547.864,13572.787,13899.752
6,F81+F+I,6540.518,81,13243.035,13268.630,13599.321
7,F81+F+G4,6411.155,81,12984.310,13009.906,13340.596
8,F81+F+I+G4,6410.298,82,12984.596,13010.874,13345.281
9,K2P,6478.908,78,13113.816,13137.426,13456.907
10,K2P+I,6321.746,79,12801.492,12825.753,13148.981
11,K2P+G4,6166.053,79,12490.106,12514.367,12837.595
12,K2P+I+G4,6166.084,80,12492.169,12517.092,12844.056
13,HKY+F,6524.242,81,13210.485,13236.080,13566.771
14,HKY+F+I,6368.017,82,12900.035,12926.313,13260.719
15,HKY+F+G4,6211.146,82,12586.292,12612.570,12946.976
16,HKY+F+I+G4,6211.184,83,12588.368,12615.339,12953.452
17,TNe,6459.781,79,13077.561,13101.822,13425.050
18,TNe+I,6297.186,80,12754.371,12779.294,13106.259
19,TNe+G4,6156.403,80,12472.805,12497.728,12824.693
20,TNe+I+G4,6155.358,81,12472.717,12498.312,12829.003
21,TN+F,6461.353,82,13086.706,13112.984,13447.390
22,TN+F+I,6296.610,83,12759.220,12786.191,13124.303
23,TN+F+G4,6162.231,83,12490.462,12517.433,12855.545
24,TN+F+I+G4,6160.138,84,12488.276,12515.951,12857.758
25,K3P,6478.890,79,13115.780,13140.041,13463.269
26,K3P+I,6321.736,80,12803.471,12828.394,13155.359
27,K3P+G4,6166.047,80,12492.094,12517.017,12843.981
28,K3P+I+G4,6165.998,81,12493.997,12519.592,12850.283
29,K3Pu+F,6524.222,82,13212.445,13238.723,13573.130
30,K3Pu+F+I,6368.000,83,12902.001,12928.972,13267.084
31,K3Pu+F+G4,6211.143,83,12588.285,12615.256,12953.368
32,K3Pu+F+I+G4,6211.111,84,12590.222,12617.896,12959.704
33,TPM2+F,6523.806,82,13211.611,13237.889,13572.296
34,TPM2+F+I,6367.982,83,12901.964,12928.935,13267.047
35,TPM2+F+G4,6211.106,83,12588.213,12615.184,12953.296
36,TPM2+F+I+G4,6211.061,84,12590.123,12617.797,12959.605
37,TPM2u+F,6523.806,82,13211.612,13237.890,13572.297
38,TPM2u+F+I,6367.982,83,12901.964,12928.935,13267.048
39,TPM2u+F+G4,6211.106,83,12588.213,12615.184,12953.296
40,TPM2u+F+I+G4,6211.041,84,12590.082,12617.756,12959.564
41,TPM3+F,6524.211,82,13212.421,13238.699,13573.106
42,TPM3+F+I,6367.949,83,12901.899,12928.870,13266.982
43,TPM3+F+G4,6211.077,83,12588.153,12615.124,12953.237
44,TPM3+F+I+G4,6210.962,84,12589.924,12617.598,12959.406
45,TPM3u+F,6524.211,82,13212.421,13238.699,13573.106
46,TPM3u+F+I,6367.949,83,12901.899,12928.870,13266.982
47,TPM3u+F+G4,6211.077,83,12588.153,12615.124,12953.237
48,TPM3u+F+I+G4,6210.947,84,12589.894,12617.569,12959.376
49,TIMe,6459.762,80,13079.524,13104.447,13431.412
50,TIMe+I,6297.173,81,12756.346,12781.941,13112.632
51,TIMe+G4,6156.390,81,12474.780,12500.375,12831.066
52,TIMe+I+G4,6155.344,82,12474.688,12500.966,12835.373
53,TIM+F,6461.336,83,13088.671,13115.642,13453.754
54,TIM+F+I,6296.595,84,12761.189,12788.863,13130.671
55,TIM+F+G4,6162.193,84,12492.387,12520.061,12861.868
56,TIM+F+I+G4,6160.201,85,12490.401,12518.790,12864.282
57,TIM2e,6459.418,80,13078.835,13103.759,13430.723
58,TIM2e+I,6297.176,81,12756.352,12781.947,13112.638
59,TIM2e+G4,6156.405,81,12474.809,12500.405,12831.096
60,TIM2e+I+G4,6155.354,82,12474.707,12500.985,12835.392
61,TIM2+F,6460.934,83,13087.867,13114.838,13452.950
62,TIM2+F+I,6296.551,84,12761.102,12788.777,13130.584
63,TIM2+F+G4,6162.228,84,12492.456,12520.130,12861.938
64,TIM2+F+I+G4,6160.200,85,12490.399,12518.788,12864.280
65,TIM3e,6459.618,80,13079.237,13104.160,13431.125
66,TIM3e+I,6297.067,81,12756.134,12781.729,13112.420
67,TIM3e+G4,6156.255,81,12474.509,12500.105,12830.795
68,TIM3e+I+G4,6155.214,82,12474.429,12500.707,12835.114
69,TIM3+F,6461.329,83,13088.658,13115.629,13453.742
70,TIM3+F+I,6296.556,84,12761.112,12788.787,13130.594
71,TIM3+F+G4,6162.116,84,12492.231,12519.906,12861.713
72,TIM3+F+I+G4,6160.046,85,12490.092,12518.480,12863.972
73,TVMe,6478.358,81,13118.717,13144.312,13475.003
74,TVMe+I,6321.615,82,12807.229,12833.507,13167.914
75,TVMe+G4,6165.918,82,12495.837,12522.115,12856.522
76,TVMe+I+G4,6165.846,83,12497.692,12524.663,12862.776
77,TVM+F,6523.743,84,13215.485,13243.160,13584.967
78,TVM+F+I,6367.897,85,12905.793,12934.182,13279.674
79,TVM+F+G4,6211.033,85,12592.067,12620.455,12965.947
80,TVM+F+I+G4,6210.951,86,12593.901,12623.014,12972.180
81,SYM,6459.219,82,13082.438,13108.716,13443.122
82,SYM+I,6297.040,83,12760.080,12787.051,13125.163
83,SYM+G4,6156.232,83,12478.464,12505.435,12843.548
84,SYM+I+G4,6155.196,84,12478.392,12506.066,12847.874
85,GTR+F,6460.880,85,13091.761,13120.149,13465.641
86,GTR+F+I,6296.479,86,12764.958,12794.071,13143.238
87,GTR+F+G4,6162.080,86,12496.160,12525.273,12874.439
88,GTR+F+I+G4,6160.040,87,12494.081,12523.929,12876.759
